horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,22,0,0,3320,0,4401862,60.11
20,80,48,36,12,12,3308,0,6688053,60.075
40,100,61,46,12,24,3293,3,8804974,60.122
60,120,70,54,15,39,3276,5,9639899,60.166
80,140,81,57,16,55,3256,9,11154994,60.184
100,160,150,122,21,76,3231,13,18676524,60.413
120,180,198,158,19,95,3206,19,24083301,60.14
140,200,244,236,84,179,3117,24,32728002,60.023
160,220,199,164,62,241,3049,30,25795528,60.021
180,240,176,131,55,296,2980,44,24237084,60.708
200,260,158,115,42,338,2926,56,21508444,60.484
220,280,223,168,36,374,2883,63,28675075,60.011
240,300,286,259,44,418,2833,69,39816680,60.016
260,320,346,288,93,511,2732,77,47945486,60.027
280,340,334,265,85,596,2627,97,46190136,60.021
300,360,310,249,82,678,2524,118,42524053,60.018
320,380,275,227,77,755,2420,145,38911819,60.027
340,400,214,161,67,822,2340,158,28698181,60.02
360,420,188,135,58,880,2265,175,25765259,61.151
380,440,158,116,35,915,2220,185,21605640,60.6
400,460,150,112,45,960,2167,193,20264369,60.268
420,480,135,100,39,999,2117,204,18878117,60.409
440,500,135,96,27,1026,2084,210,19515413,60.115
460,520,186,153,35,1061,2040,219,24866163,61.04
480,540,230,221,48,1109,1985,226,31837287,60.016
500,560,258,237,73,1182,1911,227,33513334,60.014
520,580,262,242,77,1259,1831,230,35301364,60.018
540,600,267,237,72,1331,1747,242,37276989,60.024
560,620,271,241,75,1406,1661,253,37795786,60.034
580,640,326,271,73,1479,1580,261,43517866,60.018
600,660,369,292,64,1543,1506,271,49142959,60.02
620,680,456,329,110,1653,1377,290,61876313,60.04
640,700,547,334,77,1730,1271,319,78193477,60.034
660,720,660,366,85,1815,1138,367,97231202,60.062
680,740,738,346,112,1927,946,447,111339423,60.052
700,760,677,344,103,2030,737,553,108392588,60.041
720,780,592,352,118,2148,511,661,91340069,60.03
740,800,480,323,89,2237,328,755,70874796,60.042
760,816,328,250,106,2343,177,800,53003439,60.029
780,816,177,110,84,2427,63,830,28787011,60.699
800,816,63,20,20,2447,26,847,12740508,60.007
