horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,3,0,0,0,1474,0,288650,20.002
20,50,7,1,1,1,1473,0,779829,20.005
40,70,14,0,0,1,1470,3,1405781,20.005
60,90,21,0,0,1,1463,10,2106027,20.002
80,110,28,4,4,5,1451,18,2671197,20.023
100,130,31,0,0,5,1445,24,3166971,20.003
120,150,48,9,1,6,1425,43,4924764,20.044
140,170,66,26,19,25,1396,53,6286713,20.122
160,190,76,23,21,46,1361,67,7356861,20.135
180,210,68,16,15,61,1324,89,6643634,20.056
200,230,51,9,7,68,1295,111,5191943,20.005
220,250,45,8,4,72,1277,125,4539260,20.005
240,270,63,8,8,80,1258,136,6328896,20.043
260,290,91,10,7,87,1231,156,9039724,20.06
280,310,118,21,11,98,1181,195,11920019,20.021
300,330,115,15,10,108,1135,231,11593278,20.031
320,350,108,15,13,121,1075,278,11382604,20.042
340,370,88,7,5,126,1042,306,8944604,20.025
360,390,77,7,7,133,1002,339,7929363,20.005
380,410,50,4,2,135,971,368,5269644,20.006
400,430,35,3,3,138,956,380,3505687,20.004
420,450,36,2,0,138,944,392,3536937,20.003
440,470,36,4,4,142,923,409,3782408,20.005
460,490,31,1,1,143,912,419,3100285,20.004
480,510,56,6,2,145,897,432,5548905,20.02
500,530,81,13,12,157,867,450,8141257,20.007
520,550,80,7,6,163,827,484,8308150,20.025
540,570,82,11,6,169,794,511,8406258,20.006
560,590,85,16,12,181,755,538,8323571,20.067
580,610,80,15,12,193,716,565,7916359,20.009
600,630,91,19,11,204,676,594,8952557,20.095
620,650,102,24,19,223,634,617,9967245,20.01
640,670,121,25,17,240,584,650,12199299,20.096
660,690,155,42,23,263,523,688,15185375,20.015
680,710,197,0,0,263,464,747,22144705,20.012
700,730,257,175,109,372,293,809,29670620,20.021
720,750,151,49,40,412,229,833,14136209,20.015
740,770,138,44,30,442,139,893,13698941,20.051
760,790,96,37,22,464,96,914,8874280,20.02
780,810,96,30,27,491,43,940,9343666,20.077
800,816,43,1,1,492,17,965,4926022,20.008
