horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,956297,20.003
20,50,23,1,1,1,3319,0,2282185,20.005
40,70,41,2,1,2,3307,11,4304466,20.007
60,90,48,3,3,5,3289,26,5126751,20.007
80,110,54,3,1,6,3271,43,5382049,20.007
100,130,64,6,4,10,3251,59,6634984,20.027
120,150,100,11,4,14,3222,84,10382452,20.036
140,170,153,0,0,14,3198,108,17415702,20.015
160,190,194,0,0,14,3110,196,24281180,20.038
180,210,168,0,0,14,3039,267,21370520,20.024
200,230,149,0,0,14,2968,338,19013957,20.021
220,250,121,15,15,29,2909,382,13686781,20.138
240,270,148,0,0,29,2878,413,15623322,20.009
260,290,230,0,0,29,2821,470,25386028,20.018
280,310,285,87,57,86,2670,564,31229339,20.037
300,330,233,0,0,86,2603,631,25348284,20.034
320,350,250,0,0,86,2497,737,28739789,20.039
340,370,214,0,0,86,2404,830,24251863,20.031
360,390,172,0,0,86,2323,911,19615875,20.028
380,410,147,7,6,92,2259,969,16274788,20.021
400,430,131,5,3,95,2213,1012,13858596,20.057
420,450,125,8,5,100,2157,1063,13512218,20.086
440,470,107,8,5,105,2106,1109,11665098,20.022
460,490,102,4,4,109,2071,1140,10712353,20.02
480,510,127,6,1,110,2033,1177,13495426,20.044
500,530,181,0,0,110,1986,1224,20893867,20.024
520,550,216,0,0,110,1906,1304,25613006,20.023
540,570,221,0,0,110,1813,1397,25708558,20.061
560,590,201,0,0,110,1730,1480,23378935,20.041
580,610,212,0,0,110,1658,1552,24264588,20.016
600,630,249,0,0,110,1574,1636,28425326,20.052
620,650,295,75,56,166,1435,1719,32371683,20.069
640,670,310,55,32,198,1321,1801,32601210,20.048
660,690,379,5,5,203,1220,1897,45859092,20.032
680,710,501,3,3,206,1059,2055,65735790,20.039
700,730,559,3,3,209,837,2274,77447689,20.039
720,750,505,3,3,212,629,2479,69169466,20.045
740,770,425,2,2,214,421,2685,59492223,20.046
760,790,340,3,3,217,277,2826,44936592,20.044
780,810,277,90,69,286,99,2935,33810105,20.059
800,816,99,4,4,290,50,2980,11626013,20.024
