horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,6,0,0,0,2754,0,576699,20.002
20,50,16,3,1,1,2753,0,1809542,20.005
40,70,34,4,2,3,2742,9,3668237,20.013
60,90,37,5,2,5,2732,17,3842118,20.024
80,110,53,12,7,12,2709,33,5410095,20.028
100,130,60,14,14,26,2683,45,5770763,20.007
120,150,91,25,3,29,2659,66,8818313,20.078
140,170,152,67,39,68,2597,89,14446422,20.223
160,190,150,51,44,112,2514,128,14589626,20.149
180,210,124,33,21,133,2457,164,12263438,20.147
200,230,96,20,16,149,2395,210,9956206,20.063
220,250,69,8,4,153,2373,228,6790813,20.032
240,270,97,11,8,161,2335,258,10249680,20.017
260,290,143,22,13,174,2296,284,14299530,20.14
280,310,195,0,0,174,2230,350,20723532,20.016
300,330,212,0,0,174,2144,436,23747570,20.017
320,350,194,26,14,188,2048,518,20914363,20.177
340,370,161,29,25,213,1964,577,16244293,20.134
360,390,127,17,17,230,1900,624,13109619,20.013
380,410,100,9,6,236,1848,670,10185214,20.007
400,430,85,7,5,241,1813,700,8554471,20.035
420,450,82,8,7,248,1777,729,8256744,20.007
440,470,82,12,8,256,1736,762,8363913,20.01
460,490,74,3,3,259,1706,789,7524546,20.008
480,510,105,12,6,265,1673,816,10480124,20.011
500,530,138,31,16,281,1616,857,13843441,20.142
520,550,143,35,26,307,1551,896,14378653,20.037
540,570,148,45,32,339,1476,939,14790737,20.068
560,590,143,41,28,367,1412,975,13809752,20.071
580,610,172,48,29,396,1348,1010,16773574,20.011
600,630,198,0,0,396,1281,1077,22159521,20.017
620,650,240,0,0,396,1190,1168,28234055,20.021
640,670,242,0,0,396,1085,1273,28282982,20.013
660,690,292,0,0,396,989,1369,34377107,20.027
680,710,397,256,164,560,749,1445,42730999,20.034
700,730,345,221,128,688,577,1489,35301402,20.026
720,750,309,198,139,827,378,1549,32223819,20.029
740,770,202,148,93,920,242,1592,22953373,20.025
760,790,165,151,96,1016,134,1604,18596284,20.009
780,810,134,51,42,1058,78,1618,12436109,20.534
800,816,78,3,3,1061,32,1661,8733304,20.178
