horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,2,0,0,0,742,0,271300,20.002
20,50,7,0,0,0,742,0,966804,20.003
40,70,13,0,0,0,740,2,1894194,20.002
60,90,11,0,0,0,733,9,1685846,20.004
80,110,10,4,0,0,729,13,1341542,20.003
100,130,11,8,6,6,723,13,1223900,20.038
120,150,13,8,3,9,718,15,1529938,20.005
140,170,32,27,18,27,699,16,3371011,20.04
160,190,40,25,12,39,685,18,4612485,20.13
180,210,36,18,16,55,661,26,4396992,20.004
200,230,24,11,7,62,648,32,3038267,20.076
220,250,21,8,7,69,636,37,2707142,20.039
240,270,28,14,5,74,627,41,3497549,20.003
260,290,53,21,17,91,601,50,6525409,20.072
280,310,49,18,12,103,574,65,6428304,20.02
300,330,48,22,9,112,555,75,6090120,20.057
320,350,39,19,16,128,533,81,4840346,20.091
340,370,35,15,12,140,511,91,4538789,20.01
360,390,26,9,8,148,499,95,3418113,20.048
380,410,22,6,3,151,489,102,3038567,20.002
400,430,19,7,5,156,477,109,2529771,20.04
420,450,24,9,5,161,470,111,2990991,20.044
440,470,24,6,5,166,457,119,3293969,20.007
460,490,12,1,1,167,448,127,1784494,20.002
480,510,17,5,1,168,444,130,2230434,20.012
500,530,26,14,10,178,431,133,3219813,20.005
520,550,32,12,7,185,418,139,4134869,20.058
540,570,41,17,9,194,397,151,5270052,20.106
560,590,34,16,10,204,380,158,4175421,20.064
580,610,35,14,9,213,361,168,4527270,20.049
600,630,31,16,7,220,347,175,3826408,20.073
620,650,42,26,17,237,326,179,5035995,20.004
640,670,62,35,17,254,303,185,7408197,20.083
660,690,90,50,25,279,268,195,10939383,20.233
680,710,110,66,41,320,212,210,12628380,20.212
700,730,107,70,48,368,150,224,12132048,20.111
720,750,77,46,33,401,98,243,9330096,20.161
740,770,55,37,19,420,71,251,5948504,20.014
760,790,56,42,30,450,33,259,5918912,20.141
780,810,33,22,14,464,15,263,3795847,20.016
800,816,15,3,3,467,5,270,2223684,20.175
