horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,4233,15,446140.0,5.002
20,50,23,23,16,16,4217,15,1073280.0,5.003
40,70,26,26,14,30,4203,15,1237930.0,5.003
60,90,31,31,18,48,4185,15,1341070.0,5.004
80,110,37,36,21,69,4164,15,3210000.0,5.026
100,130,44,43,26,95,4137,16,3374210.0,5.087
120,150,73,70,21,116,4113,19,5966790.0,5.038
140,170,131,120,75,191,4032,25,19949920.0,5.006
160,190,116,96,64,255,3954,39,32298520.0,5.006
180,210,101,86,61,316,3882,50,25109390.0,5.006
200,230,81,69,40,356,3832,60,20495060.0,5.016
220,250,74,68,39,395,3787,66,10405710.0,5.146
240,270,116,107,42,437,3740,71,18436330.0,5.006
260,290,182,162,100,537,3629,82,38586480.0,5.009
280,310,183,159,94,631,3515,102,42863450.0,5.009
300,330,169,154,96,727,3411,110,27158290.0,5.008
320,350,149,129,80,807,3318,123,34176320.0,5.007
340,370,126,114,78,885,3230,133,22525000.0,5.008
360,390,89,85,63,948,3163,137,9042060.0,5.076
380,410,78,78,46,994,3117,137,3182380.0,5.079
400,430,80,74,46,1040,3068,140,12166910.0,5.059
420,450,71,67,47,1087,3018,143,8834460.0,5.039
440,470,59,56,33,1120,2982,146,6685670.0,5.152
460,490,69,67,38,1158,2942,148,5792370.0,5.27
480,510,89,87,48,1206,2894,148,5733680.0,5.085
500,530,133,131,79,1285,2813,150,6844910.0,5.008
520,550,134,127,83,1368,2727,153,14486410.0,5.008
540,570,133,118,69,1437,2646,165,26411860.0,5.007
560,590,125,109,68,1505,2566,177,27246250.0,5.008
580,610,139,131,80,1585,2479,184,17138870.0,5.008
600,630,162,157,79,1664,2398,186,13201280.0,5.009
620,650,211,186,123,1787,2261,200,41166870.0,5.01
640,670,228,193,99,1886,2143,219,53739490.0,5.012
660,690,296,201,110,1996,2002,250,133763370.0,5.014
680,710,378,135,88,2084,1853,311,345202950.0,5.018
700,730,452,102,66,2150,1648,450,503810390.0,5.017
720,750,418,116,88,2238,1412,598,435429230.0,5.018
740,770,310,150,92,2330,1199,719,231060000.0,5.014
760,790,220,180,110,2440,1052,756,61289850.0,5.011
780,810,175,154,94,2534,940,774,32634310.0,5.01
800,830,172,152,85,2619,835,794,31460760.0,5.009
820,850,190,171,100,2719,722,807,30510990.0,5.01
840,870,170,138,88,2807,606,835,48045160.0,5.009
860,890,140,125,80,2887,513,848,25658790.0,5.008
880,910,110,97,59,2946,443,859,22772600.0,5.006
900,930,117,100,57,3003,373,872,29311070.0,5.006
920,950,116,100,67,3070,297,881,27535580.0,5.007
940,970,109,98,60,3130,229,889,21547640.0,5.007
960,990,96,90,64,3194,162,892,13741200.0,5.006
980,1010,82,75,42,3236,116,896,14029960.0,5.045
1000,1030,72,67,50,3286,62,900,10416580.0,5.029
1020,1050,41,36,28,3314,32,902,8992810.0,5.067
1040,1070,24,21,15,3329,14,905,5383690.0,5.032
1060,1090,14,14,12,3341,2,905,669870.0,5.003
1080,1110,2,2,2,3343,0,905,98330.0,5.002
1100,1130,0,0,0,3343,0,905,,0.0
1120,1150,0,0,0,3343,0,905,,0.0
