horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.009
20,50,23,23,16,16,3304,0,2923984,20.005
40,70,26,25,11,27,3293,0,3333648,20.019
60,90,34,32,20,47,3273,0,4919260,20.105
80,110,38,37,20,67,3252,1,5677649,20.126
100,130,45,43,24,91,3228,1,6544286,20.211
120,150,77,75,24,115,3202,3,11583419,20.256
140,170,133,108,62,177,3140,3,21611628,20.011
160,190,136,93,54,231,3073,16,29337843,20.021
180,210,131,88,52,283,2998,39,30933375,20.551
200,230,108,78,48,331,2933,56,22856566,20.292
220,250,86,73,41,372,2881,67,16662190,20.133
240,270,120,99,38,410,2841,69,21439912,20.013
260,290,193,127,70,480,2762,78,34777298,20.018
280,310,226,110,59,539,2668,113,48920757,20.031
300,330,231,120,64,603,2566,151,50160067,20.035
320,350,213,110,63,666,2450,204,47743513,20.029
340,370,167,102,60,726,2355,239,33533653,20.028
360,390,123,88,56,782,2280,258,23397635,20.602
380,410,104,79,37,819,2225,276,18622927,20.321
400,430,97,84,51,870,2167,283,14415335,20.37
420,450,79,71,45,915,2116,289,11274276,20.166
440,470,66,63,38,953,2076,291,9036664,20.301
460,490,72,70,39,992,2035,293,12023896,20.165
480,510,91,89,45,1037,1990,293,14254591,20.078
500,530,138,105,58,1095,1930,295,22583872,20.014
520,550,160,107,57,1152,1861,307,29777508,20.023
540,570,176,101,54,1206,1776,338,37801076,20.021
560,590,164,103,58,1264,1695,361,33666450,20.018
580,610,177,99,58,1322,1613,385,37149578,20.022
600,630,204,110,45,1367,1541,412,42203748,20.026
620,650,262,128,73,1440,1425,455,56837764,20.026
640,670,300,124,65,1505,1305,510,68989734,20.025
660,690,363,111,42,1547,1201,572,93937323,20.046
680,710,482,130,72,1619,1019,682,128973782,20.038
700,730,519,116,54,1673,822,825,149181149,20.049
720,750,490,127,79,1752,590,978,141260854,20.043
740,770,386,120,59,1811,387,1122,107361517,20.038
760,790,306,125,71,1882,226,1212,76551987,20.027
780,810,226,84,61,1943,106,1271,58278575,20.026
800,816,106,18,18,1961,46,1313,35775248,20.135
