horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,0,0,0,0,577,0,,0.0
20,50,3,2,0,0,577,0,396184.0,20.005
40,70,3,3,3,3,574,0,338938.0,20.006
60,90,1,1,0,3,574,0,140678.0,20.004
80,110,2,1,1,4,573,0,316578.0,20.006
100,130,2,1,1,5,572,0,321297.0,20.006
120,150,10,9,2,7,570,0,942478.0,20.005
140,170,23,22,10,17,559,1,1966756.0,20.214
160,190,27,27,15,32,544,1,2281804.0,20.006
180,210,21,20,16,48,528,1,2023769.0,20.112
200,230,13,13,9,57,519,1,1288690.0,20.022
220,250,9,8,3,60,516,1,869789.0,20.017
240,270,21,19,6,66,510,1,2087454.0,20.083
260,290,42,41,18,84,491,2,3856841.0,20.137
280,310,47,47,25,109,466,2,3776215.0,20.01
300,330,44,41,23,132,443,2,4051143.0,20.18
320,350,40,39,24,156,418,3,3658877.0,20.094
340,370,27,27,18,174,400,3,2583027.0,20.008
360,390,16,16,11,185,389,3,1534145.0,20.007
380,410,18,17,7,192,382,3,1831886.0,20.062
400,430,26,24,11,203,371,3,2356823.0,20.325
420,450,25,23,17,220,353,4,2374259.0,20.228
440,470,12,10,9,229,343,5,1379757.0,20.005
460,490,9,8,4,233,339,5,1016925.0,20.063
480,510,17,16,5,238,333,6,1607389.0,20.189
500,530,30,29,17,255,316,6,2363026.0,20.237
520,550,28,27,12,267,304,6,2461950.0,20.313
540,570,30,29,20,287,283,7,2464019.0,20.128
560,590,24,23,13,300,270,7,1978088.0,20.105
580,610,35,35,18,318,252,7,2908652.0,20.255
600,630,41,39,23,341,229,7,3350081.0,20.097
620,650,40,38,23,364,205,8,3662014.0,20.076
640,670,48,48,25,389,180,8,4508952.0,20.01
660,690,52,51,31,420,149,8,4980792.0,20.341
680,710,51,50,30,450,119,8,5009693.0,20.327
700,730,53,52,27,477,91,9,5435746.0,20.343
720,750,44,43,28,505,62,10,4875960.0,20.123
740,770,33,31,14,519,47,11,3781714.0,20.285
760,790,39,36,19,538,25,14,4240177.0,20.368
780,810,25,20,16,554,9,14,3164899.0,20.167
800,816,9,1,1,555,6,16,2135366.0,20.005
