horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,6,6,0,0,2754,0,1062195,20.026
20,50,16,16,11,11,2743,0,2853294,20.023
40,70,24,24,8,19,2735,0,3874848,20.009
60,90,30,30,19,38,2716,0,4459241,20.093
80,110,37,37,16,54,2700,0,4986959,20.005
100,130,51,51,41,95,2659,0,7008386,20.004
120,150,67,67,23,118,2636,0,8584079,20.031
140,170,129,127,73,191,2562,1,14140408,20.192
160,190,115,112,78,269,2482,3,14607305,20.458
180,210,92,88,63,332,2417,5,13218064,20.265
200,230,56,52,34,366,2379,9,8322024,20.121
220,250,53,52,32,398,2347,9,7387453,20.021
240,270,71,70,32,430,2314,10,11423021,20.196
260,290,122,120,69,499,2244,11,17069745,20.92
280,310,143,135,77,576,2162,16,20206502,20.012
300,330,144,139,94,670,2065,19,19811766,20.479
320,350,115,108,69,739,1993,22,16976240,20.45
340,370,106,102,72,811,1918,25,14394468,20.357
360,390,81,79,60,871,1857,26,11120333,20.175
380,410,57,53,32,903,1822,29,8689223,20.06
400,430,59,58,35,938,1786,30,8368476,20.178
420,450,55,55,41,979,1745,30,7674968,20.007
440,470,50,50,33,1012,1712,30,6659968,20.004
460,490,50,50,30,1042,1682,30,7116996,20.006
480,510,81,80,45,1087,1636,31,11848450,20.201
500,530,101,100,53,1140,1583,31,12493155,20.349
520,550,110,109,76,1216,1506,32,13484063,20.34
540,570,103,103,61,1277,1445,32,11716505,20.421
560,590,112,112,69,1346,1376,32,13512344,20.232
580,610,136,135,79,1425,1297,32,16949707,20.012
600,630,147,144,91,1516,1204,34,19192409,20.011
620,650,163,161,95,1611,1108,35,20422053,20.012
640,670,160,156,97,1708,1009,37,21765979,20.015
660,690,216,204,96,1804,909,41,29968058,20.019
680,710,317,269,157,1961,733,60,47936451,20.018
700,730,329,257,152,2113,553,88,53474974,20.02
720,750,285,225,161,2274,360,120,46402513,20.021
740,770,184,151,95,2369,240,145,29186642,20.02
760,790,163,153,98,2467,133,154,21488320,20.016
780,810,133,126,95,2562,36,156,18476160,20.008
800,816,36,30,30,2592,4,158,8290185,20.089
