horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,956297,20.004
20,50,23,1,1,1,3319,0,2282185,20.006
40,70,41,2,1,2,3303,15,4351809,20.004
60,90,44,3,3,5,3288,27,4683574,20.007
80,110,53,3,1,6,3268,46,5328488,20.01
100,130,61,6,4,10,3247,63,6190179,20.064
120,150,96,11,4,14,3218,88,9989959,20.038
140,170,149,0,0,14,3185,121,17012091,20.016
160,190,181,0,0,14,3098,208,22754370,20.025
180,210,156,27,23,37,3018,265,17921049,20.017
200,230,128,17,14,51,2952,317,13430680,20.039
220,250,105,9,9,60,2903,357,10987401,20.06
240,270,142,0,0,60,2871,389,14818253,20.015
260,290,223,0,0,60,2810,450,24601306,20.031
280,310,274,0,0,60,2691,569,30724397,20.034
300,330,254,0,0,60,2590,670,28952969,20.042
320,350,237,0,0,60,2482,778,27080573,20.034
340,370,199,0,0,60,2389,871,22338733,20.019
360,390,157,9,9,69,2309,942,17310334,20.031
380,410,133,2,1,70,2254,996,14266914,20.015
400,430,126,5,3,73,2205,1042,13423078,20.042
420,450,117,8,5,78,2150,1092,12643931,20.07
440,470,100,8,4,82,2103,1135,10799173,20.045
460,490,99,6,6,88,2065,1167,10412650,20.051
480,510,121,7,2,90,2026,1204,12766238,20.024
500,530,174,0,0,90,1975,1255,20053631,20.022
520,550,205,0,0,90,1893,1337,24170888,20.016
540,570,208,0,0,90,1806,1424,24088185,20.029
560,590,194,0,0,90,1719,1511,22710726,20.02
580,610,201,0,0,90,1646,1584,23084987,20.025
600,630,237,0,0,90,1561,1669,27150866,20.026
620,650,282,0,0,90,1457,1773,33035424,20.026
640,670,332,61,40,130,1311,1879,36132486,20.031
660,690,369,4,4,134,1198,1988,45067528,20.049
680,710,479,3,3,137,1025,2158,62951019,20.042
700,730,525,2,2,139,813,2368,71870108,20.037
720,750,481,2,2,141,601,2578,66090734,20.043
740,770,397,2,2,143,392,2785,55225721,20.045
760,790,311,55,37,180,238,2902,36987343,20.062
780,810,238,0,0,180,126,3014,28944699,20.014
800,816,126,5,5,185,38,3097,17528607,20.203
