batch_id,selected_request_id,origin,destination,max_wait,time_window_start,time_window_start_hhmm,time_window_end,time_window_end_hhmm,Transportation_min,Joby_min,Transportation_Joby_time_saving,pending_count,final_cost(원),assigned_vehicle,pickup_time,pickup_time_hhmm,delivery_time,delivery_time_hhmm,final_status
B528,,10,3,9,283,10:23,292,10:32,101,17,84,3,279973,,,,,,Overdue
B529,R529,1,10,6,282,10:22,288,10:28,55,15,40,2,286750,33.0,267.0,10:07,286.0,10:26,Complete
B530,R530,3,5,6,277,10:17,283,10:23,58,10,48,2,284727,54.0,269.0,10:09,283.0,10:23,Complete
B531,R531,6,3,5,279,10:19,284,10:24,85,12,73,2,272691,78.0,267.0,10:07,280.0,10:20,Complete
B532,,6,9,7,289,10:29,296,10:36,128,22,106,3,272117,,,,,,Overdue
B533,,8,6,6,286,10:26,292,10:32,101,19,82,3,276268,,,,,,Overdue
B534,,10,4,5,281,10:21,286,10:26,66,14,52,3,294085,,,,,,Overdue
B535,R535,4,2,5,276,10:16,281,10:21,78,8,70,2,276342,7.0,268.0,10:08,281.0,10:21,Complete
B536,R536,5,2,5,278,10:18,283,10:23,66,10,56,2,280798,11.0,268.0,10:08,279.0,10:19,Complete
B537,R537,6,1,5,277,10:17,282,10:22,27,9,18,2,325688,73.0,268.0,10:08,278.0,10:18,Complete
B538,,6,3,5,280,10:20,285,10:25,85,12,73,3,281287,,,,,,Overdue
B539,R539,7,4,5,277,10:17,282,10:22,76,9,67,2,275610,51.0,268.0,10:08,281.0,10:21,Complete
B540,,7,9,5,282,10:22,287,10:27,89,14,75,3,281680,,,,,,Overdue
B541,,9,5,6,287,10:27,293,10:33,98,19,79,3,278079,,,,,,Overdue
B542,,10,3,9,285,10:25,294,10:34,101,17,84,3,279973,,,,,,Overdue
B543,R543,2,5,6,280,10:20,286,10:26,69,11,58,2,280009,14.0,269.0,10:09,283.0,10:23,Complete
B544,R544,3,5,6,279,10:19,285,10:25,58,10,48,2,284727,55.0,269.0,10:09,280.0,10:20,Complete
B545,R545,3,6,5,281,10:21,286,10:26,72,12,60,2,276415,29.0,273.0,10:13,286.0,10:26,Complete
B546,R546,6,7,6,284,10:24,290,10:30,90,15,75,2,270590,77.0,272.0,10:12,287.0,10:27,Complete
B547,R547,7,4,5,278,10:18,283,10:23,76,9,67,2,275610,61.0,269.0,10:09,282.0,10:22,Complete
B548,R548,10,4,5,283,10:23,288,10:28,66,14,52,2,281840,25.0,272.0,10:12,287.0,10:27,Complete
B549,R549,1,10,6,286,10:26,292,10:32,55,16,39,2,287553,33.0,270.0,10:10,289.0,10:29,Complete
B550,R550,2,5,6,280,10:20,286,10:26,69,10,59,2,279636,14.0,272.0,10:12,286.0,10:26,Complete
B551,,2,6,5,283,10:23,288,10:28,85,13,72,3,282008,,,,,,Overdue
B552,R552,3,1,5,278,10:18,283,10:23,53,8,45,2,286933,75.0,270.0,10:10,282.0,10:22,Complete
B553,R553,3,4,5,279,10:19,284,10:24,44,9,35,2,294892,10.0,271.0,10:11,281.0,10:21,Complete
B554,R554,4,2,5,278,10:18,283,10:23,78,8,70,2,276342,32.0,270.0,10:10,279.0,10:19,Complete
B555,R555,4,3,5,279,10:19,284,10:24,56,9,47,2,285537,38.0,270.0,10:10,283.0,10:23,Complete
B556,R556,4,7,5,279,10:19,284,10:24,58,9,49,2,282015,41.0,270.0,10:10,283.0,10:23,Complete
B557,,6,10,6,282,10:22,288,10:28,69,12,57,3,289536,,,,,,Overdue
B558,,9,10,6,291,10:31,297,10:37,107,21,86,3,261828,,,,,,Overdue
B559,,10,3,9,287,10:27,296,10:36,101,17,84,3,279973,,,,,,Overdue
B560,R560,2,1,5,280,10:20,285,10:25,53,9,44,2,287397,28.0,271.0,10:11,281.0,10:21,Complete
B561,,2,6,5,284,10:24,289,10:29,85,13,72,3,282008,,,,,,Overdue
B562,R562,3,1,5,279,10:19,284,10:24,53,8,45,2,286933,26.0,271.0,10:11,283.0,10:23,Complete
B563,R563,3,5,6,281,10:21,287,10:27,58,10,48,2,284727,54.0,272.0,10:12,286.0,10:26,Complete
B564,R564,4,7,5,280,10:20,285,10:25,58,9,49,2,282015,6.0,271.0,10:11,285.0,10:25,Complete
B565,R565,4,9,6,288,10:28,294,10:34,102,17,85,2,272332,15.0,271.0,10:11,289.0,10:29,Complete
B566,R566,5,1,6,280,10:20,286,10:26,31,9,22,2,313418,30.0,271.0,10:11,285.0,10:25,Complete
B567,R567,7,4,5,280,10:20,285,10:25,76,9,67,2,275610,61.0,272.0,10:12,285.0,10:25,Complete
B568,R568,9,2,5,287,10:27,292,10:32,106,16,90,2,270222,49.0,271.0,10:11,288.0,10:28,Complete
B569,R569,10,4,5,285,10:25,290,10:30,66,14,52,2,281840,47.0,272.0,10:12,287.0,10:27,Complete
B570,R570,3,1,5,280,10:20,285,10:25,53,8,45,2,286933,75.0,273.0,10:13,285.0,10:25,Complete
B571,R571,3,6,5,284,10:24,289,10:29,72,12,60,2,276415,72.0,288.0,10:28,301.0,10:41,Complete
B572,R572,4,2,5,280,10:20,285,10:25,78,8,70,2,552685,7.0,272.0,10:12,284.0,10:24,Complete
B573,R573,4,3,5,281,10:21,286,10:26,56,9,47,2,285537,38.0,273.0,10:13,286.0,10:26,Complete
B574,,8,6,6,291,10:31,297,10:37,101,19,82,3,276268,,,,,,Overdue
B575,R575,10,1,8,288,10:28,296,10:36,52,16,36,3,307650,84.0,280.0,10:20,296.0,10:36,Complete
B576,,2,6,5,286,10:26,291,10:31,85,13,72,3,282008,,,,,,Overdue
B577,R577,4,2,5,281,10:21,286,10:26,78,8,70,2,552685,8.0,273.0,10:13,285.0,10:25,Complete
B578,R578,4,7,5,282,10:22,287,10:27,58,9,49,2,282015,41.0,273.0,10:13,286.0,10:26,Complete
B579,R579,5,1,6,282,10:22,288,10:28,31,9,22,2,626836,30.0,274.0,10:14,288.0,10:28,Complete
B580,R580,6,1,5,282,10:22,287,10:27,27,9,18,2,325688,3.0,273.0,10:13,283.0,10:23,Complete
B581,,6,3,5,285,10:25,290,10:30,85,12,73,3,281287,,,,,,Overdue
B582,R582,7,1,5,282,10:22,287,10:27,68,9,59,2,278291,19.0,273.0,10:13,283.0,10:23,Complete
B583,R583,3,1,5,282,10:22,287,10:27,53,8,45,2,286933,36.0,275.0,10:15,287.0,10:27,Complete
B584,R584,4,7,5,283,10:23,288,10:28,58,9,49,2,282015,42.0,274.0,10:14,287.0,10:27,Complete
B585,,6,7,6,288,10:28,294,10:34,90,14,76,3,278533,,,,,,Overdue
B586,R586,7,4,5,283,10:23,288,10:28,76,9,67,2,275610,16.0,278.0,10:18,288.0,10:28,Complete
B587,R587,8,1,6,288,10:28,294,10:34,73,14,59,2,277823,65.0,274.0,10:14,294.0,10:34,Complete
B588,R588,3,5,6,285,10:25,291,10:31,58,10,48,2,284727,59.0,275.0,10:15,289.0,10:29,Complete
B589,R589,4,7,5,284,10:24,289,10:29,58,9,49,2,564030,6.0,275.0,10:15,288.0,10:28,Complete
B590,,6,10,6,288,10:28,294,10:34,69,13,56,3,290129,,,,,,Overdue
B591,R591,3,4,5,285,10:25,290,10:30,44,9,35,2,294892,23.0,276.0,10:16,290.0,10:30,Complete
B592,R592,4,3,5,285,10:25,290,10:30,56,9,47,2,285537,39.0,276.0,10:16,289.0,10:29,Complete
B593,R593,4,7,5,285,10:25,290,10:30,58,9,49,2,282015,42.0,277.0,10:17,290.0,10:30,Complete
B594,R594,6,3,5,288,10:28,293,10:33,85,12,73,2,272691,18.0,277.0,10:17,293.0,10:33,Complete
B595,R595,7,5,7,288,10:28,295,10:35,56,12,44,2,285126,2.0,276.0,10:16,292.0,10:32,Complete
B596,,9,6,6,298,10:38,304,10:44,125,22,103,4,276525,,,,,,Overdue
B597,R597,2,5,6,288,10:28,294,10:34,69,11,58,2,280009,70.0,277.0,10:17,294.0,10:34,Complete
B598,R598,3,1,5,285,10:25,290,10:30,53,8,45,2,286933,5.0,277.0,10:17,289.0,10:29,Complete
B599,R599,3,4,5,286,10:26,291,10:31,44,9,35,2,294892,31.0,277.0,10:17,287.0,10:27,Complete
B600,R600,3,5,6,287,10:27,293,10:33,58,10,48,2,284727,59.0,278.0,10:18,292.0,10:32,Complete
B601,R601,4,3,5,286,10:26,291,10:31,56,9,47,2,285537,40.0,277.0,10:17,287.0,10:27,Complete
B602,R602,5,1,6,286,10:26,292,10:32,31,9,22,3,342077,74.0,280.0,10:20,291.0,10:31,Complete
B603,R603,5,3,6,287,10:27,293,10:33,62,10,52,2,282675,17.0,277.0,10:17,292.0,10:32,Complete
B604,R604,4,3,5,287,10:27,292,10:32,56,9,47,2,285537,39.0,279.0,10:19,292.0,10:32,Complete
B605,,4,9,6,296,10:36,302,10:42,102,18,84,4,287671,,,,,,Overdue
B606,R606,5,1,6,288,10:28,294,10:34,31,10,21,3,346171,55.0,283.0,10:23,294.0,10:34,Complete
B607,,6,7,6,292,10:32,298,10:38,90,14,76,3,278533,,,,,,Overdue
B608,R608,7,4,5,287,10:27,292,10:32,76,9,67,2,275610,62.0,278.0,10:18,288.0,10:28,Complete
B609,R609,5,3,6,289,10:29,295,10:35,62,10,52,2,282675,81.0,279.0,10:19,290.0,10:30,Complete
B610,R610,8,4,6,292,10:32,298,10:38,95,13,82,2,271702,13.0,279.0,10:19,293.0,10:33,Complete
B611,R611,9,3,4,296,10:36,300,10:40,78,17,61,2,266704,60.0,279.0,10:19,300.0,10:40,Complete
B612,,10,3,9,296,10:36,305,10:45,101,17,84,4,287547,,,,,,Overdue
B613,R613,2,4,4,288,10:28,292,10:32,55,8,47,3,299048,11.0,282.0,10:22,291.0,10:31,Complete
B614,R614,2,5,6,290,10:30,296,10:36,69,10,59,3,290479,57.0,284.0,10:24,295.0,10:35,Complete
B615,R615,3,1,5,288,10:28,293,10:33,53,8,45,3,301200,78.0,283.0,10:23,292.0,10:32,Complete
B616,R616,3,4,5,289,10:29,294,10:34,44,9,35,3,313214,53.0,283.0,10:23,293.0,10:33,Complete
B617,R617,4,2,5,288,10:28,293,10:33,78,8,70,3,285489,35.0,280.0,10:20,293.0,10:33,Complete
B618,R618,2,5,6,292,10:32,298,10:38,69,11,58,2,280009,79.0,287.0,10:27,298.0,10:38,Complete
B619,,3,9,5,298,10:38,303,10:43,108,17,91,3,276652,,,,,,Overdue
B620,R620,4,2,5,289,10:29,294,10:34,78,8,70,2,276342,45.0,281.0,10:21,294.0,10:34,Complete
B621,R621,4,7,5,290,10:30,295,10:35,58,9,49,2,282015,43.0,281.0,10:21,291.0,10:31,Complete
B622,R622,5,3,6,291,10:31,297,10:37,62,10,52,2,565350,52.0,281.0,10:21,297.0,10:37,Complete
B623,,5,7,5,293,10:33,298,10:38,56,12,44,2,285126,,,,,,Overdue
B624,R624,2,4,4,290,10:30,294,10:34,55,8,47,2,285415,22.0,282.0,10:22,291.0,10:31,Complete
B625,,2,6,5,295,10:35,300,10:40,85,13,72,3,282008,,,,,,Overdue
B626,R626,3,4,5,291,10:31,296,10:36,44,9,35,2,294892,48.0,286.0,10:26,296.0,10:36,Complete
B627,R627,3,5,6,292,10:32,298,10:38,58,10,48,2,284727,66.0,286.0,10:26,297.0,10:37,Complete
B628,R628,4,9,6,300,10:40,306,10:46,102,18,84,2,272510,24.0,282.0,10:22,303.0,10:43,Complete
B629,R629,5,7,5,294,10:34,299,10:39,56,12,44,2,285126,9.0,286.0,10:26,299.0,10:39,Complete
B630,R630,6,1,5,291,10:31,296,10:36,27,9,18,2,325688,68.0,283.0,10:23,293.0,10:33,Complete
B631,R631,2,5,6,294,10:34,300,10:40,69,11,58,2,280009,73.0,288.0,10:28,299.0,10:39,Complete
B632,,3,9,5,300,10:40,305,10:45,108,17,91,3,276652,,,,,,Overdue
B633,,5,8,5,298,10:38,303,10:43,82,15,67,3,282801,,,,,,Overdue
B634,,6,7,6,298,10:38,304,10:44,90,15,75,3,278860,,,,,,Overdue
B635,R635,1,10,6,300,10:40,306,10:46,55,16,39,2,287553,26.0,286.0,10:26,302.0,10:42,Complete
B636,,3,9,5,301,10:41,306,10:46,108,17,91,3,276652,,,,,,Overdue
B637,R637,4,2,5,292,10:32,297,10:37,78,8,70,2,276342,35.0,284.0,10:24,296.0,10:36,Complete
B638,R638,4,7,5,293,10:33,298,10:38,58,9,49,2,282015,12.0,284.0,10:24,297.0,10:37,Complete
B639,R639,5,1,6,294,10:34,300,10:40,31,10,21,2,316147,14.0,289.0,10:29,300.0,10:40,Complete
B640,,6,7,6,298,10:38,304,10:44,90,14,76,3,278533,,,,,,Overdue
B641,R641,7,1,5,293,10:33,298,10:38,68,9,59,2,278291,69.0,284.0,10:24,294.0,10:34,Complete
B642,,8,4,6,298,10:38,304,10:44,95,14,81,3,279688,,,,,,Overdue
B643,,9,10,6,305,10:45,311,10:51,107,21,86,3,261828,,,,,,Overdue
B644,R644,1,10,6,300,10:40,306,10:46,55,15,40,2,286750,28.0,285.0,10:25,306.0,10:46,Complete
B645,R645,3,1,5,293,10:33,298,10:38,53,8,45,2,286933,37.0,286.0,10:26,295.0,10:35,Complete
B646,R646,3,5,6,295,10:35,301,10:41,58,10,48,2,284727,67.0,286.0,10:26,300.0,10:40,Complete
B647,R647,4,2,5,293,10:33,298,10:38,78,8,70,2,276342,45.0,285.0,10:25,297.0,10:37,Complete
B648,R648,4,9,6,302,10:42,308,10:48,102,17,85,2,544664,24.0,285.0,10:25,306.0,10:46,Complete
B649,R649,7,4,5,294,10:34,299,10:39,76,9,67,2,826831,1.0,285.0,10:25,295.0,10:35,Complete
B650,R650,2,1,5,295,10:35,300,10:40,53,9,44,2,287397,27.0,286.0,10:26,296.0,10:36,Complete
B651,,4,9,6,304,10:44,310,10:50,102,18,84,3,280091,,,,,,Overdue
B652,R652,5,2,5,296,10:36,301,10:41,66,10,56,2,280798,44.0,288.0,10:28,299.0,10:39,Complete
B653,R653,5,3,6,296,10:36,302,10:42,62,10,52,2,282675,52.0,286.0,10:26,300.0,10:40,Complete
B654,R654,5,7,5,298,10:38,303,10:43,56,12,44,2,285126,20.0,286.0,10:26,299.0,10:39,Complete
B655,,9,3,4,303,10:43,307,10:47,78,17,61,3,276331,,,,,,Overdue
B656,R656,4,3,5,296,10:36,301,10:41,56,9,47,2,285537,50.0,287.0,10:27,297.0,10:37,Complete
B657,R657,4,7,5,296,10:36,301,10:41,58,9,49,2,564030,12.0,287.0,10:27,300.0,10:40,Complete
B658,R658,6,7,6,302,10:42,308,10:48,90,15,75,2,270590,34.0,287.0,10:27,305.0,10:45,Complete
B659,R659,8,1,6,301,10:41,307,10:47,73,14,59,2,277823,71.0,292.0,10:32,307.0,10:47,Complete
B660,,10,3,9,304,10:44,313,10:53,101,17,84,3,279973,,,,,,Overdue
B661,R661,3,5,6,298,10:38,304,10:44,58,10,48,2,284727,67.0,289.0,10:29,303.0,10:43,Complete
B662,R662,4,2,5,296,10:36,301,10:41,78,8,70,2,276342,46.0,288.0,10:28,300.0,10:40,Complete
B663,,5,8,5,304,10:44,309,10:49,82,16,66,3,283225,,,,,,Overdue
B664,R664,3,5,6,299,10:39,305,10:45,58,10,48,2,569454,38.0,289.0,10:29,304.0,10:44,Complete
B665,,6,2,6,302,10:42,308,10:48,80,13,67,3,283474,,,,,,Overdue
B666,R666,10,3,9,306,10:46,315,10:55,101,17,84,2,544797,33.0,295.0,10:35,313.0,10:53,Complete
B667,R667,4,7,5,299,10:39,304,10:44,58,9,49,2,282015,56.0,290.0,10:30,300.0,10:40,Complete
B668,R668,5,3,6,300,10:40,306,10:46,62,10,52,2,282675,7.0,295.0,10:35,306.0,10:46,Complete
B669,R669,6,3,5,302,10:42,307,10:47,85,12,73,2,272691,3.0,293.0,10:33,323.0,11:03,Complete
B670,R670,6,7,6,304,10:44,310,10:50,90,14,76,2,540744,34.0,290.0,10:30,308.0,10:48,Complete
B671,,6,9,7,312,10:52,319,10:59,128,22,106,3,272117,,,,,,Overdue
B672,R672,10,3,9,307,10:47,316,10:56,101,17,84,2,272398,33.0,292.0,10:32,316.0,10:56,Complete
B673,R673,3,1,5,299,10:39,304,10:44,53,8,45,2,286933,40.0,291.0,10:31,303.0,10:43,Complete
B674,R674,4,2,5,299,10:39,304,10:44,78,8,70,2,276342,46.0,291.0,10:31,303.0,10:43,Complete
B675,R675,5,1,6,300,10:40,306,10:46,31,9,22,2,313418,59.0,295.0,10:35,306.0,10:46,Complete
B676,,9,4,6,308,10:48,314,10:54,99,17,82,3,280527,,,,,,Overdue
B677,R677,4,3,5,301,10:41,306,10:46,56,9,47,2,285537,51.0,292.0,10:32,302.0,10:42,Complete
B678,,6,2,6,305,10:45,311,10:51,80,13,67,3,283474,,,,,,Overdue
B679,,8,1,6,306,10:46,312,10:52,73,14,59,3,288535,,,,,,Overdue
B680,R680,1,9,7,311,10:51,318,10:58,104,18,86,2,272046,83.0,297.0,10:37,316.0,10:56,Complete
B681,R681,1,10,6,308,10:48,314,10:54,55,15,40,2,286750,30.0,293.0,10:33,312.0,10:52,Complete
B682,R682,3,5,6,303,10:43,309,10:49,58,10,48,2,284727,38.0,293.0,10:33,307.0,10:47,Complete
B683,R683,4,9,6,310,10:50,316,10:56,102,17,85,2,544664,25.0,293.0,10:33,315.0,10:55,Complete
B684,R684,7,4,5,302,10:42,307,10:47,76,9,67,2,275610,42.0,293.0,10:33,306.0,10:46,Complete
B685,,8,6,6,312,10:52,318,10:58,101,19,82,3,276268,,,,,,Overdue
B686,,9,4,6,310,10:50,316,10:56,99,17,82,3,280527,,,,,,Overdue
B687,R687,1,9,7,312,10:52,319,10:59,104,18,86,2,272046,83.0,294.0,10:34,319.0,10:59,Complete
B688,R688,3,1,5,302,10:42,307,10:47,53,8,45,2,286933,40.0,294.0,10:34,306.0,10:46,Complete
B689,R689,3,5,6,304,10:44,310,10:50,58,10,48,2,284727,36.0,296.0,10:36,310.0,10:50,Complete
B690,R690,4,2,5,302,10:42,307,10:47,78,8,70,2,276342,47.0,294.0,10:34,306.0,10:46,Complete
B691,R691,7,1,5,303,10:43,308,10:48,68,9,59,2,278291,6.0,294.0,10:34,307.0,10:47,Complete
B692,R692,8,4,6,308,10:48,314,10:54,95,14,81,2,271892,63.0,294.0,10:34,308.0,10:48,Complete
B693,R693,2,5,6,306,10:46,312,10:52,69,11,58,3,291039,45.0,300.0,10:40,311.0,10:51,Complete
B694,R694,4,3,5,304,10:44,309,10:49,56,9,47,2,285537,10.0,295.0,10:35,309.0,10:49,Complete
B695,R695,5,1,6,304,10:44,310,10:50,31,9,22,2,313418,70.0,297.0,10:37,308.0,10:48,Complete
B696,,5,9,6,314,10:54,320,11:00,103,19,84,4,287423,,,,,,Overdue
B697,R697,6,7,6,310,10:50,316,10:56,90,15,75,2,270590,29.0,295.0,10:35,313.0,10:53,Complete
B698,R698,7,4,5,304,10:44,309,10:49,76,9,67,2,275610,42.0,296.0,10:36,309.0,10:49,Complete
B699,,9,1,7,313,10:53,320,11:00,102,18,84,4,287423,,,,,,Overdue
B700,,10,3,9,312,10:52,321,11:01,101,17,84,4,287547,,,,,,Overdue
B701,R701,2,1,5,305,10:45,310,10:50,53,9,44,2,287397,32.0,296.0,10:36,306.0,10:46,Complete
B702,R702,2,4,4,304,10:44,308,10:48,55,8,47,2,285415,8.0,296.0,10:36,305.0,10:45,Complete
B703,,3,9,5,313,10:53,318,10:58,108,17,91,3,276652,,,,,,Overdue
B704,R704,4,2,5,304,10:44,309,10:49,78,8,70,2,276342,47.0,297.0,10:37,309.0,10:49,Complete
B705,R705,5,2,5,306,10:46,311,10:51,66,10,56,3,292222,66.0,300.0,10:40,311.0,10:51,Complete
B706,R706,6,10,6,308,10:48,314,10:54,69,12,57,2,278457,0.0,296.0,10:36,310.0,10:50,Complete
B707,,8,1,6,310,10:50,316,10:56,73,14,59,3,288535,,,,,,Overdue
B708,R708,4,8,5,310,10:50,315,10:55,76,13,63,2,272929,48.0,299.0,10:39,313.0,10:53,Complete
B709,R709,5,1,6,306,10:46,312,10:52,31,9,22,2,313418,54.0,297.0,10:37,311.0,10:51,Complete
B710,R710,5,7,5,309,10:49,314,10:54,56,12,44,2,570253,2.0,297.0,10:37,310.0,10:50,Complete
B711,R711,6,7,6,312,10:52,318,10:58,90,15,75,2,541180,29.0,298.0,10:38,316.0,10:56,Complete
B712,R712,7,1,5,306,10:46,311,10:51,68,9,59,2,278291,6.0,297.0,10:37,310.0,10:50,Complete
B713,R713,8,3,5,309,10:49,314,10:54,54,12,42,2,285319,80.0,297.0,10:37,310.0,10:50,Complete
B714,,9,1,7,315,10:55,322,11:02,102,18,84,4,287423,,,,,,Overdue
B715,R715,2,6,5,311,10:51,316,10:56,85,13,72,2,273272,19.0,298.0,10:38,312.0,10:52,Complete
B716,R716,5,2,5,308,10:48,313,10:53,66,10,56,3,292222,73.0,302.0,10:42,313.0,10:53,Complete
B717,R717,1,9,7,317,10:57,324,11:04,104,18,86,3,279444,68.0,305.0,10:45,324.0,11:04,Complete
B718,R718,4,3,5,308,10:48,313,10:53,56,9,47,2,571074,10.0,299.0,10:39,312.0,10:52,Complete
B719,R719,7,1,5,308,10:48,313,10:53,68,9,59,2,278291,41.0,299.0,10:39,312.0,10:52,Complete
B720,R720,4,7,5,309,10:49,314,10:54,58,9,49,3,294897,53.0,300.0,10:40,310.0,10:50,Complete
B721,R721,5,1,6,310,10:50,316,10:56,31,10,21,3,346171,57.0,300.0,10:40,314.0,10:54,Complete
B722,,9,3,4,317,10:57,321,11:01,78,17,61,4,285958,,,,,,Overdue
B723,,9,5,6,319,10:59,325,11:05,98,19,79,4,285956,,,,,,Overdue
B724,R724,3,5,6,311,10:51,317,10:57,58,10,48,2,569454,17.0,301.0,10:41,316.0,10:56,Complete
B725,R725,4,2,5,309,10:49,314,10:54,78,8,70,2,552685,11.0,301.0,10:41,313.0,10:53,Complete
B726,R726,4,3,5,310,10:50,315,10:55,56,9,47,2,285537,58.0,301.0,10:41,311.0,10:51,Complete
B727,,8,4,6,314,10:54,320,11:00,95,13,82,3,279403,,,,,,Overdue
B728,,10,3,9,318,10:58,327,11:07,101,17,84,3,279973,,,,,,Overdue
B729,R729,1,7,4,311,10:51,315,10:55,67,9,58,2,278662,5.0,302.0,10:42,312.0,10:52,Complete
B730,R730,1,9,7,320,11:00,327,11:07,104,18,86,2,272046,68.0,302.0,10:42,327.0,11:07,Complete
B731,R731,5,1,6,312,10:52,318,10:58,31,10,21,2,316147,57.0,303.0,10:43,317.0,10:57,Complete
B732,R732,7,1,5,311,10:51,316,10:56,68,9,59,2,278291,20.0,302.0,10:42,315.0,10:55,Complete
B733,,8,3,5,314,10:54,319,10:59,54,12,42,2,285319,,,,,,Overdue
B734,,9,1,7,320,11:00,327,11:07,102,18,84,3,279855,,,,,,Overdue
B735,R735,2,5,6,314,10:54,320,11:00,69,11,58,2,280009,55.0,307.0,10:47,318.0,10:58,Complete
B736,R736,4,2,5,311,10:51,316,10:56,78,8,70,2,276342,11.0,304.0,10:44,316.0,10:56,Complete
B737,R737,5,3,6,313,10:53,319,10:59,62,10,52,2,282675,67.0,306.0,10:46,317.0,10:57,Complete
B738,,5,9,6,322,11:02,328,11:08,103,19,84,3,279855,,,,,,Overdue
B739,,9,1,7,321,11:01,328,11:08,102,18,84,3,279855,,,,,,Overdue
B740,,9,4,6,320,11:00,326,11:06,99,17,82,3,280527,,,,,,Overdue
B741,R741,10,4,5,317,10:57,322,11:02,66,14,52,2,281840,26.0,305.0,10:45,320.0,11:00,Complete
B742,R742,2,4,4,312,10:52,316,10:56,55,8,47,2,285415,46.0,306.0,10:46,315.0,10:55,Complete
B743,R743,3,4,5,313,10:53,318,10:58,44,9,35,2,294892,39.0,304.0,10:44,314.0,10:54,Complete
B744,R744,5,3,6,314,10:54,320,11:00,62,10,52,2,282675,79.0,304.0,10:44,318.0,10:58,Complete
B745,R745,6,1,5,313,10:53,318,10:58,27,9,18,2,325688,72.0,304.0,10:44,314.0,10:54,Complete
B746,R746,6,2,6,317,10:57,323,11:03,80,13,67,2,274116,31.0,307.0,10:47,321.0,11:01,Complete
B747,R747,6,7,6,318,10:58,324,11:04,90,14,76,2,270372,27.0,307.0,10:47,322.0,11:02,Complete
B748,,6,9,7,326,11:06,333,11:13,128,22,106,3,272117,,,,,,Overdue
B749,R749,7,1,5,313,10:53,318,10:58,68,9,59,2,278291,20.0,305.0,10:45,318.0,10:58,Complete
B750,,8,3,5,316,10:56,321,11:01,54,12,42,3,300253,,,,,,Overdue
B751,,9,3,4,321,11:01,325,11:05,78,17,61,3,276331,,,,,,Overdue
B752,,9,4,6,322,11:02,328,11:08,99,18,81,3,280814,,,,,,Overdue
B753,R753,3,5,6,315,10:55,321,11:01,58,10,48,2,284727,17.0,305.0,10:45,319.0,10:59,Complete
B754,,4,9,6,322,11:02,328,11:08,102,17,85,3,279823,,,,,,Overdue
B755,R755,5,2,5,316,10:56,321,11:01,66,11,55,2,281213,44.0,310.0,10:50,321.0,11:01,Complete
B756,,8,1,6,319,10:59,325,11:05,73,14,59,3,288535,,,,,,Overdue
B757,,3,9,5,323,11:03,328,11:08,108,17,91,3,276652,,,,,,Overdue
B758,R758,4,2,5,314,10:54,319,10:59,78,8,70,2,276342,61.0,306.0,10:46,319.0,10:59,Complete
B759,R759,5,3,6,316,10:56,322,11:02,62,10,52,2,282675,79.0,307.0,10:47,321.0,11:01,Complete
B760,R760,8,4,6,320,11:00,326,11:06,95,14,81,2,271892,16.0,311.0,10:51,325.0,11:05,Complete
B761,,9,1,7,324,11:04,331,11:11,102,18,84,3,279855,,,,,,Overdue
B762,R762,2,1,5,316,10:56,321,11:01,53,9,44,2,287397,14.0,310.0,10:50,320.0,11:00,Complete
B763,R763,3,5,6,317,10:57,323,11:03,58,10,48,2,284727,52.0,307.0,10:47,321.0,11:01,Complete
B764,R764,4,2,5,315,10:55,320,11:00,78,8,70,2,276342,62.0,307.0,10:47,316.0,10:56,Complete
B765,R765,4,3,5,316,10:56,321,11:01,56,9,47,2,285537,64.0,307.0,10:47,320.0,11:00,Complete
B766,R766,4,7,5,316,10:56,321,11:01,58,9,49,2,846045,4.0,307.0,10:47,317.0,10:57,Complete
B767,R767,5,1,6,316,10:56,322,11:02,31,9,22,2,313418,38.0,310.0,10:50,321.0,11:01,Complete
B768,R768,5,10,3,319,10:59,322,11:02,45,12,33,2,293921,74.0,308.0,10:48,321.0,11:01,Complete
B769,R769,7,4,5,316,10:56,321,11:01,76,9,67,2,275610,34.0,311.0,10:51,321.0,11:01,Complete
B770,R770,2,4,4,316,10:56,320,11:00,55,8,47,2,285415,49.0,308.0,10:48,317.0,10:57,Complete
B771,R771,3,5,6,318,10:58,324,11:04,58,10,48,2,284727,52.0,310.0,10:50,324.0,11:04,Complete
B772,,3,9,5,325,11:05,330,11:10,108,17,91,3,276652,,,,,,Overdue
B773,R773,4,2,5,316,10:56,321,11:01,78,8,70,2,276342,42.0,312.0,10:52,321.0,11:01,Complete
B774,R774,4,7,5,317,10:57,322,11:02,58,9,49,2,282015,37.0,308.0,10:48,318.0,10:58,Complete
B775,R775,6,2,6,321,11:01,327,11:07,80,13,67,2,274116,50.0,310.0,10:50,324.0,11:04,Complete
B776,R776,2,1,5,318,10:58,323,11:03,53,9,44,2,287397,47.0,312.0,10:52,322.0,11:02,Complete
B777,R777,8,4,6,322,11:02,328,11:08,95,13,82,2,271702,22.0,311.0,10:51,325.0,11:05,Complete
B778,R778,10,4,5,323,11:03,328,11:08,66,14,52,2,281840,28.0,309.0,10:49,324.0,11:04,Complete
B779,R779,10,6,5,322,11:02,327,11:07,66,13,53,2,280130,21.0,309.0,10:49,323.0,11:03,Complete
B780,R780,1,10,6,326,11:06,332,11:12,55,16,39,2,287553,40.0,310.0,10:50,330.0,11:10,Complete
