horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,2,2,0,0,742,0,364452,20.002
20,50,7,7,4,4,738,0,1285969,20.011
40,70,9,9,6,10,732,0,1608873,20.037
60,90,3,3,3,13,729,0,525904,20.003
80,110,6,6,0,13,729,0,646715,20.02
100,130,11,11,8,21,721,0,1287783,20.062
120,150,11,11,4,25,717,0,1267009,20.058
140,170,31,31,19,44,698,0,3343092,20.003
160,190,39,39,22,66,676,0,5060575,20.006
180,210,27,27,22,88,654,0,3684049,20.005
200,230,17,17,11,99,643,0,2142238,20.004
220,250,16,16,13,112,630,0,2105430,20.002
240,270,22,22,9,121,621,0,2845628,20.004
260,290,47,46,35,156,586,0,6350208,20.242
280,310,34,33,20,176,566,0,4694402,20.065
300,330,40,39,19,195,546,1,5981540,20.182
320,350,30,30,23,218,523,1,4282662,20.127
340,370,25,25,16,234,507,1,3413080,20.003
360,390,22,21,16,250,491,1,3584896,20.005
380,410,14,13,8,258,483,1,2259232,20.007
400,430,13,12,7,265,475,2,1952927,20.061
420,450,22,22,14,279,461,2,3209173,20.002
440,470,15,15,12,291,449,2,2369845,20.004
460,490,4,4,4,295,445,2,666582,20.014
480,510,14,14,3,298,442,2,2125297,20.031
500,530,24,24,18,316,424,2,3282789,20.003
520,550,25,25,16,332,408,2,3309210,20.004
540,570,31,30,18,350,389,3,4482318,20.061
560,590,26,26,18,368,371,3,3221374,20.004
580,610,26,26,16,384,355,3,3574532,20.002
600,630,25,25,12,396,343,3,3392306,20.003
620,650,38,38,23,419,320,3,4712157,20.011
640,670,56,56,27,446,293,3,7327457,20.005
660,690,80,80,41,487,252,3,10755664,20.009
680,710,94,94,56,543,196,3,11634521,20.369
700,730,91,91,63,606,133,3,10537332,20.005
720,750,60,60,43,649,90,3,7329271,20.099
740,770,47,47,26,675,64,3,5479683,20.144
760,790,49,49,33,708,31,3,5304011,20.069
780,810,31,28,20,728,11,3,4558372,20.115
800,816,11,8,8,736,3,3,2318197,20.158
