horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,6,6,0,0,2754,0,1062195,20.03
20,50,16,16,11,11,2743,0,2853294,20.005
40,70,24,24,8,19,2735,0,3874848,20.122
60,90,30,30,19,38,2716,0,4459241,20.06
80,110,37,37,16,54,2700,0,4986959,20.107
100,130,51,51,41,95,2659,0,7008386,20.006
120,150,67,67,23,118,2636,0,8584079,20.222
140,170,129,127,73,191,2562,1,14202730,20.321
160,190,115,112,78,269,2482,3,14607305,20.008
180,210,92,88,63,332,2417,5,13249225,20.224
200,230,56,52,34,366,2379,9,8322024,20.089
220,250,53,52,31,397,2348,9,7480936,20.132
240,270,72,71,34,431,2313,10,11480603,20.072
260,290,121,117,67,498,2245,11,16936627,20.065
280,310,144,135,80,578,2159,17,20929361,20.008
300,330,141,136,91,669,2065,20,19368958,20.381
320,350,115,108,69,738,1993,23,17267076,20.562
340,370,106,102,72,810,1918,26,14404855,20.31
360,390,81,78,59,869,1858,27,11274670,20.15
380,410,58,53,33,902,1821,31,8968719,20.058
400,430,58,57,33,935,1787,32,8175863,20.007
420,450,56,56,41,976,1746,32,7805259,20.007
440,470,51,51,35,1011,1711,32,6862968,20.006
460,490,49,49,29,1040,1682,32,7028253,20.007
480,510,81,80,45,1085,1636,33,11827676,20.18
500,530,101,100,53,1138,1583,33,12493155,20.261
520,550,110,109,76,1214,1506,34,13484063,20.126
540,570,103,103,61,1275,1445,34,11747666,20.023
560,590,112,112,70,1345,1375,34,13688923,20.065
580,610,135,134,77,1422,1298,34,16871351,20.012
600,630,148,143,91,1513,1204,37,19642021,20.629
620,650,163,160,93,1606,1109,39,20945703,20.011
640,670,161,157,102,1708,1005,41,21418468,20.014
660,690,212,203,93,1801,910,43,28957357,20.013
680,710,318,274,162,1963,731,60,46622475,20.017
700,730,327,249,141,2104,563,87,54227231,20.022
720,750,295,221,160,2264,360,130,50725628,20.02
740,770,184,150,93,2357,240,157,29553996,20.013
760,790,163,153,98,2455,133,166,20829953,20.013
780,810,133,127,96,2551,36,167,17470108,20.014
800,816,36,30,30,2581,3,170,8841292,20.236
