horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,4,0,0,3320,0,3095674,20.035
20,80,48,10,2,2,3318,0,4916006,20.016
40,100,71,12,5,7,3299,14,7293628,20.051
60,120,76,14,4,11,3287,22,7706534,20.005
80,140,92,14,3,14,3266,40,9353042,20.013
100,160,160,0,0,14,3249,57,18114084,20.014
120,180,216,0,0,14,3219,87,26275456,20.026
140,200,257,0,0,14,3185,121,31114182,20.019
160,220,267,0,0,14,3098,208,35989519,20.022
180,240,225,0,0,14,3029,277,30354546,20.017
200,260,207,0,0,14,2958,348,26830702,20.023
220,280,255,0,0,14,2909,397,29435267,20.026
240,300,312,0,0,14,2871,435,35485969,20.022
260,320,384,0,0,14,2810,496,44142380,20.046
280,340,412,196,67,81,2652,587,48638182,20.035
300,360,335,0,0,81,2590,649,37697885,20.024
320,380,341,0,0,81,2482,757,40714453,20.025
340,400,276,0,0,81,2389,850,32044409,20.031
360,420,237,0,0,81,2312,927,27567554,20.019
380,440,205,0,0,81,2254,985,23426645,20.017
400,460,184,0,0,81,2208,1031,20710262,20.014
420,480,176,0,0,81,2153,1086,20699515,20.008
440,500,171,0,0,81,2105,1134,19824971,20.019
460,520,207,0,0,81,2068,1171,23954492,20.012
480,540,258,0,0,81,2027,1212,30017205,20.012
500,560,300,184,61,142,1927,1251,34934836,20.024
520,580,278,166,54,196,1852,1272,31536621,20.018
540,600,288,0,0,196,1805,1319,33182665,20.027
560,620,329,0,0,196,1719,1405,39932857,20.031
580,640,384,199,61,257,1602,1461,44827705,20.031
600,660,391,198,45,302,1527,1491,41929287,20.018
620,680,477,188,62,364,1413,1543,48575468,20.027
640,700,583,159,24,388,1310,1622,61068962,20.039
660,720,699,122,24,412,1184,1724,76774714,20.038
680,740,784,101,23,435,1014,1871,92971608,20.042
700,760,745,108,37,472,796,2052,91524589,20.041
720,780,651,131,58,530,559,2231,76787409,20.033
740,800,528,152,49,579,358,2383,59453768,20.024
760,816,358,157,66,645,210,2465,45690485,20.019
780,816,210,49,41,686,92,2542,24483106,20.02
800,816,92,7,7,693,37,2590,12010403,20.012
