horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,2156299,20.006
20,50,23,15,13,13,3307,0,4648547,20.077
40,70,29,28,14,27,3293,0,5765206,20.132
60,90,34,32,20,47,3272,1,6483072,20.029
80,110,37,36,21,68,3251,1,6865146,20.031
100,130,44,42,23,91,3228,1,7601517,20.109
120,150,77,76,25,116,3202,2,16672245,20.299
140,170,133,133,76,192,3126,2,24438795,20.014
160,190,122,119,75,267,3048,5,21499271,20.008
180,210,106,102,69,336,2977,7,18782784,20.015
200,230,87,83,49,385,2925,10,15226099,20.528
220,250,78,75,42,427,2881,12,12651285,20.154
240,270,120,117,49,476,2831,13,26213141,20.009
260,290,183,173,95,571,2734,15,33204731,20.022
280,310,198,158,81,652,2647,21,34072582,20.026
300,330,210,165,98,750,2527,43,35356458,20.024
320,350,174,145,84,834,2423,63,29282480,20.025
340,370,140,128,80,914,2336,70,22365935,20.021
360,390,104,98,65,979,2266,75,14196899,20.014
380,410,90,87,51,1030,2213,77,14218519,20.061
400,430,85,84,53,1083,2159,78,14795799,20.356
420,450,71,70,42,1125,2117,78,10276979,20.422
440,470,67,66,41,1166,2075,79,9461414,20.321
460,490,71,71,37,1203,2038,79,13895212,20.032
480,510,94,91,48,1251,1989,80,17316549,20.49
500,530,137,135,71,1322,1917,81,25060113,20.01
520,550,147,138,82,1404,1833,83,24502109,20.009
540,570,148,134,68,1472,1757,91,26975856,20.021
560,590,145,134,83,1555,1668,97,26257857,20.022
580,610,150,139,74,1629,1589,102,27371003,20.016
600,630,180,159,75,1704,1507,109,31193529,20.014
620,650,228,177,105,1809,1386,125,36197080,20.016
640,670,261,181,95,1904,1270,146,43529385,20.022
660,690,328,180,78,1982,1164,174,61170965,20.041
680,710,445,171,101,2083,996,241,84127283,20.026
700,730,496,150,71,2154,809,357,101808036,20.044
720,750,477,148,94,2248,584,488,98197985,20.049
740,770,380,186,99,2347,354,619,79705422,20.039
760,790,273,187,109,2456,193,671,49141794,20.032
780,810,193,131,95,2551,73,696,35270810,20.016
800,816,73,0,0,2551,56,713,18515182,20.286
