horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3335,0,1489876,20.027
20,50,23,23,16,16,3319,0,3391399,20.05
40,70,26,24,13,29,3306,0,3741087,20.038
60,90,32,29,17,46,3289,0,4486077,20.083
80,110,39,33,19,65,3268,2,5810700,20.139
100,130,46,39,23,88,3242,5,6436372,20.154
120,150,76,70,22,110,3218,7,9517283,20.325
140,170,134,123,79,189,3137,9,15850430,20.452
160,190,119,101,68,257,3059,19,16898525,20.44
180,210,104,84,58,315,2991,29,15296000,20.358
200,230,88,69,42,357,2938,40,12216942,20.312
220,250,78,66,39,396,2891,48,10833070,20.02
240,270,118,105,45,441,2843,51,16648896,20.522
260,290,183,175,112,553,2724,58,25375507,20.015
280,310,176,170,100,653,2622,60,23360429,20.01
300,330,174,166,109,762,2508,65,22984217,20.01
320,350,144,133,83,845,2421,69,18243067,20.015
340,370,127,116,79,924,2335,76,16589393,20.394
360,390,92,87,66,990,2265,80,12372808,20.285
380,410,78,74,42,1032,2223,80,10656189,20.122
400,430,84,77,50,1082,2171,82,11323284,20.182
420,450,72,64,43,1125,2123,87,10257079,20.083
440,470,62,59,37,1162,2084,89,9143692,20.301
460,490,69,63,37,1199,2046,90,10177586,20.2
480,510,91,83,43,1242,2001,92,12605782,20.161
500,530,138,126,74,1316,1922,97,17024220,20.258
520,550,141,128,84,1400,1834,101,17734239,20.007
540,570,138,124,77,1477,1750,108,18036428,20.012
560,590,127,104,63,1540,1681,114,17194789,20.769
580,610,152,128,79,1619,1589,127,21178106,20.008
600,630,170,144,75,1694,1504,137,22021777,20.009
620,650,215,196,127,1821,1366,148,30608239,20.014
640,670,231,211,111,1932,1244,159,32179128,20.014
660,690,295,246,121,2053,1110,172,41442849,20.026
680,710,384,283,163,2216,910,209,55102590,20.02
700,730,407,275,155,2371,703,261,61468170,20.042
720,750,371,245,163,2534,482,319,57788420,20.038
740,770,278,200,119,2653,306,376,42694310,20.028
760,790,225,200,124,2777,162,396,29281983,20.013
780,810,162,149,110,2887,42,406,20494918,20.01
800,816,42,33,33,2920,7,408,6535183,20.036
