horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,3,1,0,0,1474,0,516052,20.008
20,50,7,4,2,2,1472,0,1208824,20.003
40,70,13,5,4,6,1466,2,2279972,20.002
60,90,17,10,6,12,1457,5,2598707,20.056
80,110,22,15,9,21,1446,7,3118586,20.016
100,130,26,11,8,29,1436,9,4150233,20.004
120,150,39,21,5,34,1421,19,6104293,20.005
140,170,62,44,27,61,1388,25,8242302,20.021
160,190,68,45,32,93,1349,32,9828970,20.132
180,210,56,31,26,119,1312,43,8333642,20.032
200,230,39,21,12,131,1288,55,6104016,20.074
220,250,38,21,14,145,1270,59,5781302,20.003
240,270,56,26,11,156,1255,63,8813956,20.103
260,290,88,50,30,186,1212,76,13290665,20.149
280,310,99,60,29,215,1168,91,14000645,20.171
300,330,102,64,47,262,1105,107,14278407,20.071
320,350,78,45,31,293,1059,122,11412825,20.042
340,370,72,40,23,316,1025,133,10669514,20.096
360,390,60,31,24,340,987,147,9166677,20.052
380,410,35,13,9,349,967,158,5709883,20.009
400,430,31,13,9,358,951,165,4926324,20.003
420,450,31,15,10,368,935,171,4949748,20.005
440,470,27,12,7,375,920,179,4318865,20.019
460,490,28,15,10,385,905,184,4493475,20.041
480,510,49,27,13,398,887,189,7081059,20.078
500,530,71,45,29,427,850,197,10296960,20.174
520,550,63,31,22,449,814,211,9825755,20.027
540,570,69,44,24,473,780,221,9947581,20.171
560,590,71,45,30,503,741,230,10430573,20.168
580,610,66,42,29,532,698,244,9581364,20.11
600,630,73,55,29,561,660,253,9958000,20.268
620,650,86,60,38,599,617,258,11582443,20.19
640,670,104,62,39,638,566,270,14619893,20.055
660,690,137,74,36,674,507,293,20010988,20.135
680,710,181,107,53,727,427,320,24367945,20.013
700,730,220,102,58,785,325,364,32184807,20.016
720,750,183,90,63,848,218,408,27260303,20.579
740,770,127,68,44,892,131,451,19207350,20.056
760,790,88,65,38,930,82,462,11504846,20.035
780,810,82,63,44,974,28,472,10728523,20.231
800,816,28,9,9,983,13,478,5013899,20.044
