vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,1,1115,45.052,31,30,587,1932.69,1874.97,57.72,464,32,32
1,2,2,1054,52.58,28,27,515,1677.3,1627.06,50.24,481,29,29
2,3,3,1044,48.859,33,31,539,1707.54,1632.7,74.84,441,32,32
3,4,4,1052,27.726,29,28,504,1636.62,1581.15,55.47,488,30,30
4,5,5,1085,40.244,28,27,497,1615.87,1553.83,62.04,526,31,31
5,6,6,1092,26.897,32,31,537,1715.32,1640.53,74.79,487,34,34
6,7,7,1096,72.944,34,32,561,1786.12,1723.94,62.18,469,33,33
7,8,8,1091,95.024,28,26,466,1482.01,1441.91,40.1,573,26,26
8,9,9,1092,113.064,29,29,502,1622.0,1622.0,0.0,530,30,30
9,10,10,997,33.774,33,30,517,1594.77,1493.21,101.56,412,34,34
10,1,1,1027,44.37,28,26,458,1457.71,1381.95,75.76,513,28,28
11,2,2,1026,49.846,30,29,496,1576.43,1526.19,50.24,466,32,32
12,3,3,1002,49.001,24,23,392,1241.95,1189.17,52.78,560,25,25
13,4,4,1020,47.064,25,23,401,1261.2,1187.69,73.51,569,25,25
14,5,5,955,26.627,30,24,414,1190.97,1066.81,124.16,489,26,26
15,6,6,1071,112.01,31,28,469,1417.08,1354.92,62.16,542,30,30
16,7,7,1118,36.477,32,31,493,1518.58,1460.59,57.99,561,32,32
17,8,8,993,37.394,27,25,394,1198.07,1157.97,40.1,549,25,25
18,9,9,966,66.13,26,22,386,1185.2,1105.0,80.2,526,27,27
19,10,10,1089,71.443,35,30,493,1456.02,1372.8,83.22,532,32,32
20,1,1,994,42.546,25,23,386,1198.34,1131.01,67.33,562,23,23
21,2,2,977,15.529,31,23,393,1098.28,946.1,152.18,536,24,24
22,3,3,995,49.975,30,28,443,1325.74,1249.57,76.17,496,28,28
23,4,4,994,38.278,29,26,438,1338.4,1242.83,95.57,504,26,26
24,5,5,978,40.24,30,25,435,1325.04,1186.75,138.29,487,28,28
25,6,6,1004,22.727,35,31,500,1494.22,1357.27,136.95,438,33,33
26,7,7,1111,64.629,33,28,462,1370.04,1281.22,88.82,591,29,29
27,8,8,974,59.862,33,28,418,1181.26,1095.88,85.38,498,29,29
28,9,9,944,113.064,29,23,354,991.97,870.2,121.77,542,24,24
29,10,10,1002,31.174,25,22,385,1191.71,1081.72,109.99,569,24,24
30,1,1,1007,47.135,29,24,382,1069.64,943.21,126.43,571,27,27
31,2,2,1101,48.436,29,24,355,968.5,910.51,57.99,694,26,26
32,3,3,971,47.289,27,22,374,1105.53,985.58,119.95,549,24,24
33,4,4,963,44.688,28,21,342,948.81,799.31,149.5,579,21,21
34,5,5,1003,51.024,27,21,336,914.88,771.49,143.39,623,22,22
35,6,6,1103,131.844,31,26,393,1112.49,1027.98,84.51,656,27,27
36,7,7,965,78.174,27,21,309,827.45,721.37,106.08,608,24,24
37,8,8,928,75.704,23,20,301,870.86,837.29,33.57,581,23,23
38,9,9,1119,49.734,29,22,382,1097.71,944.65,153.06,689,24,24
39,10,10,1061,49.948,29,22,349,939.99,799.96,140.03,664,24,24
40,1,1,1052,42.729,30,24,372,1017.01,851.76,165.25,630,25,25
41,2,2,962,23.572,22,17,265,699.64,577.97,121.67,661,18,18
42,3,3,1104,45.95,36,28,444,1219.83,1064.58,155.25,604,28,28
43,4,4,1032,119.012,30,24,359,989.66,890.51,99.15,621,26,26
44,5,5,955,41.765,29,23,348,974.44,833.38,141.06,559,24,24
45,6,6,1087,67.356,33,26,385,1050.67,935.67,115.0,646,28,28
