horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,2,2,0,0,742,0,364452,20.006
20,50,7,7,4,4,738,0,1285969,20.004
40,70,9,9,6,10,732,0,1608873,20.012
60,90,3,3,3,13,729,0,525904,20.003
80,110,6,6,0,13,729,0,646715,20.005
100,130,11,11,8,21,721,0,1287783,20.024
120,150,11,11,4,25,717,0,1267009,20.004
140,170,31,31,19,44,698,0,3270383,20.158
160,190,39,39,22,66,676,0,4842448,20.167
180,210,27,27,22,88,654,0,3393213,20.123
200,230,17,17,11,99,643,0,2142238,20.005
220,250,16,16,13,112,630,0,2105430,20.004
240,270,22,22,9,121,621,0,2845628,20.029
260,290,47,45,35,156,586,0,6150468,20.267
280,310,34,33,20,176,565,1,4527198,20.121
300,330,39,38,19,195,546,1,5301691,20.074
320,350,30,29,22,217,524,1,4209349,20.038
340,370,26,24,15,232,508,2,3912389,20.097
360,390,23,22,17,249,490,3,3766658,20.005
380,410,13,13,8,257,482,3,1974232,20.068
400,430,12,12,7,264,475,3,1615427,20.023
420,450,22,22,14,278,461,3,3105303,20.096
440,470,15,15,12,290,449,3,2193266,20.075
460,490,4,3,3,293,445,4,780275,20.014
480,510,14,14,3,296,442,4,2125297,20.033
500,530,24,24,18,314,424,4,3282789,20.003
520,550,25,25,16,330,408,4,3309210,20.07
540,570,31,30,18,348,389,5,4441003,20.088
560,590,26,26,18,366,371,5,3221374,20.117
580,610,26,26,16,382,355,5,3543371,20.062
600,630,25,25,12,394,343,5,3298823,20.003
620,650,38,38,23,417,320,5,4649835,20.006
640,670,56,56,28,445,292,5,7171652,20.058
660,690,79,79,40,485,252,5,10365698,20.01
680,710,94,94,58,543,194,5,10980140,20.017
700,730,89,89,59,602,135,5,10474103,20.011
720,750,62,61,45,647,90,5,7328893,20.127
740,770,47,44,24,671,66,5,5358723,20.207
760,790,51,48,33,704,32,6,5844875,20.157
780,810,32,27,19,723,11,8,4609325,20.035
800,816,11,8,8,731,3,8,2078224,20.215
