vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,10,1098,61.532,35,32,516,1834.54,1797.57,36.97,502,40,40
1,2,9,1091,55.351,38,35,507,1764.9,1740.06,24.84,506,39,39
2,3,9,1033,113.064,29,28,455,1654.46,1632.4,22.06,506,36,36
3,4,9,1041,26.26,31,30,434,1558.44,1544.83,13.61,529,39,39
4,5,9,1065,54.959,31,31,455,1653.72,1653.72,0.0,542,34,34
5,6,9,1076,113.064,37,34,475,1655.57,1627.69,27.88,517,42,42
6,7,9,1081,113.064,32,32,480,1741.9,1741.9,0.0,523,39,39
7,8,9,1004,113.064,35,31,426,1470.73,1407.88,62.85,506,36,36
8,9,9,1015,74.499,38,31,447,1563.36,1436.61,126.75,496,36,36
9,10,7,1087,94.132,33,32,471,1690.06,1649.94,40.12,532,42,42
10,1,9,964,101.172,31,28,406,1437.91,1397.75,40.16,496,31,31
11,2,3,1072,122.148,34,33,432,1526.56,1503.17,23.39,562,39,39
12,3,3,1100,113.614,35,32,412,1423.73,1356.08,67.65,616,36,36
13,4,8,997,88.366,35,29,403,1376.34,1282.63,93.71,526,34,34
14,5,9,968,68.144,35,28,374,1239.39,1117.8,121.59,530,32,32
15,6,9,954,55.343,32,28,380,1309.13,1248.03,61.1,506,34,34
16,7,9,968,86.247,35,31,396,1334.04,1270.26,63.78,504,34,34
17,8,5,1092,30.546,35,32,392,1330.9,1279.35,51.55,618,41,41
18,9,4,1094,26.688,38,33,452,1573.73,1503.67,70.06,560,41,41
19,10,9,992,53.237,34,29,405,1393.73,1284.63,109.1,519,34,34
20,1,3,1079,85.54,34,32,402,1379.96,1343.02,36.94,603,37,37
21,2,9,981,63.877,34,28,395,1379.47,1247.14,132.33,514,36,36
22,3,9,942,41.092,30,26,376,1316.57,1236.37,80.2,500,33,33
23,4,9,927,64.066,34,30,366,1197.76,1129.4,68.36,487,37,37
24,5,10,1085,72.152,36,30,378,1242.99,1165.99,77.0,633,37,37
25,6,9,975,55.735,31,27,393,1379.62,1258.56,121.06,518,32,32
26,7,9,927,80.378,39,32,378,1256.88,1137.11,119.77,473,38,38
27,8,9,964,54.864,37,31,402,1386.64,1245.19,141.45,492,35,35
28,9,9,966,113.064,36,28,367,1211.89,1074.34,137.55,529,35,35
29,10,9,1090,107.19,39,34,435,1454.67,1377.17,77.5,567,44,44
30,1,9,949,118.294,33,29,344,1133.97,1058.33,75.64,533,36,36
31,2,9,987,115.754,32,26,292,927.22,852.98,74.24,635,30,30
32,3,5,1012,31.862,26,20,271,911.64,849.55,62.09,689,26,26
33,4,9,940,74.126,32,23,297,964.82,814.72,150.1,579,32,32
34,5,9,953,97.003,39,31,353,1067.85,957.03,110.82,526,37,37
35,6,9,939,102.278,39,31,362,1142.2,996.85,145.35,505,36,36
36,7,9,943,93.744,28,21,259,862.49,719.9,142.59,634,25,25
37,8,7,1056,40.122,43,33,372,1182.32,1038.72,143.6,604,40,40
38,9,5,1056,87.405,34,25,314,1027.01,870.5,156.51,680,31,31
39,10,3,1044,65.46,24,19,262,894.76,798.58,96.18,736,23,23
40,1,9,964,115.754,27,22,258,816.24,714.24,102.0,652,27,27
41,2,9,944,93.744,30,22,268,834.97,677.75,157.22,626,25,25
42,3,10,1079,132.794,38,33,355,1153.55,1063.06,90.49,646,39,39
43,4,9,1019,106.494,29,22,264,811.25,694.32,116.93,699,28,28
44,5,5,1026,65.998,46,34,419,1264.03,1102.21,161.82,523,42,42
45,6,5,1023,115.29,38,31,336,1029.15,891.2,137.95,617,35,35
46,7,5,1045,79.855,38,25,343,1103.67,838.59,265.08,638,32,32
47,8,5,1037,73.232,35,26,300,925.88,779.85,146.03,667,35,35
48,9,9,962,37.249,32,20,295,955.97,668.47,287.5,615,26,26
49,10,7,1047,133.588,40,33,344,1106.82,970.66,136.16,617,43,43
50,1,9,977,74.571,43,30,384,1205.08,960.51,244.57,525,34,34
51,2,9,1102,113.064,44,34,385,1187.23,1037.36,149.87,641,38,38
52,3,3,1038,74.183,34,27,355,1162.29,1027.29,135.0,615,34,34
53,4,5,1052,58.11,28,21,267,847.87,690.1,157.77,729,28,28
54,5,5,1026,93.661,40,30,327,977.34,811.7,165.64,625,37,37
55,6,8,1026,43.28,28,23,285,923.48,828.76,94.72,685,28,28
56,7,9,982,41.323,36,27,300,918.66,768.29,150.37,618,32,32
57,8,9,987,118.294,41,32,380,1213.55,999.16,214.39,535,36,36
58,9,9,983,113.064,35,27,295,943.09,819.56,123.53,622,33,33
59,10,5,1049,107.376,41,28,370,1185.48,859.06,326.42,611,34,34
60,1,5,1006,39.785,41,27,369,1150.1,913.6,236.5,579,29,29
61,2,8,991,68.121,35,25,296,920.22,704.89,215.33,625,35,35
62,3,10,1099,41.329,33,25,302,963.22,842.85,120.37,735,31,31
63,4,7,1034,132.515,26,22,236,746.32,687.73,58.59,740,29,29
64,5,7,1052,68.627,43,31,353,1049.98,859.05,190.93,631,34,34
65,6,5,1011,147.022,35,27,293,873.86,740.01,133.85,654,32,32
