horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,32,0,0,3320,0,4657501,60.002
20,80,48,48,16,16,3304,0,7043380,60.217
40,100,57,57,14,30,3290,0,8527609,60.003
60,120,67,67,18,48,3272,0,9674714,60.004
80,140,77,77,22,70,3250,0,11112655,60.007
100,160,144,143,25,95,3225,0,18917964,60.008
120,180,192,190,22,117,3202,1,25096391,60.921
140,200,240,225,78,195,3121,4,36138264,60.02
160,220,203,187,72,267,3041,12,32026696,60.012
180,240,168,157,61,328,2974,18,27040750,60.198
200,260,152,144,47,375,2920,25,23202903,60.959
220,280,217,199,41,416,2877,27,33026250,60.012
240,300,280,240,42,458,2832,30,47070367,60.014
260,320,345,269,87,545,2738,37,63740323,60.035
280,340,340,257,79,624,2634,62,65839261,60.019
300,360,317,241,83,707,2525,88,62534089,60.022
320,380,276,217,73,780,2425,115,52915685,60.015
340,400,219,187,76,856,2333,131,38631919,60.024
360,420,181,167,64,920,2258,142,30116536,61.12
380,440,151,148,45,965,2210,145,22374839,60.332
400,460,140,140,54,1019,2156,145,19279440,60.007
420,480,124,124,45,1064,2111,145,16852013,60.006
440,500,129,128,37,1101,2073,146,18674821,60.09
460,520,175,175,40,1141,2033,146,23839625,61.256
480,540,223,215,47,1188,1986,146,32124805,60.02
500,560,259,232,72,1260,1911,149,38641508,60.022
520,580,262,234,74,1334,1834,152,41300602,60.013
540,600,270,228,65,1399,1752,169,47716568,60.015
560,620,276,228,68,1467,1668,185,49555429,60.027
580,640,333,258,70,1537,1587,196,61776937,60.019
600,660,376,271,56,1593,1514,213,73239232,60.021
620,680,464,305,99,1692,1384,244,99617095,60.037
640,700,554,304,70,1762,1277,281,135458504,60.034
660,720,666,324,79,1841,1144,335,174879554,60.055
680,740,744,331,105,1946,950,424,207838176,60.052
700,760,681,312,88,2034,750,536,196818142,60.04
720,780,605,312,96,2130,525,665,170484160,60.041
740,800,494,308,87,2217,327,776,122646349,60.038
760,816,327,223,92,2309,185,826,78249148,60.024
780,816,185,134,96,2405,54,861,46057985,60.016
800,816,54,33,33,2438,8,874,16888784,60.118
