horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1489876,20.04
20,50,23,23,16,16,3304,0,3391399,20.035
40,70,26,26,14,30,3290,0,3803046,20.003
60,90,31,31,18,48,3272,0,4329857,20.006
80,110,37,37,22,70,3250,0,5423213,20.005
100,130,43,43,26,96,3224,0,5654448,20.023
120,150,73,72,22,118,3201,1,9538801,20.18
140,170,132,130,86,204,3113,3,15387949,20.811
160,190,109,105,75,279,3036,5,14300738,20.354
180,210,94,91,66,345,2967,8,13137287,20.063
200,230,77,75,47,392,2919,9,9700523,20.015
220,250,72,71,44,436,2874,10,9211685,20.06
240,270,113,110,45,481,2829,10,16515430,20.466
260,290,181,174,110,591,2714,15,25845864,20.01
280,310,178,170,99,690,2610,20,24815899,20.01
300,330,173,164,105,795,2500,25,24133637,20.009
320,350,147,140,90,885,2405,30,20065803,20.34
340,370,122,119,82,967,2321,32,15714930,20.182
360,390,89,88,66,1033,2254,33,11816850,20.146
380,410,78,78,45,1078,2209,33,10806692,20.342
400,430,81,81,54,1132,2155,33,10491249,20.032
420,450,67,67,46,1178,2109,33,8989172,20.193
440,470,59,59,36,1214,2073,33,8455807,20.051
460,490,69,69,40,1254,2033,33,9862587,20.004
480,510,89,89,49,1303,1984,33,12478794,20.009
500,530,132,131,78,1381,1905,34,15792591,20.271
520,550,135,135,91,1472,1814,34,16238975,20.012
540,570,129,129,79,1551,1735,34,15156006,20.857
560,590,123,123,82,1633,1653,34,15537604,20.208
580,610,135,132,82,1715,1570,35,17395554,20.597
600,630,161,156,81,1796,1488,36,20843932,20.009
620,650,209,202,138,1934,1346,40,28292129,20.011
640,670,221,216,115,2049,1226,45,28732076,20.021
660,690,284,267,142,2191,1080,49,38215992,20.025
680,710,361,302,171,2362,891,67,54460559,20.027
700,730,391,302,178,2540,676,104,64905001,20.028
720,750,344,258,175,2715,462,143,61063808,20.031
740,770,258,202,124,2839,298,183,43307460,20.025
760,790,217,199,125,2964,157,199,28715545,20.016
780,810,157,149,109,3073,43,204,19682705,20.013
800,816,43,37,37,3110,3,207,9185178,20.061
