horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,4,0,0,3320,0,1265942,20.003
20,50,23,10,7,7,3313,0,2836009,20.003
40,70,35,13,7,14,3297,9,4644614,20.031
60,90,38,17,12,26,3279,15,4953136,20.014
80,110,44,18,12,38,3260,22,5465049,20.073
100,130,53,26,13,51,3239,30,6272953,20.046
120,150,88,55,19,70,3207,43,10058942,20.235
140,170,138,105,65,135,3136,49,14189524,20.417
160,190,132,71,54,189,3058,73,15449996,20.107
180,210,116,63,45,234,2991,95,13839133,20.191
200,230,101,46,28,262,2940,118,12171730,20.109
220,250,93,42,29,291,2888,141,11383254,20.209
240,270,127,62,25,316,2849,155,15503481,20.241
260,290,201,176,112,428,2713,179,27693365,20.018
280,310,177,169,99,527,2609,184,23949253,20.011
300,330,172,164,106,633,2499,188,21778466,20.01
320,350,146,99,60,693,2433,194,16291337,20.39
340,370,150,82,56,749,2352,219,17749042,20.426
360,390,120,57,47,796,2275,249,15246226,20.157
380,410,99,45,24,820,2231,269,12690947,20.146
400,430,103,53,36,856,2175,289,12670903,20.171
420,450,87,42,29,885,2127,308,11002774,20.167
440,470,77,33,24,909,2087,324,10057247,20.038
460,490,83,37,24,933,2048,339,10767019,20.156
480,510,104,50,25,958,2005,357,12854792,20.08
500,530,153,97,59,1017,1927,376,17357458,20.462
520,550,157,103,69,1086,1839,395,18175518,20.879
540,570,154,91,58,1144,1761,415,18296217,20.231
560,590,149,70,46,1190,1684,446,18343543,20.471
580,610,166,87,55,1245,1602,473,20243087,20.013
600,630,193,108,53,1298,1517,505,22257016,20.011
620,650,238,200,134,1432,1351,537,32163544,20.018
640,670,226,216,115,1547,1229,544,28807064,20.013
660,690,287,264,137,1684,1084,552,36004080,20.027
680,710,365,315,181,1865,880,575,42858621,20.027
700,730,380,302,178,2043,675,602,44081392,20.025
720,750,343,259,177,2220,457,643,41837162,20.02
740,770,253,198,119,2339,301,680,29765485,20.016
760,790,220,200,126,2465,157,698,24675863,20.014
780,810,157,113,86,2551,59,710,17124307,20.009
800,816,59,10,10,2561,30,729,8993727,20.232
