vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,747,31,23,20,3,208,539,643.08,607.99,35.09,487,2583788
1,2,2,807,34,33,26,7,281,526,910.43,761.22,149.21,470,3526079
2,3,3,812,33,36,29,7,299,513,915.4,796.78,118.62,451,3768257
3,4,4,758,33,33,26,7,263,495,739.08,630.56,108.52,437,3339113
4,5,5,770,40,34,28,6,257,513,758.58,640.02,118.56,445,3295195
5,6,6,833,34,30,27,3,282,551,914.76,830.14,84.62,489,3481254
6,7,7,814,38,30,26,4,271,543,864.6,774.04,90.56,481,3366997
7,8,8,804,29,25,20,5,215,589,632.12,554.46,77.66,541,2693305
8,9,9,809,31,22,20,2,192,617,588.77,523.23,65.54,565,2399192
9,10,10,812,26,23,20,3,234,578,776.66,702.81,73.85,532,2853850
10,1,1,764,25,21,19,2,193,571,596.85,569.21,27.64,529,2391175
11,2,2,814,23,22,19,3,200,614,614.33,575.43,38.9,570,2482288
12,3,3,816,32,30,27,3,255,561,751.24,692.49,58.75,501,3200805
13,4,4,822,26,24,21,3,227,595,731.7,671.15,60.55,547,2799545
14,5,5,824,21,20,18,2,186,638,577.27,559.53,17.74,598,2300062
15,6,6,818,28,26,22,4,219,599,671.41,578.89,92.52,547,2753257
16,7,7,820,28,30,26,4,224,596,657.75,586.59,71.16,540,2878808
17,8,8,749,19,19,16,3,154,595,441.9,361.63,80.27,559,1949274
18,9,9,807,24,25,20,5,232,575,726.55,625.24,101.31,527,2869884
19,10,10,810,31,22,21,1,202,608,628.67,595.15,33.52,554,2503062
20,1,1,824,17,19,14,5,145,679,424.31,335.18,89.13,647,1855791
21,2,2,813,19,19,15,4,164,649,530.06,442.2,87.86,613,2053144
22,3,3,819,20,17,15,2,154,665,461.85,427.01,34.84,627,1912466
23,4,4,789,22,21,19,2,172,617,518.56,483.72,34.84,575,2173048
24,5,5,759,21,18,14,4,145,614,429.63,329.03,100.6,578,1837387
25,6,6,815,15,14,12,2,121,694,348.24,317.23,31.01,666,1514483
26,7,7,790,16,14,11,3,95,695,264.77,217.35,47.42,665,1244421
27,8,8,810,24,19,16,3,159,651,484.65,432.71,51.94,607,2001209
28,9,9,783,13,16,11,5,121,662,338.19,223.42,114.77,636,1551291
29,10,10,829,14,16,13,3,141,688,406.81,324.33,82.48,660,1759031
30,1,1,826,16,14,12,2,143,683,467.5,403.06,64.44,653,1742997
31,2,2,814,9,12,8,4,89,725,225.42,155.85,69.57,707,1145291
32,3,3,818,16,18,14,4,144,674,399.71,342.79,56.92,644,1827000
33,4,4,819,18,17,15,2,172,647,555.35,508.03,47.32,611,2099432
34,5,5,754,9,9,7,2,77,677,227.31,193.77,33.54,661,965435
35,6,6,812,16,13,10,3,107,705,327.42,236.62,90.8,675,1350661
36,7,7,772,20,20,17,3,220,552,740.85,659.84,81.01,514,2653220
37,8,8,824,13,13,11,2,101,723,291.72,247.2,44.52,697,1288339
38,9,9,770,10,12,10,2,119,651,370.18,284.21,85.97,631,1456901
39,10,10,811,20,21,17,4,189,622,568.53,477.2,91.33,584,2349627
