horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1801486,20.082
20,50,23,23,16,16,3304,0,4087328,20.006
40,70,26,26,14,30,3290,0,4789811,20.164
60,90,31,31,18,48,3272,0,5534749,20.007
80,110,37,36,22,70,3250,0,6553413,20.03
100,130,43,41,25,95,3225,0,7339992,20.186
120,150,74,69,21,116,3203,1,11954613,20.238
140,170,134,131,83,199,3119,2,21497394,20.033
160,190,115,111,79,278,3036,6,19476956,20.013
180,210,94,89,62,340,2974,6,15326218,20.018
200,230,84,74,46,386,2925,9,13379310,20.597
220,250,78,62,37,423,2882,15,13971737,20.204
240,270,121,112,45,468,2834,18,23232040,20.013
260,290,186,176,103,571,2725,24,32962020,20.022
280,310,189,173,98,669,2622,29,30893336,20.03
300,330,185,164,97,766,2515,39,32034360,20.025
320,350,162,146,92,858,2411,51,28373897,20.023
340,370,128,122,81,939,2326,55,20659098,20.023
360,390,94,91,68,1007,2256,57,15120729,20.157
380,410,80,78,46,1053,2209,58,13223152,20.441
400,430,81,80,52,1105,2157,58,13196702,20.144
420,450,69,68,48,1153,2108,59,11327764,20.207
440,470,58,58,33,1186,2075,59,9416151,20.173
460,490,71,71,40,1226,2035,59,11940894,20.01
480,510,91,88,48,1274,1986,60,14472404,20.817
500,530,134,132,78,1352,1906,62,20588427,20.019
520,550,136,135,85,1437,1821,62,21603461,20.012
540,570,136,134,81,1518,1739,63,21733890,20.019
560,590,127,126,84,1602,1654,64,19778540,20.018
580,610,136,136,75,1677,1579,64,21562766,20.02
600,630,170,165,81,1758,1498,64,27522184,20.025
620,650,219,199,121,1879,1370,71,36305888,20.044
640,670,245,140,73,1952,1282,86,49355393,20.018
660,690,340,9,6,1958,1216,146,123391182,20.026
680,710,497,2,2,1960,1059,301,200198249,20.041
700,730,559,2,2,1962,838,520,237745657,20.048
720,750,506,2,2,1964,629,727,213203961,20.045
740,770,425,2,2,1966,420,934,182961472,20.032
760,790,339,2,2,1968,276,1076,137816554,20.028
780,810,276,86,73,2041,101,1178,79245786,20.044
800,816,101,42,42,2083,16,1221,30208166,20.503
