vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,1,1092,42.427,33,32,534,1959.45,1901.73,57.72,474,42,42
1,2,2,1102,53.428,33,31,508,1838.5,1774.65,63.85,520,37,37
2,3,3,1133,48.191,38,36,547,1971.27,1880.61,90.66,494,46,46
3,4,4,1075,45.838,33,31,496,1800.9,1711.91,88.99,511,34,34
4,5,5,1109,31.329,38,33,494,1733.59,1633.56,100.03,533,41,41
5,6,6,1100,38.274,36,33,487,1730.56,1629.63,100.93,531,41,41
6,7,7,1093,68.678,36,33,492,1755.05,1680.76,74.29,531,35,35
7,8,8,1063,76.442,34,31,450,1602.26,1539.96,62.3,543,35,35
8,9,9,1028,117.332,35,34,456,1621.04,1603.0,18.04,488,42,42
9,10,10,1103,27.12,38,33,523,1859.64,1733.04,126.6,496,42,42
10,1,1,1006,42.548,35,29,432,1510.16,1354.47,155.69,508,33,33
11,2,2,992,51.053,35,30,436,1540.44,1379.27,161.17,488,34,34
12,3,3,933,68.818,30,27,364,1237.4,1157.58,79.82,501,34,34
13,4,4,1005,30.966,34,29,385,1323.26,1180.12,143.14,540,40,40
14,5,5,982,38.428,42,35,455,1494.38,1321.52,172.86,445,41,41
15,6,6,1120,21.142,45,36,494,1655.99,1487.97,168.02,544,41,41
16,7,7,968,62.16,30,28,384,1353.72,1291.54,62.18,514,35,35
17,8,8,944,83.953,35,32,424,1467.47,1405.31,62.16,446,37,37
18,9,9,975,53.421,41,31,427,1429.64,1235.22,194.42,474,37,37
19,10,10,1123,58.032,48,37,515,1690.77,1515.36,175.41,516,46,46
20,1,1,972,33.162,38,32,441,1502.35,1344.83,157.52,449,41,41
21,2,2,982,36.196,32,27,337,1132.37,1009.03,123.34,577,34,34
22,3,3,969,50.638,34,28,398,1372.66,1241.91,130.75,505,33,33
23,4,4,1098,54.285,29,26,342,1162.97,1119.85,43.12,690,33,33
24,5,5,1087,74.427,41,32,471,1602.65,1427.7,174.95,534,41,41
25,6,6,984,38.274,32,27,378,1288.88,1148.91,139.97,542,32,32
26,7,7,976,72.824,33,26,336,1120.45,978.92,141.53,580,30,30
27,8,8,960,68.488,33,26,365,1223.4,1043.52,179.88,531,32,32
28,9,9,942,113.064,35,26,323,1007.0,859.32,147.68,557,31,31
29,10,10,998,30.249,35,26,403,1358.98,1117.47,241.51,527,34,34
30,1,1,943,44.558,31,27,385,1314.13,1185.9,128.23,496,31,31
31,2,2,953,23.062,37,27,358,1158.37,975.31,183.06,537,29,29
32,3,3,955,49.498,33,26,371,1276.42,1086.28,190.14,518,33,33
33,4,4,958,20.641,36,30,355,1171.74,1040.41,131.33,535,34,34
34,5,5,963,18.468,32,24,335,1076.23,852.71,223.52,572,28,28
35,6,6,1090,97.054,41,34,408,1352.78,1203.79,148.99,602,40,40
36,7,7,1102,55.997,36,29,372,1233.85,1090.67,143.18,666,32,32
37,8,8,1059,86.431,43,34,368,1158.52,1010.18,148.34,615,38,38
38,9,9,1100,33.784,34,25,336,1072.95,877.92,195.03,708,28,28
39,10,10,1034,51.708,32,23,290,923.35,724.21,199.14,690,27,27
