vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,820,41,29,26,3,258,562,783.57,747.82,35.75,492,3213562
1,2,2,824,39,33,30,3,279,545,851.77,778.63,73.14,473,3505305
2,3,3,815,42,33,30,3,269,546,829.4,760.56,68.84,476,3401435
3,4,4,761,45,24,22,2,244,517,808.94,761.1,47.84,449,2976124
4,5,5,812,33,27,24,3,256,556,807.65,749.42,58.23,496,3155980
5,6,6,819,29,24,22,2,195,624,567.89,534.38,33.51,572,2467161
6,7,7,796,36,22,19,3,204,592,687.92,608.9,79.02,528,2523836
7,8,8,822,33,26,22,4,222,600,697.22,618.55,78.67,538,2784418
8,9,9,822,34,26,23,3,209,613,621.72,517.22,104.5,553,2649387
9,10,10,830,34,25,24,1,219,611,654.93,591.76,63.17,551,2734853
10,1,1,776,31,22,19,3,203,573,621.93,560.27,61.66,515,2513449
11,2,2,826,33,24,23,1,188,638,537.9,505.52,32.38,576,2394452
12,3,3,822,32,27,23,4,212,610,642.51,559.74,82.77,548,2698952
13,4,4,806,30,25,22,3,216,590,658.65,615.53,43.12,538,2703692
14,5,5,819,34,25,24,1,187,632,552.47,529.08,23.39,564,2402469
15,6,6,830,19,13,12,1,99,731,296.08,259.08,37.0,693,1267565
16,7,7,786,22,18,17,1,173,613,541.84,483.85,57.99,571,2128223
17,8,8,813,22,16,13,3,111,702,286.41,219.66,66.75,664,1447421
18,9,9,818,28,18,16,2,205,613,680.15,657.78,22.37,563,2460607
19,10,10,804,25,23,20,3,195,609,622.98,521.28,101.7,559,2448757
20,1,1,824,20,16,12,4,133,691,392.93,324.02,68.91,653,1675935
21,2,2,771,19,14,12,2,126,645,405.21,323.62,81.59,609,1566418
22,3,3,816,20,18,15,3,154,662,454.87,402.03,52.84,622,1930870
23,4,4,764,28,22,19,3,171,593,493.46,446.02,47.44,541,2181065
24,5,5,812,22,21,18,3,165,647,459.74,400.43,59.31,605,2100339
25,6,6,768,19,17,14,3,139,629,436.86,387.38,49.48,591,1756661
26,7,7,821,16,14,12,2,100,721,289.44,263.03,26.41,691,1296356
27,8,8,818,23,20,18,2,161,657,481.39,451.9,29.49,611,2040387
28,9,9,765,13,12,9,3,116,649,394.36,280.82,113.54,623,1425740
29,10,10,820,23,22,16,6,220,600,695.56,566.55,129.01,554,2690028
30,1,1,819,13,12,9,3,95,724,255.08,210.04,45.04,698,1207613
31,2,2,782,16,12,9,3,110,672,332.43,239.39,93.04,646,1363418
32,3,3,814,25,20,18,2,165,649,498.39,477.28,21.11,603,2081935
33,4,4,814,18,20,16,4,154,660,400.84,351.53,49.31,624,1967678
34,5,5,824,24,20,18,2,163,661,478.32,442.17,36.15,617,2061161
35,6,6,797,21,16,15,1,159,638,487.44,482.46,4.98,598,1945997
36,7,7,814,8,10,6,4,81,733,228.43,149.2,79.23,717,1025387
37,8,8,795,15,13,10,3,93,702,236.41,166.97,69.44,676,1205243
38,9,9,820,14,11,9,2,116,704,385.06,305.66,79.4,678,1407336
39,10,10,787,25,18,17,1,187,600,624.23,590.71,33.52,550,2273641
40,1,1,770,6,7,5,2,93,677,334.1,262.73,71.37,665,1094819
41,2,2,766,9,8,5,3,72,694,212.44,125.87,86.57,676,895096
42,3,3,819,19,18,15,3,162,657,487.28,449.82,37.46,619,2013966
43,4,4,757,16,12,9,3,133,624,450.41,365.58,84.83,594,1602319
44,5,5,743,6,7,5,2,59,684,168.4,116.9,51.5,672,741661
45,6,6,758,13,8,7,1,62,696,180.99,168.23,12.76,672,791226
46,7,7,819,22,21,17,4,175,644,499.71,454.48,45.23,604,2204209
47,8,8,821,15,10,8,2,91,730,279.51,220.41,59.1,702,1129257
48,9,9,772,12,13,9,4,131,641,410.84,302.43,108.41,617,1599949
49,10,10,761,20,14,10,4,143,618,473.13,396.5,76.63,578,1742997
50,1,1,742,4,7,4,3,74,668,250.89,174.54,76.35,660,897466
51,2,2,734,9,10,7,3,99,635,320.46,196.55,123.91,617,1212353
52,3,3,817,13,15,13,2,116,701,328.85,298.21,30.64,675,1480952
53,4,4,773,11,9,8,1,75,698,214.59,203.14,11.45,678,944661
54,5,5,817,18,15,12,3,101,716,244.74,205.97,38.77,684,1325147
55,6,6,749,7,5,4,1,43,706,131.73,95.99,35.74,692,538661
56,7,7,810,13,11,9,2,108,702,354.39,305.79,48.6,676,1324240
57,8,8,754,5,6,5,1,61,693,201.99,138.82,63.17,683,744031
58,9,9,747,12,9,6,3,102,645,327.14,245.24,81.9,623,1225110
59,10,10,759,10,10,7,3,101,658,326.53,260.13,66.4,638,1233127
60,1,1,823,11,10,8,2,77,746,218.04,202.86,15.18,724,983839
61,2,2,816,22,15,15,0,139,677,432.0,432.0,0.0,633,1719853
62,3,3,774,8,7,5,2,79,695,248.93,191.17,57.76,679,949401
63,4,4,769,11,10,8,2,85,684,234.06,217.63,16.43,662,1066935
64,5,5,810,17,12,10,2,109,701,315.94,269.0,46.94,667,1353031
65,6,6,827,14,14,11,3,122,705,362.57,297.2,65.37,677,1524870
66,7,7,825,9,11,8,3,90,735,268.92,232.31,36.61,717,1137274
67,8,8,770,15,15,9,6,134,636,418.1,250.84,167.26,606,1667918
68,9,9,822,5,6,5,1,92,730,333.56,275.84,57.72,720,1066028
69,10,10,750,7,8,7,1,112,638,393.6,360.08,33.52,624,1310576
70,1,1,667,5,5,4,1,42,625,122.18,74.74,47.44,615,528274
71,2,2,818,12,12,9,3,121,697,366.23,331.76,34.47,673,1477675
72,3,3,770,7,7,5,2,77,693,263.69,184.84,78.85,679,928627
73,4,4,715,4,3,2,1,46,669,168.22,125.36,42.86,661,533014
74,5,5,740,7,6,5,1,65,675,216.07,192.68,23.39,661,785579
75,6,6,823,8,9,6,3,90,733,292.84,251.84,41.0,717,1100466
76,7,7,769,8,11,7,4,88,681,260.15,183.86,76.29,665,1116500
77,8,8,816,11,11,11,0,93,723,280.0,280.0,0.0,701,1168435
78,9,9,822,4,5,4,1,50,772,160.99,142.95,18.04,764,611370
79,10,10,817,7,7,6,1,68,749,215.41,179.67,35.74,735,835144
80,1,1,713,3,5,3,2,46,667,142.1,89.68,52.42,661,569822
81,2,2,822,10,10,7,3,104,718,347.73,296.1,51.63,698,1264288
82,3,3,827,9,13,9,4,113,714,342.56,241.99,100.57,696,1412983
83,4,4,816,14,15,12,3,105,711,281.19,232.15,49.04,683,1366695
84,5,5,801,11,12,8,4,94,707,261.75,174.95,86.8,685,1197226
85,6,6,743,6,7,5,2,66,677,200.9,133.22,67.68,665,814370
86,7,7,824,11,10,6,4,72,752,186.07,134.05,52.02,732,931904
87,8,8,766,6,7,4,3,72,694,228.49,127.98,100.51,682,876692
88,9,9,809,2,5,3,2,53,756,179.3,91.37,87.93,752,642531
89,10,10,760,7,7,5,2,78,682,260.41,222.81,37.6,668,939014
