horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,2,2,0,0,742,0,364452,20.001
20,50,7,7,4,4,738,0,1285969,20.014
40,70,9,9,6,10,732,0,1608873,20.002
60,90,3,3,3,13,729,0,525904,20.001
80,110,6,6,0,13,729,0,646715,20.002
100,130,11,11,8,21,721,0,1287783,20.006
120,150,11,11,4,25,717,0,1339718,20.002
140,170,31,31,19,44,698,0,3633928,20.084
160,190,39,38,21,65,676,1,5609503,20.045
180,210,27,27,22,87,654,1,3808693,20.003
200,230,17,17,11,98,643,1,2266882,20.026
220,250,16,16,13,111,630,1,2167752,20.004
240,270,22,22,9,120,621,1,3032594,20.002
260,290,47,47,35,155,586,1,7131216,20.005
280,310,34,33,20,175,565,2,4950419,20.074
300,330,39,38,19,194,546,2,5767134,20.06
320,350,30,29,22,216,524,2,4478547,20.185
340,370,26,25,16,232,507,3,4177344,20.03
360,390,22,21,16,248,491,3,3884571,20.063
380,410,14,13,8,256,483,3,2404278,20.062
400,430,13,12,7,263,475,4,2002338,20.051
420,450,22,22,14,277,461,4,3209173,20.003
440,470,15,15,12,289,449,4,2556811,20.026
460,490,4,3,3,292,445,5,863260,20.015
480,510,14,14,3,295,442,5,2125297,20.071
500,530,24,24,18,313,424,5,3282789,20.003
520,550,25,25,16,329,408,5,3340371,20.043
540,570,31,30,18,347,389,6,4585956,20.095
560,590,26,26,18,365,371,6,3283696,20.005
580,610,26,26,16,381,355,6,3678402,20.038
600,630,25,25,12,393,343,6,3516950,20.031
620,650,38,38,22,415,321,6,4940671,20.003
640,670,57,57,29,444,292,6,8215999,20.004
660,690,79,79,40,484,252,6,12006844,20.269
680,710,94,93,55,539,197,6,13077207,20.28
700,730,92,87,55,594,140,8,13045367,20.128
720,750,67,62,45,639,90,13,10100516,20.028
740,770,47,46,25,664,65,13,5931921,20.01
760,790,50,49,34,698,30,14,6091422,20.201
780,810,30,27,19,717,11,14,4558468,20.005
800,816,11,8,8,725,3,14,2527007,20.113
