horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.003
20,50,23,23,15,15,3305,0,3277142,20.006
40,70,27,25,12,27,3293,0,4022404,20.105
60,90,34,33,20,47,3273,0,5502142,20.212
80,110,38,37,22,69,3250,1,6329470,20.214
100,130,43,43,24,93,3226,1,6627157,20.007
120,150,75,73,23,116,3203,1,11235485,20.43
140,170,134,120,66,182,3135,3,22723792,20.015
160,190,131,99,60,242,3062,16,27109944,20.218
180,210,120,92,59,301,2983,36,28453256,20.015
200,230,93,76,47,348,2923,49,19834995,20.215
220,250,76,69,38,386,2881,53,13839303,20.29
240,270,120,109,44,430,2835,55,21301651,20.012
260,290,187,136,80,510,2748,62,34691976,20.018
280,310,212,123,67,577,2649,94,43357260,20.026
300,330,212,125,70,647,2544,129,43330176,20.023
320,350,191,119,63,710,2442,168,39517434,20.023
340,370,159,113,76,786,2338,196,29812209,20.016
360,390,106,83,57,843,2268,209,18266187,20.586
380,410,92,81,47,890,2211,219,15784508,20.466
400,430,83,81,48,938,2162,220,12119543,20.182
420,450,74,71,47,985,2112,223,11586441,20.12
440,470,62,60,36,1021,2074,225,8710383,20.28
460,490,70,69,40,1061,2034,225,10352844,20.237
480,510,90,88,47,1108,1986,226,12738334,20.467
500,530,134,118,63,1171,1922,227,21333853,20.012
520,550,152,117,71,1242,1841,237,25983581,20.016
540,570,156,115,63,1305,1758,257,30245150,20.012
560,590,146,109,65,1370,1677,273,26884208,20.015
580,610,159,110,68,1438,1596,286,30095411,20.01
600,630,187,117,52,1490,1524,306,35136439,20.02
620,650,245,135,78,1568,1409,343,52027646,20.027
640,670,284,139,67,1635,1292,393,62799459,20.02
660,690,350,145,65,1700,1170,450,82040183,20.046
680,710,451,143,80,1780,993,547,114326373,20.058
700,730,493,138,74,1854,779,687,135029710,20.055
720,750,447,124,71,1925,563,832,126118042,20.049
740,770,359,138,76,2001,359,960,94017449,20.051
760,790,278,139,72,2073,212,1035,67972650,20.031
780,810,212,103,78,2151,82,1087,51665655,20.027
800,816,82,22,22,2173,33,1114,27315875,20.16
