horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,6,0,0,3320,0,1196102,20.004
20,50,23,12,7,7,3313,0,2835328,20.028
40,70,35,17,7,14,3300,6,4480251,20.082
60,90,41,19,13,27,3280,13,5210632,20.09
80,110,45,22,15,42,3257,21,5492642,20.075
100,130,50,28,14,56,3239,25,5537846,20.096
120,150,88,63,19,75,3208,37,9591966,20.278
140,170,139,112,66,141,3136,43,13827669,20.834
160,190,132,82,55,196,3064,60,14325604,20.448
180,210,122,77,55,251,2990,79,13942413,20.299
200,230,100,60,40,291,2932,97,11220384,20.297
220,250,85,44,28,319,2890,111,9879652,20.148
240,270,129,77,34,353,2846,121,15083325,20.008
260,290,198,181,117,470,2713,137,24568539,20.016
280,310,177,175,99,569,2613,138,20583567,20.01
300,330,176,173,111,680,2500,140,19774129,20.01
320,350,147,143,91,771,2407,142,16650369,20.011
340,370,124,89,63,834,2341,145,13199144,20.012
360,390,109,75,59,893,2269,158,12488962,20.183
380,410,93,62,36,929,2223,168,10784606,20.03
400,430,95,63,41,970,2173,177,10877436,20.304
420,450,85,58,39,1009,2120,191,10174046,20.19
440,470,70,46,29,1038,2083,199,8390734,20.055
460,490,79,50,31,1069,2042,209,9662023,20.008
480,510,98,67,34,1103,2000,217,10937869,20.233
500,530,148,133,78,1181,1911,228,15857314,20.008
520,550,141,119,77,1258,1830,232,14108495,21.094
540,570,145,136,79,1337,1742,241,16871360,20.008
560,590,130,101,69,1406,1673,241,13167120,20.01
580,610,155,106,63,1469,1599,252,17405055,20.015
600,630,190,165,88,1557,1491,272,23388151,20.009
620,650,212,204,128,1685,1358,277,25500269,20.02
640,670,233,222,109,1794,1242,284,27641780,20.015
660,690,300,270,140,1934,1094,292,34226466,20.027
680,710,375,289,152,2086,921,313,43634679,20.025
700,730,421,294,163,2249,698,373,49501466,20.029
720,750,366,254,153,2402,493,425,44283444,20.021
740,770,289,215,132,2534,314,472,34080889,20.032
760,790,233,203,125,2659,162,499,25109983,20.015
780,810,162,154,115,2774,42,504,17667349,20.023
800,816,42,15,15,2789,24,507,5890584,20.222
