horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,3,0,0,0,1474,0,288650,20.008
20,50,7,1,1,1,1473,0,779829,20.002
40,70,14,0,0,1,1470,3,1405781,20.003
60,90,21,0,0,1,1463,10,2106027,20.004
80,110,28,4,4,5,1451,18,2671197,20.003
100,130,31,0,0,5,1445,24,3166971,20.005
120,150,48,9,1,6,1425,43,4924764,20.004
140,170,66,25,18,24,1396,54,6298440,20.071
160,190,76,17,17,41,1364,69,7512243,20.018
180,210,71,12,11,52,1326,96,7209881,20.008
200,230,53,6,6,58,1295,121,5468456,20.004
220,250,45,1,1,59,1279,136,4717895,20.006
240,270,65,2,2,61,1258,155,6770036,20.008
260,290,91,7,6,67,1231,176,9110914,20.005
280,310,118,12,7,74,1185,215,12007750,20.044
300,330,119,13,8,82,1137,255,12044718,20.008
320,350,110,15,13,95,1075,304,11620932,20.011
340,370,88,8,6,101,1042,331,8953936,20.01
360,390,77,7,7,108,1002,364,7929363,20.007
380,410,50,4,2,110,971,393,5269644,20.005
400,430,35,3,3,113,956,405,3505687,20.003
420,450,36,2,0,113,944,417,3536937,20.006
440,470,36,4,4,117,923,434,3782408,20.006
460,490,31,1,1,118,912,444,3100285,20.004
480,510,56,4,2,120,897,457,5595980,20.007
500,530,81,13,12,132,867,475,8141257,20.03
520,550,80,7,6,138,827,509,8308150,20.008
540,570,82,11,6,144,794,536,8406258,20.005
560,590,85,16,12,156,754,564,8365119,20.046
580,610,79,12,9,165,718,591,7862288,20.024
600,630,93,14,8,173,676,625,9290306,20.049
620,650,102,20,17,190,635,649,10017563,20.065
640,670,122,19,14,204,587,683,12460036,20.04
660,690,158,35,18,222,526,726,15715166,20.126
680,710,200,52,30,252,446,776,19702414,20.01
700,730,239,51,39,291,339,844,23999826,20.018
720,750,197,44,31,322,239,913,19981028,20.096
740,770,148,37,25,347,143,984,15310923,20.186
760,790,100,30,18,365,98,1011,9648132,20.028
780,810,98,22,20,385,48,1041,9876766,20.01
800,816,48,1,1,386,17,1071,5446218,20.022
