vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,820,32,22,19,3,191,629,616.09,548.28,67.81,579,2388805
1,2,2,816,29,19,18,1,158,658,488.18,472.05,16.13,616,1990822
2,3,3,814,28,17,16,1,146,668,457.27,445.82,11.45,626,1829370
3,4,4,806,35,24,21,3,176,630,503.16,455.72,47.44,578,2269808
4,5,5,729,13,12,11,1,98,631,295.08,271.69,23.39,607,1238774
5,6,6,822,24,18,15,3,142,680,446.42,369.02,77.4,642,1806226
6,7,7,806,30,24,22,2,184,622,537.52,494.03,43.49,566,2352904
7,8,8,833,21,15,14,1,126,707,346.85,286.44,60.41,671,1584822
8,9,9,811,16,13,12,1,106,705,311.2,293.16,18.04,679,1340274
9,10,10,811,11,9,8,1,76,735,230.55,183.11,47.44,717,955048
10,1,1,718,7,7,6,1,53,665,138.42,123.54,14.88,651,679339
11,2,2,797,23,17,16,1,114,683,285.05,280.97,4.08,647,1496986
12,3,3,816,25,18,17,1,140,676,396.25,383.49,12.76,634,1785452
13,4,4,825,17,13,12,1,112,713,350.52,310.98,39.54,683,1402596
14,5,5,819,14,14,11,3,101,718,278.92,226.98,51.94,692,1306743
15,6,6,729,6,7,5,2,59,670,181.69,122.02,59.67,658,741661
16,7,7,802,22,16,14,2,112,690,301.87,268.28,33.59,648,1457808
17,8,8,815,28,22,19,3,154,661,401.49,350.92,50.57,607,2004486
18,9,9,732,5,5,3,2,56,676,186.61,100.64,85.97,666,673692
19,10,10,808,9,6,5,1,77,731,263.88,208.96,54.92,715,910223
20,1,1,800,8,10,7,3,71,729,204.59,152.29,52.3,715,921517
21,2,2,762,15,13,11,2,110,652,348.65,297.15,51.5,622,1381822
22,3,3,747,19,14,13,1,102,645,284.57,260.64,23.93,609,1317130
23,4,4,814,20,15,13,2,137,677,431.85,386.89,44.96,639,1699079
24,5,5,733,12,9,7,2,86,647,272.6,215.15,57.45,627,1058918
25,6,6,818,7,9,6,3,76,742,222.32,146.21,76.11,728,955048
26,7,7,816,11,10,8,2,92,724,272.62,228.9,43.72,702,1139644
27,8,8,816,17,14,13,1,107,709,319.72,280.18,39.54,677,1369065
28,9,9,817,15,13,12,1,108,709,327.58,252.79,74.79,679,1361048
29,10,10,732,9,10,8,2,78,654,227.18,166.09,61.09,636,994226
30,1,1,783,11,7,6,1,65,718,194.8,171.41,23.39,702,803983
31,2,2,812,14,10,9,1,65,747,179.58,163.45,16.13,723,859195
32,3,3,776,10,8,7,1,57,719,139.75,115.82,23.93,701,739291
33,4,4,728,7,7,5,2,52,676,158.15,119.13,39.02,662,668952
34,5,5,733,14,10,9,1,75,658,197.21,182.33,14.88,630,963065
35,6,6,819,12,9,8,1,61,758,150.03,138.58,11.45,738,799243
36,7,7,743,9,9,7,2,71,672,194.12,137.95,56.17,654,903113
37,8,8,761,9,8,6,2,79,682,244.95,157.85,87.1,666,967805
38,9,9,650,6,4,3,1,47,603,154.04,92.0,62.04,593,561805
39,10,10,826,6,8,6,2,62,764,178.31,140.71,37.6,752,791226
