vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,3,1100,111.051,35,34,534,1942.03,1937.05,4.98,486,40,40
1,2,9,1085,56.731,32,31,483,1750.12,1726.73,23.39,520,41,41
2,3,9,1033,91.73,30,29,445,1611.84,1589.78,22.06,520,34,34
3,4,9,1057,83.196,30,30,428,1528.71,1528.71,0.0,553,38,38
4,5,9,1080,113.064,36,34,474,1663.19,1642.13,21.06,522,42,42
5,6,9,1081,113.064,30,30,443,1607.24,1607.24,0.0,568,35,35
6,7,9,977,57.059,33,33,457,1638.84,1638.84,0.0,440,40,40
7,8,9,988,56.967,33,29,419,1472.31,1423.15,49.16,497,36,36
8,9,9,953,116.326,31,30,409,1447.21,1425.15,22.06,474,35,35
9,10,9,971,55.345,28,27,415,1511.43,1488.04,23.39,488,34,34
10,1,9,1001,55.788,38,33,470,1634.42,1559.44,74.98,455,38,38
11,2,7,1087,94.132,35,33,414,1433.04,1388.62,44.42,597,38,38
12,3,9,977,72.411,24,24,347,1250.27,1250.27,0.0,562,34,34
13,4,9,963,53.329,32,28,391,1333.3,1265.5,67.8,504,34,34
14,5,9,941,113.064,36,31,401,1356.09,1263.04,93.05,466,37,37
15,6,9,969,121.598,31,28,388,1338.2,1311.75,26.45,509,36,36
16,7,9,956,83.621,31,26,371,1285.52,1184.49,101.03,527,29,29
17,8,9,981,94.785,36,31,432,1501.4,1409.34,92.06,477,36,36
18,9,4,1094,50.755,41,34,433,1427.31,1317.7,109.61,585,38,38
19,10,9,982,72.411,40,32,425,1423.84,1301.51,122.33,475,41,41
20,1,9,983,113.064,31,28,378,1310.08,1278.53,31.55,531,37,37
21,2,10,1098,113.614,34,30,408,1411.04,1335.98,75.06,614,38,38
22,3,9,1002,59.879,35,30,375,1273.8,1175.47,98.33,561,33,33
23,4,7,1034,55.783,39,33,401,1365.61,1253.92,111.69,549,42,42
24,5,7,1047,111.467,35,29,378,1276.67,1161.91,114.76,599,35,35
25,6,9,962,104.244,31,27,336,1149.86,1068.37,81.49,562,32,32
26,7,9,964,100.143,31,24,326,1092.4,991.11,101.29,578,30,30
27,8,3,1072,116.853,36,32,370,1246.97,1192.28,54.69,628,37,37
28,9,9,926,72.566,31,27,308,1041.06,954.18,86.88,550,34,34
29,10,9,943,78.079,31,27,336,1131.43,1070.19,61.24,541,33,33
30,1,9,987,86.987,30,26,332,1123.61,1037.23,86.38,589,33,33
