horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,2,1,0,0,742,0,347739,20.002
20,50,7,2,1,1,741,0,1211623,20.002
40,70,12,4,2,3,738,1,2120841,20.005
60,90,9,2,2,5,731,6,1741918,20.004
80,110,8,6,0,5,729,8,1074058,20.01
100,130,11,10,7,12,722,8,1271070,20.016
120,150,12,11,4,16,717,9,1447628,20.031
140,170,31,31,19,35,698,9,3270383,20.005
160,190,39,30,15,50,682,10,4899102,20.112
180,210,33,23,20,70,658,14,4446628,20.118
200,230,21,14,10,80,645,17,2908692,20.044
220,250,18,13,10,90,633,19,2502944,20.056
240,270,25,19,7,97,624,21,3338580,20.012
260,290,50,34,27,124,593,25,6402091,20.012
280,310,41,28,17,141,570,31,5617147,20.155
300,330,44,26,13,154,552,36,6025546,20.024
320,350,36,20,16,170,532,40,5068070,20.15
340,370,34,18,12,182,511,49,5300615,20.089
360,390,26,13,10,192,497,53,4056429,20.046
380,410,20,9,5,197,488,57,3240567,20.002
400,430,18,10,6,203,477,62,2790905,20.043
420,450,24,18,11,214,464,64,3348508,20.02
440,470,18,11,9,223,453,66,2706248,20.022
460,490,8,2,2,225,448,69,1411554,20.003
480,510,17,9,2,227,443,72,2575517,20.004
500,530,25,19,13,240,430,72,3369939,20.068
520,550,31,22,14,254,412,76,4418929,20.101
540,570,35,22,12,266,395,81,4974376,20.098
560,590,32,22,15,281,375,86,4305252,20.088
580,610,30,19,13,294,358,90,4062353,20.076
600,630,28,20,8,302,347,93,3709607,20.013
620,650,42,34,21,323,322,97,5447741,20.128
640,670,58,46,25,348,295,99,7356145,20.107
660,690,82,65,32,380,261,101,10698428,20.244
680,710,103,80,50,430,203,109,13073359,20.261
700,730,98,82,55,485,141,116,11662580,20.161
720,750,68,54,39,524,95,123,8305770,20.062
740,770,52,41,22,546,69,127,6000202,20.122
760,790,54,46,32,578,33,131,5944158,20.064
780,810,33,26,18,596,12,134,4231981,20.15
800,816,12,6,6,602,4,136,1998981,20.038
