vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,9,1076,70.396,34,33,523,1899.7,1886.94,12.76,467,43,43
1,2,9,1033,98.93,30,29,467,1690.59,1676.98,13.61,496,35,35
2,3,9,1041,45.445,35,33,501,1806.05,1761.93,44.12,458,41,41
3,4,9,1057,83.196,33,32,483,1733.75,1715.71,18.04,500,37,37
4,5,9,1080,113.064,29,29,439,1597.44,1597.44,0.0,565,38,38
5,6,9,1081,113.064,32,32,435,1547.21,1547.21,0.0,564,41,41
6,7,10,1098,41.578,36,34,508,1815.08,1776.06,39.02,502,44,44
7,8,9,981,58.8,32,29,434,1545.84,1506.94,38.9,475,36,36
8,9,9,958,25.351,32,30,416,1490.81,1451.29,39.52,476,33,33
9,10,9,990,57.304,29,29,420,1514.38,1514.38,0.0,498,36,36
10,1,9,944,59.61,32,27,417,1474.61,1371.02,103.59,457,35,35
11,2,9,973,53.331,33,30,412,1445.94,1392.07,53.87,489,36,36
12,3,9,963,43.839,29,29,391,1378.3,1378.3,0.0,502,35,35
13,4,9,968,98.013,30,27,375,1307.84,1268.69,39.15,523,35,35
14,5,9,1002,108.908,36,33,440,1506.81,1471.84,34.97,480,41,41
15,6,9,966,37.708,38,33,433,1504.82,1403.85,100.97,463,35,35
16,7,9,954,62.942,27,23,314,1060.27,995.72,64.55,582,29,29
17,8,9,915,34.814,31,28,374,1302.88,1216.38,86.5,481,30,30
18,9,10,1099,57.121,41,32,449,1490.47,1343.08,147.39,570,40,40
19,10,7,1056,98.642,40,33,443,1505.3,1341.36,163.94,539,37,37
20,1,10,1079,132.794,35,31,418,1460.91,1388.28,72.63,575,43,43
21,2,9,955,121.598,31,27,336,1122.23,1075.03,47.2,553,33,33
22,3,7,1087,31.78,35,32,404,1368.58,1327.32,41.26,599,42,42
23,4,9,927,67.418,29,25,296,984.11,926.37,57.74,573,29,29
24,5,3,1100,81.503,42,37,479,1652.81,1555.4,97.41,539,41,41
25,6,5,1092,82.561,36,31,403,1357.82,1246.65,111.17,617,36,36
26,7,9,939,102.278,30,25,323,1058.49,951.88,106.61,550,33,33
27,8,9,898,113.064,31,26,307,1028.06,956.41,71.65,535,28,28
28,9,9,940,102.278,36,30,355,1166.44,1043.95,122.49,513,36,36
29,10,9,942,93.746,26,24,292,1006.74,961.15,45.59,592,29,29
30,1,9,968,86.436,29,28,303,1007.81,989.77,18.04,603,31,31
31,2,9,964,66.738,24,20,271,921.51,866.46,55.05,645,24,24
32,3,9,987,115.754,19,18,203,683.59,660.2,23.39,736,24,24
33,4,9,1090,93.743,34,27,355,1171.61,1035.52,136.09,669,33,33
34,5,9,959,60.122,35,28,332,1089.01,959.69,129.32,555,36,36
35,6,3,1090,55.433,41,32,409,1314.54,1216.92,97.62,597,42,42
