vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
37,8,10,1079,132.794,28,24,277,915.74,843.83,71.91,750,26,26
38,9,8,1028,43.28,29,24,317,1059.44,994.25,65.19,651,30,30
39,10,9,955,23.859,38,28,376,1213.44,1023.88,189.56,505,37,37
40,1,9,987,75.906,42,32,387,1252.07,1062.98,189.09,528,36,36
41,2,7,1034,32.095,43,33,368,1162.09,998.59,163.5,578,44,44
42,3,9,962,29.239,28,21,222,654.44,526.84,127.6,688,26,26
43,4,9,965,107.826,38,27,323,1018.0,813.95,204.05,570,36,36
44,5,9,944,93.744,28,20,234,693.53,561.32,132.21,664,23,23
45,6,9,956,100.358,30,24,282,891.49,749.29,142.2,614,30,30
46,7,9,1019,106.494,26,22,251,821.33,754.17,67.16,720,24,24
47,8,9,1002,56.095,36,26,334,1092.47,867.76,224.71,612,28,28
48,9,4,1108,66.765,33,24,342,1139.6,915.84,223.76,706,30,30
49,10,5,1033,125.239,24,21,226,714.89,684.48,30.41,759,24,24
50,1,7,1047,129.521,43,33,393,1264.83,1093.66,171.17,570,42,42
51,2,5,1052,89.28,42,32,348,1043.13,915.35,127.78,622,41,41
52,3,9,981,31.718,39,29,354,1121.05,925.97,195.08,557,35,35
53,4,7,1052,114.685,36,30,350,1139.8,1068.26,71.54,628,37,37
54,5,10,1098,104.149,41,31,363,1139.34,968.87,170.47,663,36,36
55,6,10,1085,97.703,39,27,351,1094.36,899.23,195.13,662,36,36
56,7,10,1046,61.654,31,22,294,928.44,774.21,154.23,702,25,25
57,8,10,1066,64.07,46,33,407,1295.6,1086.83,208.77,581,39,39
58,9,10,1032,129.103,44,32,371,1154.99,977.08,177.91,581,40,40
59,10,5,1050,107.566,37,29,326,992.22,879.29,112.93,650,37,37
60,1,9,982,113.064,25,20,217,635.18,580.35,54.83,711,27,27
61,2,3,1061,36.159,44,31,352,1067.16,810.91,256.25,625,42,42
62,3,5,1023,89.342,28,22,234,726.34,607.64,118.7,729,30,30
63,4,7,1020,55.832,30,22,287,932.28,763.3,168.98,685,24,24
64,5,5,1064,81.592,32,25,284,897.69,811.86,85.83,718,31,31
65,6,5,1041,48.84,35,27,305,938.93,772.34,166.59,676,30,30
66,7,10,1045,51.289,36,25,292,877.12,737.09,140.03,685,34,34
67,8,10,1053,112.035,24,19,205,626.65,566.43,60.22,802,23,23
68,9,3,1038,122.148,21,18,205,643.54,595.74,47.8,793,20,20
69,10,9,977,110.814,29,24,243,744.87,660.42,84.45,676,29,29
70,1,6,969,138.798,34,24,283,819.14,641.69,177.45,628,29,29
71,2,3,1042,113.614,36,25,314,968.67,753.83,214.84,660,34,34
72,3,9,1011,95.806,29,22,267,808.07,700.9,107.17,692,26,26
73,4,3,1042,102.561,32,23,275,835.95,680.21,155.74,711,28,28
74,5,9,1033,113.064,43,29,334,971.32,749.75,221.57,627,36,36
75,6,9,1041,113.064,42,29,335,948.03,765.56,182.47,628,39,39
76,7,10,1036,106.037,35,25,277,806.32,663.43,142.89,699,30,30
77,8,5,1014,149.498,31,25,238,696.15,609.34,86.81,714,31,31
78,9,9,981,87.272,35,26,293,826.69,704.25,122.44,624,32,32
79,10,9,1042,56.52,34,28,325,1029.71,954.22,75.49,649,34,34
80,1,3,1042,50.205,37,26,274,769.96,632.1,137.86,708,30,30
81,2,9,1056,113.064,37,26,297,881.24,702.99,178.25,699,30,30
82,3,5,1026,139.298,32,25,263,809.64,682.87,126.77,699,32,32
83,4,10,1065,81.408,36,28,320,1026.65,844.21,182.44,673,36,36
84,5,10,1023,103.123,32,21,270,793.62,622.16,171.46,701,26,26
85,6,7,990,133.588,29,23,236,689.67,589.44,100.23,696,29,29
86,7,9,954,74.662,31,22,255,771.53,610.74,160.79,643,28,28
87,8,10,1041,33.497,43,31,329,931.05,754.21,176.84,646,33,33
88,9,9,1031,110.814,24,20,210,628.29,580.19,48.1,777,22,22
89,10,7,988,125.054,31,22,245,676.5,560.02,116.48,689,27,27
90,1,6,980,130.288,31,23,225,617.46,501.64,115.82,701,27,27
91,2,10,1074,129.628,35,26,282,842.13,719.25,122.88,718,37,37
92,3,9,995,54.834,36,27,307,935.55,766.5,169.05,626,31,31
93,4,10,1043,76.606,40,27,300,853.37,660.25,193.12,679,32,32
94,5,10,1007,90.378,24,19,190,554.58,489.56,65.02,771,23,23
95,6,9,996,99.538,32,24,239,711.82,586.6,125.22,699,29,29
96,7,6,995,108.124,22,18,189,596.15,496.79,99.36,766,20,20
97,8,10,987,112.148,24,16,184,517.34,422.51,94.83,759,22,22
98,9,10,985,112.148,31,22,251,746.34,577.05,169.29,680,27,27
99,10,6,873,138.097,28,23,201,581.0,506.41,74.59,618,27,27
100,1,6,876,117.372,26,16,202,612.04,446.36,165.68,638,18,18
101,2,9,970,95.806,26,19,210,612.92,502.9,110.02,708,26,26
102,3,6,867,74.916,31,22,228,605.63,473.67,131.96,585,27,27
103,4,10,1003,125.674,23,19,169,513.75,447.9,65.85,794,20,20
104,5,6,925,138.798,26,19,190,508.49,417.86,90.63,685,25,25
105,6,6,853,151.623,14,11,109,320.88,249.63,71.25,718,13,13
106,7,6,858,146.474,16,11,128,336.03,233.04,102.99,702,14,14
107,8,6,854,151.215,23,15,169,439.53,318.71,120.82,649,18,18
108,9,6,930,138.798,22,15,161,451.27,357.77,93.5,727,21,21
109,10,6,844,146.474,25,17,182,453.39,367.7,85.69,622,20,20
110,1,6,897,146.474,20,14,141,358.22,272.45,85.77,714,21,21
111,2,8,1014,83.284,26,22,220,663.22,597.23,65.99,740,27,27
112,3,6,872,133.666,25,17,180,469.33,369.4,99.93,650,21,21
113,4,6,874,135.886,25,16,169,423.48,331.38,92.1,665,20,20
114,5,6,901,128.296,26,18,195,539.78,369.17,170.61,656,25,25
115,6,6,914,125.054,26,16,181,454.97,331.97,123.0,695,19,19
116,7,6,854,128.67,21,16,154,425.42,330.42,95.0,664,18,18
117,8,6,779,141.384,16,14,114,324.79,292.39,32.4,627,19,19
118,9,6,819,133.056,24,18,160,408.21,333.73,74.48,619,20,20
119,10,6,912,153.678,29,19,226,618.8,443.27,175.53,634,26,26
120,1,6,914,136.83,18,14,130,343.84,297.3,46.54,748,18,18
121,2,6,877,140.068,22,14,138,360.35,271.87,88.48,705,17,17
122,3,6,871,124.522,23,15,168,451.36,296.19,155.17,669,17,17
123,4,6,931,118.839,31,20,212,533.1,393.98,139.12,675,22,22
124,5,8,867,136.018,21,16,143,327.51,280.23,47.28,684,20,20
