horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,2,0,0,3320,0,2936021,20.003
20,50,23,23,16,16,3304,0,5472885,20.006
40,70,26,26,12,28,3292,0,5346792,20.007
60,90,33,33,20,48,3272,0,6495501,20.006
80,110,37,37,21,69,3251,0,7264575,20.012
100,130,44,43,23,92,3228,0,7874510,20.278
120,150,77,75,26,118,3201,1,18370354,20.53
140,170,132,124,63,181,3138,1,25680584,20.014
160,190,134,111,68,249,3059,12,28923733,20.014
180,210,117,100,58,307,2991,22,26918194,20.009
200,230,101,91,55,362,2928,30,19378785,20.563
220,250,81,78,46,408,2879,33,15816392,20.331
240,270,118,111,42,450,2837,33,27544429,20.008
260,290,189,142,78,528,2753,39,37505619,20.012
280,310,217,133,75,603,2658,59,44632600,20.024
300,330,221,127,69,672,2555,93,50150026,20.024
320,350,202,128,74,746,2438,136,43813804,20.029
340,370,155,113,70,816,2347,157,29890458,20.012
360,390,115,94,62,878,2269,173,20198030,20.012
380,410,93,85,48,926,2215,179,18602065,20.316
400,430,87,84,49,975,2164,181,16606893,20.193
420,450,76,75,49,1024,2114,182,12538258,20.255
440,470,64,64,38,1062,2076,182,9537370,20.004
460,490,72,72,42,1104,2034,182,15387980,20.009
480,510,90,90,46,1150,1988,182,17932738,20.437
500,530,136,122,67,1217,1920,183,23858653,20.017
520,550,150,121,70,1287,1844,189,27877398,20.014
540,570,159,121,69,1356,1756,208,32081853,20.02
560,590,144,117,64,1420,1682,218,27206022,20.015
580,610,164,121,73,1493,1599,228,33196713,20.02
600,630,190,119,49,1542,1533,245,40609730,20.025
620,650,254,142,87,1629,1411,280,54717313,20.027
640,670,286,151,79,1708,1291,321,62495576,20.033
660,690,349,131,54,1762,1189,369,89447841,20.038
680,710,470,151,81,1843,1010,467,123216855,20.051
700,730,510,134,71,1914,804,602,141692063,20.052
720,750,472,130,77,1991,592,737,133416416,20.053
740,770,388,144,77,2068,378,874,106972492,20.041
760,790,297,141,78,2146,218,956,74558243,20.045
780,810,218,107,83,2229,84,1007,53116395,20.025
800,816,84,16,16,2245,43,1032,27347354,20.193
