horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,2,1,0,0,742,0,347739,20.007
20,50,7,2,1,1,741,0,1211623,20.003
40,70,12,4,2,3,738,1,2120841,20.003
60,90,9,2,2,5,731,6,1741918,20.003
80,110,8,6,0,5,729,8,1074058,20.003
100,130,11,10,7,12,722,8,1271070,20.003
120,150,12,9,4,16,717,9,1526509,20.007
140,170,31,27,16,32,701,9,3663938,20.003
160,190,42,27,14,46,683,13,5902360,20.005
180,210,34,19,17,63,661,18,5126154,20.026
200,230,24,12,8,71,646,25,3758481,20.003
220,250,19,13,10,81,633,28,2916790,20.026
240,270,25,18,7,88,624,30,3550781,20.083
260,290,50,30,24,112,595,35,7149805,20.041
280,310,43,26,16,128,571,43,6361765,20.103
300,330,45,25,12,140,553,49,6273143,20.055
320,350,37,20,16,156,532,54,5345473,20.013
340,370,34,17,12,168,511,63,5295484,20.032
360,390,26,12,9,177,498,67,4086926,20.038
380,410,21,9,5,182,488,72,3458964,20.009
400,430,18,10,6,188,477,77,2790905,20.03
420,450,24,16,10,198,465,79,3523822,20.073
440,470,19,8,6,204,456,82,3077235,20.005
460,490,11,1,1,205,448,89,2064250,20.002
480,510,17,9,2,207,443,92,2637839,20.032
500,530,25,18,12,219,430,93,3450062,20.003
520,550,31,20,12,231,414,97,4528352,20.115
540,570,37,21,11,242,396,104,5539890,20.024
560,590,33,21,14,256,376,110,4644585,20.042
580,610,31,19,13,269,358,115,4520645,20.007
600,630,28,19,8,277,347,118,3921928,20.007
620,650,42,32,19,296,324,122,5688277,20.004
640,670,60,42,22,318,299,125,8202707,20.11
660,690,86,61,29,347,264,131,12462156,20.082
680,710,106,75,42,389,210,143,14111310,20.077
700,730,105,76,49,438,148,156,14247578,20.209
720,750,75,49,35,473,98,171,10543629,20.05
740,770,55,41,22,495,69,178,6796440,20.087
760,790,54,44,31,526,34,182,6297901,20.133
780,810,34,24,16,542,14,186,4642271,20.086
800,816,14,5,5,547,6,189,2635557,20.004
