horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,1756300,20.016
20,50,23,9,8,8,3312,0,3765702,20.004
40,70,34,21,12,20,3297,3,5471789,20.006
60,90,38,27,18,38,3276,6,5692946,20.008
80,110,41,27,18,56,3257,7,5927902,20.079
100,130,50,38,20,76,3234,10,6609003,20.006
120,150,83,78,27,103,3203,14,12524783,20.011
140,170,134,114,67,170,3135,15,19787476,20.012
160,190,131,97,58,228,3066,26,17748625,20.018
180,210,124,91,60,288,2991,41,17771131,20.017
200,230,101,74,42,330,2936,54,13222704,20.009
220,250,89,63,39,369,2888,63,11735490,20.011
240,270,127,105,45,414,2837,69,21581537,20.01
260,290,189,115,63,477,2766,77,28548560,20.012
280,310,230,117,65,542,2666,112,35869370,20.02
300,330,229,117,65,607,2564,149,36316655,20.02
320,350,211,116,69,676,2442,202,33002327,20.025
340,370,159,106,64,740,2351,229,22916608,20.022
360,390,119,87,55,795,2276,249,17341421,20.016
380,410,100,84,47,842,2216,262,14681723,20.015
400,430,88,73,43,885,2170,265,12114155,20.011
420,450,82,67,43,928,2119,273,10412297,20.009
440,470,69,58,35,963,2079,278,9774137,20.041
460,490,75,58,38,1001,2038,281,10419265,20.354
480,510,94,91,49,1050,1987,283,13933992,20.008
500,530,135,99,54,1104,1932,284,18382361,20.016
520,550,162,108,62,1166,1860,294,23839989,20.019
540,570,175,107,58,1224,1769,327,27007525,20.023
560,590,157,103,63,1287,1689,344,23768549,20.011
580,610,171,103,56,1343,1612,365,26864510,20.022
600,630,203,112,56,1399,1527,394,31017810,20.024
620,650,248,122,72,1471,1419,430,38698298,20.023
640,670,294,123,55,1526,1312,482,47686602,20.04
660,690,370,119,48,1574,1199,547,63729262,20.029
680,710,480,126,71,1645,1021,654,83673791,20.049
700,730,521,119,56,1701,818,801,94017923,20.053
720,750,486,108,62,1763,604,953,91173918,20.048
740,770,400,129,65,1828,385,1107,73272156,20.039
760,790,304,122,70,1898,231,1191,50901415,20.039
780,810,231,84,63,1961,106,1253,37574410,20.027
800,816,106,9,9,1970,54,1296,22071715,20.019
