horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,0,0,0,0,577,0,,0.0
20,50,3,2,0,0,577,0,396184.0,20.002
40,70,3,3,3,3,574,0,338938.0,20.003
60,90,1,1,0,3,574,0,140678.0,20.004
80,110,2,1,1,4,573,0,316578.0,20.003
100,130,2,1,1,5,572,0,321297.0,20.004
120,150,10,9,2,7,570,0,942478.0,20.002
140,170,23,22,10,17,559,1,1966756.0,20.004
160,190,27,27,15,32,544,1,2281804.0,20.005
180,210,21,20,16,48,528,1,2023769.0,20.127
200,230,13,13,9,57,519,1,1288690.0,20.108
220,250,9,6,2,59,517,1,1129578.0,20.004
240,270,22,21,8,67,508,2,2677964.0,20.257
260,290,40,38,14,81,494,2,3501888.0,20.352
280,310,50,45,23,104,469,4,4870628.0,20.115
300,330,47,44,25,129,443,5,4582175.0,20.253
320,350,40,39,28,157,415,5,3357678.0,20.44
340,370,24,24,14,171,401,5,2254476.0,20.008
360,390,17,17,12,183,389,5,1747532.0,20.006
380,410,18,17,7,190,382,5,1831886.0,20.02
400,430,26,23,12,202,370,5,2319336.0,20.279
420,450,24,22,16,218,353,6,2160872.0,20.007
440,470,12,10,9,227,343,7,1379757.0,20.009
460,490,9,8,4,231,339,7,1016925.0,20.058
480,510,17,16,5,236,333,8,1607389.0,20.13
500,530,30,29,17,253,316,8,2363026.0,20.131
520,550,28,27,12,265,304,8,2461950.0,20.107
540,570,30,29,20,285,283,9,2464019.0,20.157
560,590,24,23,14,299,269,9,2092345.0,20.074
580,610,34,34,12,311,257,9,3380807.0,20.008
600,630,46,43,25,336,231,10,4674804.0,20.125
620,650,42,40,24,360,205,12,4464409.0,20.072
640,670,48,48,21,381,184,12,4779014.0,20.009
660,690,56,55,31,412,153,12,5700759.0,20.108
680,710,55,54,29,441,123,13,6037245.0,20.408
700,730,57,56,26,467,96,14,6429678.0,20.44
720,750,49,47,36,503,58,16,5758212.0,20.147
740,770,29,24,11,514,45,18,3457059.0,20.107
760,790,37,35,17,531,26,20,3768097.0,20.201
780,810,26,21,17,548,6,23,3367009.0,20.085
800,816,6,2,2,550,4,23,1049389.0,20.293
