horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,956297,20.004
20,50,23,0,0,0,3320,0,2308832,20.009
40,70,42,0,0,0,3308,12,4508131,20.004
60,90,49,2,2,2,3291,27,5299168,20.008
80,110,56,3,1,3,3272,45,6006859,20.008
100,130,65,7,4,7,3250,63,6879922,20.016
120,150,99,0,0,7,3224,89,11062100,20.012
140,170,155,0,0,7,3198,115,17949984,20.016
160,190,194,0,0,7,3110,203,24281180,20.016
180,210,168,0,0,7,3039,274,21370520,20.012
200,230,149,0,0,7,2968,345,19013957,20.019
220,250,121,0,0,7,2918,395,14430543,20.01
240,270,157,0,0,7,2878,435,17559309,20.019
260,290,230,0,0,7,2821,492,25386028,20.026
280,310,285,0,0,7,2706,607,31744321,20.035
300,330,269,0,0,7,2604,709,30965086,20.046
320,350,251,0,0,7,2497,816,28974875,20.022
340,370,214,0,0,7,2404,909,24251863,20.038
360,390,172,0,0,7,2323,990,19615875,20.019
380,410,147,0,0,7,2260,1053,16423244,20.019
400,430,132,0,0,7,2216,1097,14165856,20.011
420,450,128,0,0,7,2161,1152,14391572,20.009
440,470,111,0,0,7,2109,1204,12924185,20.017
460,490,105,0,0,7,2074,1239,11686696,20.013
480,510,130,0,0,7,2034,1279,14544642,20.014
500,530,182,0,0,7,1986,1327,21019374,20.02
520,550,216,0,0,7,1906,1407,25613006,20.022
540,570,221,0,0,7,1813,1500,25708558,20.019
560,590,201,0,0,7,1730,1583,23378935,20.021
580,610,212,0,0,7,1658,1655,24264588,20.015
600,630,249,0,0,7,1574,1739,28425326,20.032
620,650,295,0,0,7,1476,1837,34522817,20.025
640,670,351,0,0,7,1344,1969,41713093,20.031
660,690,402,0,0,7,1221,2092,50631259,20.046
680,710,502,0,0,7,1059,2254,66109544,20.034
700,730,559,144,102,109,776,2435,76112814,20.064
720,750,444,183,122,231,526,2563,54070584,20.03
740,770,322,0,0,231,420,2669,39186221,20.032
760,790,339,0,0,231,277,2812,44844039,20.033
780,810,277,0,0,231,145,2944,36106745,20.051
800,816,145,19,19,250,46,3024,19808560,20.018
