horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,4,0,0,3320,0,1265942,20.002
20,50,23,10,7,7,3313,0,2836009,20.035
40,70,35,13,7,14,3297,9,4644614,20.048
60,90,38,17,12,26,3279,15,4953136,20.059
80,110,44,18,12,38,3260,22,5465049,20.054
100,130,53,26,13,51,3239,30,6272953,20.048
120,150,88,55,19,70,3207,43,10131651,20.264
140,170,138,100,62,132,3137,51,14519438,20.359
160,190,133,67,50,182,3062,76,15910885,20.248
180,210,120,59,42,224,2993,103,14737417,20.168
200,230,103,46,29,253,2940,127,12433261,20.063
220,250,93,39,25,278,2890,152,11600864,20.137
240,270,129,62,25,303,2848,169,15989507,20.148
260,290,200,175,112,415,2713,192,28040279,20.018
280,310,177,168,98,513,2610,197,23988351,20.011
300,330,173,163,105,618,2501,201,22351113,20.011
320,350,148,98,60,678,2434,208,16642450,20.142
340,370,151,76,52,730,2355,235,17917365,20.155
360,390,123,57,47,777,2276,267,15720239,20.079
380,410,100,44,23,800,2232,288,12892209,20.085
400,430,104,54,37,837,2174,309,12642081,20.137
420,450,86,42,29,866,2127,327,10806011,20.173
440,470,77,33,24,890,2087,343,10065241,20.087
460,490,83,36,23,913,2050,357,10790652,20.091
480,510,106,50,25,938,2005,377,13229423,20.169
500,530,153,97,59,997,1926,397,17297310,20.436
520,550,156,103,67,1064,1841,415,18087988,20.47
540,570,156,90,58,1122,1760,438,18723637,20.273
560,590,148,73,48,1170,1682,468,18137775,20.167
580,610,164,89,56,1226,1600,494,19912957,20.008
600,630,191,155,81,1307,1491,522,24883324,20.009
620,650,212,198,132,1439,1348,533,27809456,20.016
640,670,223,215,117,1556,1227,537,27991760,20.02
660,690,285,242,120,1676,1099,545,34215868,20.016
680,710,380,290,160,1836,899,585,44694041,20.027
700,730,399,272,156,1992,693,635,47076546,20.026
720,750,361,239,163,2155,476,689,44382505,20.022
740,770,272,199,120,2275,301,744,33346847,20.018
760,790,220,199,124,2399,159,762,24999420,20.022
780,810,159,111,86,2485,59,776,17336989,20.01
800,816,59,12,12,2497,29,794,9076619,20.122
