vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,819,60,33,30,3,308,511,971.96,930.68,41.28,439,3806528
1,2,2,819,50,29,27,2,267,552,847.66,814.66,33.0,486,3307045
2,3,3,819,56,31,28,3,296,523,940.16,882.11,58.05,447,3645076
3,4,4,817,58,34,30,4,267,550,805.25,722.48,82.77,466,3399065
4,5,5,822,51,33,28,5,257,565,759.03,666.49,92.54,493,3276791
5,6,6,824,51,30,26,4,257,567,823.42,678.46,144.96,497,3221579
6,7,7,819,63,39,32,7,306,513,934.14,810.27,123.87,423,3896178
7,8,8,808,54,32,28,4,276,532,855.01,777.67,77.34,462,3455740
8,9,9,837,51,35,29,6,331,506,1062.12,946.41,115.71,430,4082237
9,10,10,812,54,30,28,2,260,552,813.4,774.9,38.5,472,3252740
10,1,1,817,44,36,29,7,297,520,868.92,743.38,125.54,446,3747483
11,2,2,817,42,29,26,3,278,539,901.69,848.38,53.31,475,3421302
12,3,3,818,47,30,28,2,277,541,840.22,821.0,19.22,471,3429319
13,4,4,815,46,35,28,7,275,540,799.19,710.85,88.34,472,3500565
14,5,5,818,48,36,30,6,309,509,944.49,836.73,107.76,433,3872127
15,6,6,824,52,33,27,6,287,537,876.51,790.17,86.34,461,3588401
16,7,7,816,47,32,27,5,275,541,853.41,744.07,109.34,469,3445353
17,8,8,830,38,24,22,2,232,598,763.45,701.85,61.6,536,2851480
18,9,9,808,40,25,22,3,237,571,763.06,680.79,82.27,519,2921819
19,10,10,810,41,33,27,6,312,498,948.53,854.47,94.06,432,3848076
20,1,1,824,41,30,26,4,289,535,883.87,831.65,52.22,467,3553963
21,2,2,812,43,28,25,3,223,589,679.08,636.0,43.08,525,2831613
22,3,3,819,47,31,28,3,282,537,852.53,813.43,39.1,461,3499658
23,4,4,815,38,30,23,7,279,536,869.87,767.1,102.77,472,3450093
24,5,5,815,42,29,25,4,263,552,797.3,746.05,51.25,490,3265497
25,6,6,822,42,31,27,4,277,545,819.29,723.92,95.37,473,3447723
26,7,7,813,42,30,26,4,222,591,615.13,561.34,53.79,525,2858034
27,8,8,826,39,33,27,6,291,535,912.21,810.14,102.07,469,3629949
28,9,9,812,38,28,25,3,276,536,910.83,803.2,107.63,476,3382124
29,10,10,822,38,34,28,6,294,528,902.1,802.05,100.05,462,3679514
30,1,1,816,41,37,31,6,318,498,961.95,881.7,80.25,424,3984014
31,2,2,821,32,29,25,4,273,548,837.57,752.09,85.48,490,3369367
32,3,3,784,34,27,24,3,223,561,675.5,618.06,57.44,503,2813209
33,4,4,808,33,29,25,4,221,587,657.09,578.76,78.33,523,2829243
34,5,5,825,36,33,26,7,272,553,773.58,699.21,74.37,493,3432596
35,6,6,814,39,29,24,5,266,548,845.5,718.88,126.62,484,3296658
36,7,7,826,36,27,21,6,236,590,726.56,637.82,88.74,532,2948240
37,8,8,817,34,31,25,6,272,545,809.86,712.31,97.55,483,3395788
38,9,9,826,31,23,20,3,239,587,753.87,681.87,72.0,535,2905785
39,10,10,827,38,32,25,7,275,552,829.77,718.25,111.52,490,3445353
40,1,1,803,29,27,21,6,238,565,725.01,622.33,102.68,515,2969014
41,2,2,821,28,21,17,4,191,630,575.86,533.15,42.71,582,2370401
42,3,3,782,27,21,18,3,161,621,477.75,430.92,46.83,575,2058791
43,4,4,815,29,30,23,7,226,589,619.75,540.1,79.65,533,2899582
44,5,5,826,32,25,20,5,217,609,647.28,578.62,68.66,555,2714079
45,6,6,816,25,21,17,4,192,624,607.34,551.64,55.7,578,2380788
46,7,7,825,23,26,19,7,241,584,735.1,582.0,153.1,544,2981771
47,8,8,761,30,22,18,4,205,556,645.33,524.04,121.29,502,2534223
48,9,9,794,30,23,17,6,206,588,617.35,471.78,145.57,546,2563014
49,10,10,814,31,26,21,5,275,539,886.37,775.44,110.93,483,3334929
50,1,1,751,27,24,18,6,234,517,744.83,618.09,126.74,467,2872254
51,2,2,818,28,26,19,7,209,609,625.37,537.69,87.68,559,2649387
52,3,3,818,33,24,19,5,208,610,571.96,508.26,63.7,556,2602192
53,4,4,825,21,23,17,6,222,603,725.58,597.26,128.32,565,2729206
54,5,5,817,30,22,18,4,201,616,635.36,575.01,60.35,570,2492675
55,6,6,817,25,23,17,6,198,619,601.46,493.45,108.01,575,2479918
56,7,7,822,25,22,18,4,182,640,559.22,472.34,86.88,594,2295322
57,8,8,825,25,25,20,5,211,614,628.91,533.06,95.85,566,2651757
58,9,9,832,16,20,12,8,170,662,522.32,358.06,164.26,632,2133870
59,10,10,803,30,21,17,4,221,582,738.18,646.43,91.75,532,2682011
60,1,1,824,30,25,18,7,254,570,840.2,721.32,118.88,518,3098398
61,2,2,806,28,25,20,5,226,580,710.63,632.54,78.09,534,2807562
