horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,2156299,20.002
20,50,23,12,9,9,3311,0,4153267,20.004
40,70,33,27,15,24,3294,2,5656629,20.066
60,90,35,33,19,43,3274,3,5597762,20.085
80,110,39,37,20,63,3253,4,6046901,20.005
100,130,46,40,21,84,3231,5,6245208,20.156
120,150,80,77,25,109,3204,7,12019199,20.009
140,170,135,127,80,189,3123,8,21726816,20.012
160,190,119,106,67,256,3052,12,16796862,20.015
180,210,110,95,61,317,2983,20,15121771,20.013
200,230,93,81,50,367,2929,24,11627281,20.009
220,250,82,75,44,411,2881,28,10832339,20.007
240,270,120,116,46,457,2833,30,21679764,20.011
260,290,185,137,74,531,2757,32,29944224,20.014
280,310,221,138,78,609,2651,60,36340861,20.014
300,330,214,136,77,686,2545,89,36004024,20.014
320,350,192,127,71,757,2438,125,32535711,20.024
340,370,155,118,72,829,2344,147,23463722,20.019
360,390,112,94,65,894,2265,161,16844433,20.012
380,410,89,85,47,941,2214,165,12443400,20.012
400,430,86,85,52,993,2162,165,11544693,20.011
420,450,74,69,41,1034,2120,166,10003243,20.012
440,470,70,67,39,1073,2079,168,9422030,20.267
460,490,75,70,41,1114,2037,169,10814726,20.006
480,510,93,91,45,1159,1992,169,13537909,20.008
500,530,140,131,73,1232,1917,171,23222021,20.008
520,550,147,112,63,1295,1850,175,22750695,20.009
540,570,165,123,65,1360,1761,199,27147039,20.016
560,590,149,113,67,1427,1681,212,23799195,20.008
580,610,163,122,67,1494,1602,224,28175589,20.012
600,630,193,123,58,1552,1526,242,32481652,20.012
620,650,247,143,86,1638,1408,274,41425629,20.019
640,670,283,142,69,1707,1299,314,51324605,20.034
660,690,357,143,59,1766,1185,369,68135787,20.036
680,710,466,151,85,1851,1008,461,93565145,20.053
700,730,508,139,71,1922,803,595,105797326,20.043
720,750,471,138,82,2004,593,723,97823851,20.03
740,770,389,145,75,2079,376,865,80885975,20.039
760,790,295,143,83,2162,213,945,54914521,20.025
780,810,213,97,73,2235,93,992,38058777,20.017
800,816,93,16,16,2251,44,1025,22648372,20.192
