horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1801486,20.068
20,50,23,23,16,16,3304,0,4087328,20.052
40,70,26,26,14,30,3290,0,4789811,20.003
60,90,31,31,18,48,3272,0,5462040,20.006
80,110,37,36,22,70,3250,0,6553413,20.087
100,130,43,41,25,95,3225,0,7339992,20.26
120,150,74,70,22,117,3202,1,11848952,20.33
140,170,133,131,85,202,3116,2,21056589,20.035
160,190,112,110,78,280,3037,3,18463212,20.014
180,210,95,89,60,340,2976,4,15619894,20.01
200,230,86,77,48,388,2924,8,13629568,20.642
220,250,77,64,38,426,2882,12,13410800,20.396
240,270,121,114,47,473,2833,14,22641259,20.015
260,290,185,176,103,576,2725,19,32505191,20.014
280,310,189,180,106,682,2614,24,30900234,20.056
300,330,177,168,101,783,2509,28,29083506,20.052
320,350,156,149,97,880,2406,34,25873779,20.013
340,370,123,122,80,960,2325,35,18796621,20.022
360,390,93,91,68,1028,2257,35,14555816,20.163
380,410,81,78,46,1074,2209,37,13495821,20.267
400,430,81,80,53,1127,2156,37,13196702,20.151
420,450,68,67,46,1173,2109,38,11207860,20.054
440,470,59,59,35,1208,2074,38,9494507,20.318
460,490,70,70,39,1247,2035,38,11800216,20.011
480,510,91,88,47,1294,1987,39,14472404,20.871
500,530,135,133,79,1373,1906,41,20292851,20.014
520,550,136,135,83,1456,1823,41,20824436,20.016
540,570,138,136,81,1537,1740,43,21965206,20.014
560,590,128,126,82,1619,1657,44,19713880,20.016
580,610,139,137,79,1698,1578,44,22265658,20.015
600,630,169,164,81,1779,1494,47,27211644,20.018
620,650,215,208,131,1910,1360,50,34147319,20.042
640,670,235,204,103,2013,1250,57,40635246,20.032
660,690,308,87,44,2057,1181,82,77312878,20.123
680,710,462,4,4,2061,1059,200,178307682,20.043
700,730,559,3,3,2064,838,418,236676554,20.037
720,750,506,2,2,2066,629,625,213203961,20.031
740,770,425,2,2,2068,420,832,182961472,20.032
760,790,339,54,38,2106,255,959,109129298,20.038
780,810,255,174,129,2235,48,1037,56585033,20.031
800,816,48,42,42,2277,4,1039,9729676,20.314
