horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,4,0,0,3320,0,1690871,20.004
20,50,23,11,8,8,3312,0,3917021,20.055
40,70,34,10,7,15,3298,7,6162388,20.036
60,90,39,13,7,22,3284,14,6759992,20.086
80,110,49,16,9,31,3263,26,8054675,20.03
100,130,56,23,13,44,3239,37,9078723,20.098
120,150,88,42,12,56,3213,51,13756580,20.027
140,170,144,105,63,119,3139,62,24129335,20.017
160,190,135,64,48,167,3063,90,22360117,20.015
180,210,121,51,34,201,3002,117,20349178,20.214
200,230,112,52,36,237,2934,149,18196592,20.233
220,250,87,43,30,267,2889,164,13890039,20.074
240,270,128,63,34,301,2843,176,20715116,20.013
260,290,195,116,64,365,2760,195,31148590,20.022
280,310,224,120,71,436,2645,239,36003603,20.027
300,330,208,115,65,501,2541,278,34042144,20.034
320,350,188,108,60,561,2440,319,30656309,20.035
340,370,157,83,56,617,2350,353,24613913,20.04
360,390,118,56,44,661,2280,379,18822519,20.332
380,410,104,40,23,684,2233,403,17587626,20.253
400,430,105,42,25,709,2187,424,17765034,20.226
420,450,99,37,27,736,2132,452,16768035,20.172
440,470,82,30,17,753,2092,475,14100368,20.043
460,490,88,34,16,769,2057,494,14621808,20.15
480,510,113,58,29,798,2005,517,17806991,20.011
500,530,153,109,60,858,1926,536,24733254,20.017
520,550,156,106,62,920,1848,552,24612350,20.016
540,570,163,110,63,983,1753,584,27222102,20.015
560,590,141,76,50,1033,1685,602,21069419,20.022
580,610,167,100,57,1090,1600,630,27659433,20.022
600,630,191,104,47,1137,1526,657,29771471,20.022
620,650,247,133,80,1217,1403,700,39328958,20.032
640,670,278,105,54,1271,1290,759,45372329,20.035
660,690,348,22,9,1280,1194,846,69802219,20.044
680,710,475,3,3,1283,1025,1012,112824548,20.046
700,730,525,2,2,1285,813,1222,131115034,20.069
720,750,481,2,2,1287,601,1432,120830043,20.052
740,770,397,2,2,1289,392,1639,101085012,20.04
760,790,311,33,24,1313,246,1761,65371709,20.031
780,810,246,106,74,1387,74,1859,45519610,20.038
800,816,74,16,16,1403,28,1889,14816950,20.124
