horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,0,0,0,0,577,0,,0.0
20,50,3,2,0,0,577,0,396184.0,20.004
40,70,3,3,3,3,574,0,338938.0,20.004
60,90,1,1,0,3,574,0,140678.0,20.003
80,110,2,1,1,4,573,0,316578.0,20.004
100,130,2,1,1,5,572,0,321297.0,20.003
120,150,10,9,2,7,570,0,942478.0,20.131
140,170,23,22,10,17,559,1,1966756.0,20.172
160,190,27,27,15,32,544,1,2281804.0,20.007
180,210,21,20,16,48,528,1,2023769.0,20.18
200,230,13,13,9,57,519,1,1288690.0,20.14
220,250,9,7,3,60,516,1,905511.0,20.089
240,270,21,19,6,66,510,1,2253646.0,20.006
260,290,42,41,16,82,493,2,3804906.0,20.089
280,310,49,48,25,107,468,2,4300533.0,20.554
300,330,46,44,28,135,440,2,4041552.0,20.036
320,350,37,37,23,158,417,2,3158847.0,20.008
340,370,26,25,15,173,402,2,2507282.0,20.058
360,390,18,18,11,184,391,2,1701244.0,20.006
380,410,20,19,9,193,382,2,2009372.0,20.099
400,430,26,23,12,205,370,2,2319336.0,20.182
420,450,24,21,15,220,354,3,2241229.0,20.006
440,470,13,10,9,229,344,4,1557845.0,20.033
460,490,10,8,4,233,339,5,1323052.0,20.04
480,510,17,16,5,238,333,6,1607389.0,20.089
500,530,30,29,17,255,316,6,2363026.0,20.096
520,550,28,26,13,268,303,6,2467261.0,20.058
540,570,29,28,17,285,285,7,2603790.0,20.183
560,590,26,23,12,297,273,7,2358337.0,20.222
580,610,38,36,15,312,256,9,3569726.0,20.468
600,630,45,44,24,336,232,9,4214675.0,20.178
620,650,43,40,25,361,205,11,4654109.0,20.424
640,670,48,47,20,381,185,11,4850116.0,20.379
660,690,57,56,33,414,152,11,5487331.0,20.507
680,710,54,52,26,440,124,13,5956663.0,20.153
700,730,58,52,28,468,96,13,6379957.0,20.112
720,750,49,44,28,496,65,16,6062082.0,20.169
740,770,36,31,15,511,45,21,5122501.0,20.356
760,790,37,35,18,529,25,23,4005457.0,20.428
780,810,25,19,17,546,7,24,3239537.0,20.034
800,816,7,0,0,546,6,25,1724227.0,20.004
