horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.015
20,50,23,23,16,16,3304,0,2923984,20.003
40,70,26,25,11,27,3293,0,3293648,20.005
60,90,34,32,20,47,3273,0,4798316,20.148
80,110,38,37,20,67,3252,1,5531988,20.063
100,130,45,43,24,91,3227,2,6419310,20.11
120,150,76,74,23,114,3203,3,11026776,20.065
140,170,134,110,63,177,3140,3,20347081,20.019
160,190,136,91,56,233,3069,18,26461813,20.013
180,210,127,85,49,282,2997,41,26671605,20.633
200,230,107,83,51,333,2928,59,19901803,20.609
220,250,81,73,41,374,2881,65,14105965,20.228
240,270,120,97,41,415,2837,68,20161322,20.017
260,290,189,117,62,477,2769,74,32634223,20.025
280,310,233,118,66,543,2668,109,45064728,20.029
300,330,231,115,61,604,2562,154,46250239,20.03
320,350,209,111,62,666,2451,203,40252638,20.019
340,370,168,104,61,727,2357,236,29758396,20.013
360,390,125,84,57,784,2279,257,21786796,20.494
380,410,103,79,40,824,2221,275,18023283,20.513
400,430,93,81,45,869,2171,280,15759905,20.369
420,450,83,70,42,911,2120,289,12847781,20.057
440,470,70,62,38,949,2078,293,9957582,20.301
460,490,74,70,37,986,2037,297,12157011,20.296
480,510,93,90,44,1030,1993,297,14588839,20.373
500,530,141,113,62,1092,1928,300,20400442,20.016
520,550,158,107,58,1150,1860,310,26812679,20.017
540,570,175,102,55,1205,1772,343,33461765,20.02
560,590,160,102,58,1263,1695,362,29309340,20.019
580,610,177,101,55,1318,1616,386,33998721,20.019
600,630,207,117,50,1368,1536,416,36369809,20.028
620,650,257,123,75,1443,1420,457,50168552,20.033
640,670,295,124,62,1505,1309,506,60123816,20.037
660,690,367,110,42,1547,1199,574,84501073,20.031
680,710,480,133,71,1618,1021,681,110718339,20.051
700,730,521,120,66,1684,812,824,128293382,20.053
720,750,480,113,63,1747,608,965,122206111,20.043
740,770,404,129,67,1814,387,1119,100118118,20.058
760,790,306,123,66,1880,233,1207,69760121,20.049
780,810,233,89,68,1948,103,1269,53408575,20.026
800,816,103,18,18,1966,45,1309,30497408,20.168
