horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,2,0,0,3320,0,2544785,20.003
20,50,23,18,13,13,3307,0,4675788,20.058
40,70,29,27,14,27,3291,2,5399360,20.012
60,90,32,31,19,46,3272,2,4900486,20.018
80,110,37,36,19,65,3253,2,5704650,20.117
100,130,46,44,24,89,3229,2,6322267,20.307
120,150,78,77,26,115,3202,3,12190031,20.011
140,170,133,133,83,198,3119,3,20944461,20.008
160,190,115,114,74,272,3044,4,16618501,20.007
180,210,102,101,65,337,2978,5,14049700,20.013
200,230,88,83,50,387,2928,5,10302668,20.006
220,250,81,73,44,431,2881,8,11114960,20.005
240,270,120,115,48,479,2831,10,22835233,20.011
260,290,183,174,100,579,2728,13,29763785,20.016
280,310,192,167,92,671,2631,18,29597270,20.026
300,330,194,151,92,763,2527,30,32644382,20.017
320,350,174,145,89,852,2416,52,29021773,20.022
340,370,133,124,77,929,2332,59,19505676,20.018
360,390,100,96,70,999,2260,61,12733092,20.012
380,410,84,81,44,1043,2214,63,11796881,20.006
400,430,86,86,51,1094,2163,63,11600831,20.006
420,450,75,74,48,1142,2114,64,9527379,20.009
440,470,64,64,38,1180,2076,64,8552432,20.008
460,490,72,71,41,1221,2035,64,10903087,20.011
480,510,91,90,44,1265,1990,65,13787527,20.012
500,530,138,138,73,1338,1917,65,22593269,20.016
520,550,147,141,88,1426,1828,66,21644632,20.011
540,570,143,132,73,1499,1750,71,21991324,20.018
560,590,138,130,80,1579,1664,77,20738966,20.013
580,610,146,141,80,1659,1581,80,23952262,20.016
600,630,172,160,77,1736,1501,83,25901226,20.016
620,650,222,178,106,1842,1386,92,35940889,20.018
640,670,261,180,93,1935,1275,110,45647947,20.026
660,690,333,178,73,2008,1170,142,66810417,20.04
680,710,451,176,108,2116,991,213,97035148,20.04
700,730,491,157,81,2197,797,326,111375562,20.049
720,750,465,159,101,2298,573,449,107345818,20.046
740,770,369,195,102,2400,362,558,77985127,20.036
760,790,281,191,103,2503,201,616,51593209,20.031
780,810,201,137,100,2603,71,646,34227282,20.019
800,816,71,26,26,2629,33,658,18240019,20.231
