vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,818,48,39,29,10,328,490,1011.84,816.5,195.34,416,4124692
1,2,2,811,58,37,29,8,307,504,970.08,814.12,155.96,424,3869757
2,3,3,812,61,37,29,8,316,496,923.55,813.99,109.56,416,3963240
3,4,4,819,50,36,27,9,303,516,937.95,747.53,190.42,448,3809805
4,5,5,818,47,38,29,9,368,450,1194.08,976.42,217.66,378,4521768
5,6,6,819,58,41,32,9,322,497,991.13,821.19,169.94,415,4099178
6,7,7,819,63,43,35,8,343,476,997.1,871.45,125.65,384,4354113
7,8,8,830,69,45,37,8,353,477,1011.54,841.9,169.64,379,4494791
8,9,9,827,61,39,33,6,341,486,1047.36,852.61,194.75,402,4259723
9,10,10,807,57,42,33,9,335,472,1010.51,822.57,187.94,382,4252613
10,1,1,826,50,39,28,11,301,525,921.51,736.04,185.47,441,3844243
11,2,2,814,36,37,28,9,265,549,718.68,565.83,152.85,487,3433503
12,3,3,819,52,45,32,13,352,467,1018.11,759.08,259.03,383,4484404
13,4,4,825,52,35,30,5,311,514,960.07,872.67,87.4,436,3874497
14,5,5,803,51,45,36,9,360,443,1033.72,897.6,136.12,355,4567500
15,6,6,818,42,37,29,8,344,474,1065.61,925.74,139.87,402,4254076
16,7,7,826,53,35,30,5,314,512,956.74,841.76,114.98,432,3905658
17,8,8,811,51,40,31,9,324,487,907.91,735.15,172.76,409,4101548
18,9,9,827,68,42,32,10,392,435,1207.55,979.48,228.07,341,4844672
19,10,10,814,41,32,26,6,304,510,949.9,837.78,112.12,442,3746576
20,1,1,816,43,35,28,7,279,537,820.5,716.2,104.3,465,3542113
21,2,2,811,41,40,29,11,301,510,866.4,671.26,195.14,436,3862647
22,3,3,808,39,34,27,7,273,535,792.27,678.92,113.35,471,3461387
23,4,4,815,41,32,25,7,259,556,756.48,608.49,147.99,486,3279161
24,5,5,824,50,39,29,10,349,475,1092.15,914.19,177.96,391,4342819
25,6,6,819,60,43,32,11,334,485,975.96,803.96,172.0,397,4260630
26,7,7,812,45,34,27,7,309,503,968.92,844.83,124.09,425,3835319
27,8,8,829,50,37,30,7,295,534,826.94,663.04,163.9,448,3745113
28,9,9,826,42,40,28,12,361,465,1127.8,855.26,272.54,395,4485867
29,10,10,813,51,38,28,10,332,481,994.46,824.74,169.72,405,4147836
30,1,1,813,44,35,25,10,277,536,807.62,675.66,131.96,468,3521339
31,2,2,820,45,38,29,9,301,519,863.91,743.71,120.2,441,3825839
32,3,3,816,46,37,27,10,281,535,789.9,645.11,144.79,461,3599695
33,4,4,818,43,42,33,9,339,479,1005.13,864.51,140.62,399,4294161
34,5,5,824,44,42,29,13,324,500,919.74,700.67,219.07,424,4138356
35,6,6,819,39,33,26,7,289,530,899.63,792.26,107.37,468,3609175
36,7,7,822,43,40,29,11,290,532,834.26,620.42,213.84,460,3748390
37,8,8,818,45,37,28,9,292,526,847.35,668.1,179.25,448,3713952
38,9,9,832,39,33,25,8,295,537,920.57,776.53,144.04,471,3671497
39,10,10,814,39,40,27,13,350,464,1061.98,728.93,333.05,398,4371610
40,1,1,821,44,33,25,8,304,517,941.67,761.45,180.22,445,3764980
41,2,2,819,43,37,29,8,277,542,770.35,645.68,124.67,472,3558147
42,3,3,819,37,30,23,7,248,571,725.79,654.93,70.86,509,3128096
43,4,4,815,32,33,25,8,254,561,715.86,586.95,128.91,505,3245630
44,5,5,817,36,38,28,10,314,503,946.5,740.43,206.07,441,3960870
45,6,6,812,42,33,27,6,290,522,889.77,796.23,93.54,452,3619562
46,7,7,826,29,26,20,6,226,600,702.49,558.82,143.67,546,2825966
47,8,8,805,35,33,24,9,264,541,800.48,641.08,159.4,481,3349500
48,9,9,814,45,40,31,9,276,538,682.68,530.76,151.92,468,3602972
49,10,10,828,27,26,18,8,239,589,744.19,571.12,173.07,541,2960997
50,1,1,829,34,31,20,11,227,602,618.4,437.67,180.73,546,2928373
51,2,2,819,32,29,20,9,243,576,710.61,617.27,93.34,522,3057757
52,3,3,815,33,31,24,7,227,588,589.21,495.97,93.24,526,2928373
53,4,4,816,32,33,22,11,293,523,922.25,679.95,242.3,467,3650723
54,5,5,827,34,30,21,9,201,626,495.64,392.82,102.82,568,2639907
55,6,6,821,44,31,26,5,271,550,790.0,700.75,89.25,468,3385401
56,7,7,814,29,22,18,4,211,603,676.23,610.83,65.4,553,2596545
57,8,8,806,36,31,25,6,275,531,852.7,675.61,177.09,471,3426949
58,9,9,826,34,32,21,11,258,568,733.95,560.18,173.77,508,3268774
59,10,10,829,20,21,15,6,214,615,707.77,530.09,177.68,575,2609302
60,1,1,825,18,17,12,5,197,628,656.44,520.13,136.31,594,2359107
61,2,2,822,29,29,21,8,237,585,661.75,535.54,126.21,535,2995435
62,3,3,824,36,30,24,6,250,574,774.59,702.14,72.45,514,3148870
63,4,4,824,32,29,20,9,254,570,793.37,594.9,198.47,514,3172014
64,5,5,817,28,33,23,10,273,544,803.18,652.18,151.0,488,3442983
65,6,6,822,34,34,24,10,311,511,959.45,698.11,261.34,451,3856093
66,7,7,830,29,26,19,7,213,617,642.43,496.41,146.02,567,2690935
67,8,8,825,26,25,18,7,208,617,626.98,470.61,156.37,573,2620596
68,9,9,814,33,33,24,9,259,555,741.27,531.4,209.87,495,3297565
69,10,10,830,31,25,18,7,234,596,717.65,536.85,180.8,540,2890658
70,1,1,821,29,30,21,9,271,550,842.63,621.5,221.13,498,3366997
71,2,2,817,23,27,20,7,260,557,821.96,611.03,210.93,517,3197528
72,3,3,819,22,21,16,5,193,626,570.82,483.39,87.43,584,2391175
73,4,4,823,32,32,24,8,234,589,621.67,492.34,129.33,533,3019486
74,5,5,816,22,22,14,8,200,616,611.93,433.45,178.48,578,2482288
75,6,6,824,29,35,24,11,335,489,1061.41,806.75,254.66,433,4123785
76,7,7,826,28,30,20,10,239,587,706.84,533.88,172.96,533,3034613
77,8,8,826,20,19,13,6,201,625,661.54,512.92,148.62,593,2437463
78,9,9,817,14,19,12,7,172,645,530.91,363.75,167.16,619,2136240
79,10,10,816,22,22,15,7,189,627,568.03,420.63,147.4,583,2368031
