horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,956297,20.003
20,50,23,1,1,1,3319,0,2282185,20.006
40,70,41,2,1,2,3303,15,4351809,20.008
60,90,44,3,3,5,3288,27,4683574,20.026
80,110,53,3,1,6,3268,46,5328488,20.007
100,130,61,6,4,10,3247,63,6190179,20.028
120,150,96,11,4,14,3218,88,9989959,20.033
140,170,149,0,0,14,3185,121,17012091,20.011
160,190,181,0,0,14,3098,208,22754370,20.019
180,210,156,26,22,36,3019,265,17826486,20.023
200,230,129,18,15,51,2952,317,13591291,20.149
220,250,105,10,10,61,2903,356,10938637,20.022
240,270,142,0,0,61,2871,388,14818253,20.014
260,290,223,0,0,61,2810,449,24601306,20.029
280,310,274,0,0,61,2691,568,30724397,20.043
300,330,254,0,0,61,2590,669,28952969,20.03
320,350,237,0,0,61,2482,777,27080573,20.022
340,370,199,0,0,61,2389,870,22338733,20.031
360,390,157,9,9,70,2309,941,17310334,20.026
380,410,133,2,1,71,2254,995,14266914,20.012
400,430,126,5,3,74,2205,1041,13423078,20.032
420,450,117,8,5,79,2150,1091,12643931,20.034
440,470,100,8,4,83,2103,1134,10799173,20.033
460,490,99,6,6,89,2065,1166,10412650,20.009
480,510,121,8,2,91,2026,1203,12732990,20.075
500,530,174,0,0,91,1975,1254,20053631,20.024
520,550,205,0,0,91,1893,1336,24170888,20.021
540,570,208,0,0,91,1806,1423,24088185,20.023
560,590,194,0,0,91,1719,1510,22710726,20.029
580,610,201,0,0,91,1646,1583,23084987,20.021
600,630,237,0,0,91,1561,1668,27150866,20.034
620,650,282,136,90,181,1400,1739,32886240,20.03
640,670,275,0,0,181,1327,1812,30983676,20.031
660,690,385,4,4,185,1199,1936,47596298,20.057
680,710,480,3,3,188,1025,2107,63190814,20.035
700,730,525,2,2,190,813,2317,71870108,20.038
720,750,481,2,2,192,601,2527,66090734,20.047
740,770,397,2,2,194,392,2734,55225721,20.032
760,790,311,58,40,234,237,2849,36577390,20.057
780,810,237,0,0,234,126,2960,28727911,20.029
800,816,126,5,5,239,38,3043,17445511,20.112
