horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,8,8,0,0,4265,18,334920.0,5.001
20,50,29,27,17,17,4248,18,4477490.0,5.03
40,70,31,27,17,34,4228,21,7718470.0,5.046
60,90,29,28,19,53,4208,22,3118910.0,5.036
80,110,31,26,15,68,4190,25,7508130.0,5.046
100,130,44,40,22,90,4165,28,7215830.0,5.025
120,150,77,68,17,107,4145,31,15258180.0,5.015
140,170,151,77,48,155,4080,48,103294560.0,5.008
160,190,182,65,35,190,3993,100,164289720.0,5.008
180,210,157,61,42,232,3892,159,135281670.0,5.007
200,230,110,62,29,261,3820,202,67923490.0,5.006
220,250,83,65,41,302,3770,211,25513550.0,5.336
240,270,139,78,24,326,3731,226,87702200.0,5.006
260,290,203,77,46,372,3655,256,190001170.0,5.008
280,310,230,64,36,408,3533,342,248455550.0,5.009
300,330,200,69,40,448,3436,399,194926900.0,5.009
320,350,179,67,34,482,3336,465,168172620.0,5.008
340,370,180,69,38,520,3253,510,169506400.0,5.007
360,390,156,59,35,555,3157,571,149588210.0,5.007
380,410,113,54,28,583,3094,606,92476560.0,5.281
400,430,85,49,32,615,3035,633,56612950.0,5.252
420,450,70,53,33,648,2989,646,28100910.0,5.234
440,470,74,59,29,677,2951,655,24910070.0,5.314
460,490,75,58,38,715,2903,665,28888850.0,5.019
480,510,80,66,26,741,2868,674,24676490.0,5.344
500,530,139,71,43,784,2810,689,103543220.0,5.006
520,550,160,66,35,819,2727,737,141264730.0,5.007
540,570,150,73,41,860,2643,780,116125330.0,5.007
560,590,158,71,37,897,2571,815,132086650.0,5.007
580,610,155,71,41,938,2484,861,129287750.0,5.006
600,630,183,73,34,972,2415,896,165190090.0,5.008
620,650,245,70,43,1015,2308,960,262407870.0,5.01
640,670,268,69,35,1050,2194,1039,293187810.0,5.011
660,690,335,72,37,1087,2052,1144,382666600.0,5.013
680,710,424,78,49,1136,1887,1260,503020580.0,5.017
700,730,464,74,39,1175,1673,1435,574642440.0,5.022
720,750,429,74,44,1219,1459,1605,523855040.0,5.023
740,770,338,66,34,1253,1258,1772,398859430.0,5.013
760,790,263,72,31,1284,1138,1861,278051050.0,5.01
780,810,255,77,44,1328,1008,1947,260356180.0,5.011
800,830,225,71,33,1361,893,2029,223336630.0,5.01
820,850,234,74,41,1402,784,2097,228814600.0,5.01
840,870,213,73,39,1441,671,2171,201097570.0,5.009
860,890,169,65,40,1481,562,2240,151023030.0,5.017
880,910,141,64,36,1517,495,2271,114714610.0,5.006
900,930,131,58,34,1551,422,2310,110037770.0,5.376
920,950,142,53,29,1580,363,2340,135938050.0,5.351
940,970,151,54,23,1603,304,2376,150825750.0,5.006
960,990,156,55,34,1637,221,2425,158624850.0,5.379
980,1010,119,48,20,1657,152,2474,114421690.0,5.269
1000,1030,92,46,25,1682,103,2498,74812480.0,5.122
1020,1050,66,34,23,1705,54,2524,51215990.0,5.033
1040,1070,40,32,21,1726,27,2530,13615330.0,5.004
1060,1090,27,22,13,1739,11,2533,8725140.0,5.04
1080,1110,11,6,6,1745,2,2536,8410310.0,5.009
1100,1130,2,0,0,1745,0,2538,3045300.0,5.004
1120,1150,0,0,0,1745,0,2538,,0.0
