vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,818,64,38,33,5,360,458,1202.67,1052.72,149.95,368,4438672
1,2,2,815,65,30,27,3,259,556,800.11,750.17,49.94,474,3242353
2,3,3,827,62,33,29,4,282,545,874.59,781.82,92.77,459,3536466
3,4,4,815,62,32,30,2,254,561,782.62,744.43,38.19,477,3227226
4,5,5,816,55,33,29,4,295,521,930.32,850.0,80.32,443,3671497
5,6,6,817,53,28,26,2,234,583,703.68,677.54,26.14,507,2945870
6,7,7,808,51,38,32,6,295,513,875.25,768.6,106.65,435,3763517
7,8,8,817,50,32,30,2,292,525,889.18,828.63,60.55,447,3621932
8,9,9,826,58,36,29,7,320,506,1024.62,854.28,170.34,426,3986384
9,10,10,821,57,33,30,3,299,522,943.23,888.65,54.58,442,3713045
10,1,1,817,46,33,29,4,261,556,726.68,667.45,59.23,482,3318339
11,2,2,825,48,35,28,7,273,552,791.31,677.92,113.39,470,3479791
12,3,3,822,54,33,30,3,315,507,982.32,930.2,52.12,425,3879237
13,4,4,818,49,33,29,4,269,549,770.54,726.52,44.02,469,3401435
14,5,5,806,53,34,32,2,239,567,611.07,576.23,34.84,485,3108229
15,6,6,821,48,35,30,5,315,506,975.75,871.58,104.17,430,3916045
16,7,7,819,44,34,28,6,235,584,607.34,519.13,88.21,508,3066681
17,8,8,830,46,28,26,2,213,617,655.17,593.57,61.6,541,2727743
18,9,9,831,32,29,25,4,232,599,669.73,599.79,69.94,543,2943500
19,10,10,830,48,32,28,4,260,570,752.38,673.52,78.86,496,3289548
20,1,1,819,40,29,24,5,257,562,783.11,713.82,69.29,498,3203175
21,2,2,825,56,37,33,4,302,523,869.62,804.09,65.53,441,3817822
22,3,3,818,50,30,26,4,242,576,707.88,625.92,81.96,496,3065774
23,4,4,816,41,36,29,7,251,565,672.88,592.53,80.35,497,3269681
24,5,5,833,51,37,32,5,299,534,876.38,755.67,120.71,448,3786661
25,6,6,816,40,27,22,5,223,593,678.62,606.21,72.41,527,2813209
26,7,7,819,53,33,30,3,258,561,731.36,688.24,43.12,479,3287178
27,8,8,822,41,30,24,6,261,561,812.12,706.07,106.05,489,3263127
28,9,9,824,48,36,30,6,302,522,892.12,768.57,123.55,444,3799418
29,10,10,820,38,27,23,4,240,580,741.78,652.47,89.31,520,2989788
30,1,1,814,48,32,29,3,288,526,871.4,835.46,35.94,448,3580384
31,2,2,824,45,34,27,7,267,557,768.36,663.67,104.69,481,3399065
32,3,3,818,40,32,26,6,247,571,667.88,571.07,96.81,507,3154517
33,4,4,825,37,32,27,5,241,584,679.77,606.51,73.26,522,3092195
34,5,5,810,43,26,24,2,229,581,715.03,659.4,55.63,509,2857127
35,6,6,824,38,26,23,3,234,590,728.73,650.41,78.32,528,2909062
36,7,7,799,37,28,25,3,250,549,766.47,720.18,46.29,487,3112062
37,8,8,826,41,26,21,5,204,622,552.94,467.1,85.84,560,2597452
38,9,9,825,34,26,20,6,210,615,591.49,454.51,136.98,557,2659774
39,10,10,823,41,30,25,5,261,562,785.2,706.33,78.87,490,3263127
40,1,1,820,33,28,23,5,234,586,691.0,626.34,64.66,528,2945870
41,2,2,822,33,26,20,6,204,618,589.0,507.73,81.27,560,2597452
42,3,3,819,30,30,24,6,253,566,752.39,684.85,67.54,512,3180031
43,4,4,826,34,28,21,7,235,591,736.6,631.33,105.27,533,2956257
44,5,5,825,34,25,20,5,237,588,747.3,671.09,76.21,530,2921819
45,6,6,808,37,31,26,5,256,552,769.67,649.31,120.36,488,3229596
46,7,7,815,32,26,22,4,214,601,629.56,574.74,54.82,549,2701322
47,8,8,836,37,31,24,7,281,555,863.84,707.92,155.92,491,3489271
48,9,9,836,27,30,21,9,239,597,716.84,557.91,158.93,547,3034613
49,10,10,831,22,26,19,7,254,577,834.56,624.61,209.95,535,3116802
50,1,1,818,22,24,18,6,229,589,709.3,602.56,106.74,545,2820319
51,2,2,818,25,21,16,5,167,651,486.32,428.59,57.73,613,2121113
52,3,3,812,27,23,17,6,196,616,565.99,480.04,85.95,568,2459144
53,4,4,820,38,27,21,6,225,595,627.2,541.72,85.48,533,2833983
54,5,5,814,37,27,21,6,220,594,656.17,546.42,109.75,526,2782048
55,6,6,830,39,30,27,3,242,588,731.62,680.93,50.69,518,3065774
56,7,7,842,26,22,15,7,205,637,622.86,510.18,112.68,591,2534223
57,8,8,813,27,26,18,8,203,610,547.07,419.0,128.07,558,2587065
58,9,9,830,26,20,13,7,173,657,503.5,339.29,164.21,613,2165031
59,10,10,830,26,26,18,8,256,574,802.05,616.0,186.05,524,3137576
60,1,1,826,27,22,17,5,214,612,693.67,598.26,95.41,562,2627706
61,2,2,819,25,20,16,4,165,654,483.17,413.85,69.32,610,2081935
62,3,3,826,31,25,20,5,228,598,696.04,612.97,83.07,544,2828336
63,4,4,818,23,22,17,5,173,645,500.84,409.6,91.24,603,2201839
64,5,5,802,25,22,17,5,183,619,528.41,463.77,64.64,577,2305709
65,6,6,818,19,19,14,5,191,627,623.99,562.05,61.94,589,2333593
66,7,7,830,23,18,14,4,171,659,576.47,494.07,82.4,619,2107449
67,8,8,820,24,17,14,3,129,691,345.14,295.02,50.12,647,1652791
68,9,9,825,25,18,14,4,184,641,640.65,533.74,106.91,597,2242480
69,10,10,801,25,22,18,4,199,602,619.61,521.01,98.6,562,2471901
70,1,1,796,20,20,16,4,171,625,502.28,439.79,62.49,587,2144257
71,2,2,822,18,17,13,4,145,677,423.18,387.84,35.34,643,1818983
72,3,3,817,19,16,11,5,139,678,421.05,324.32,96.73,640,1738257
73,4,4,818,18,15,13,2,129,689,374.86,350.81,24.05,659,1615983
74,5,5,819,30,18,15,3,142,677,385.91,358.56,27.35,629,1806226
75,6,6,819,25,22,16,6,173,646,487.66,423.42,64.24,604,2201839
76,7,7,805,16,19,13,6,165,640,515.41,421.0,94.41,610,2063531
77,8,8,820,17,17,13,4,167,653,535.25,418.95,116.3,619,2047497
78,9,9,828,22,22,15,7,219,609,730.01,551.25,178.76,565,2679641
79,10,10,826,16,16,13,3,188,638,622.49,552.96,69.53,608,2247220
80,1,1,807,16,17,12,5,149,658,432.9,365.26,67.64,628,1860531
81,2,2,793,19,19,13,6,203,590,665.27,498.09,167.18,558,2458237
82,3,3,819,19,21,15,6,188,631,579.31,463.98,115.33,597,2339240
83,4,4,841,15,17,12,5,202,639,692.17,485.62,206.55,609,2411042
84,5,5,826,12,13,10,3,126,700,402.64,320.71,81.93,678,1548014
85,6,6,821,15,15,10,5,141,680,445.19,354.22,90.97,654,1740627
86,7,7,823,12,13,9,4,134,689,447.21,299.13,148.08,665,1631110
87,8,8,817,11,11,8,3,129,688,433.23,319.54,113.69,666,1542367
88,9,9,827,29,23,17,6,197,630,586.98,439.49,147.49,582,2469531
89,10,10,830,16,16,11,5,169,661,540.03,422.46,117.57,631,2049867
90,1,1,817,21,18,13,5,168,649,553.17,449.83,103.34,613,2076288
91,2,2,827,14,13,8,5,145,682,495.42,343.93,151.49,654,1745367
92,3,3,784,10,12,9,3,120,664,390.56,288.32,102.24,644,1467288
93,4,4,844,9,12,9,3,145,699,492.46,377.32,115.14,681,1726963
94,5,5,823,17,16,12,4,155,668,475.0,411.49,63.51,638,1904449
95,6,6,821,24,23,19,4,207,614,640.48,513.4,127.08,568,2573401
96,7,7,845,10,9,6,3,109,736,379.02,275.59,103.43,716,1297819
97,8,8,818,16,19,16,3,164,654,509.32,418.78,90.54,626,2053144
98,9,9,807,16,16,12,4,138,669,403.74,305.06,98.68,639,1727870
99,10,10,827,12,11,6,5,122,705,408.32,305.73,102.59,681,1469658
100,1,1,818,10,8,6,2,90,728,290.63,269.57,21.06,710,1082062
101,2,2,832,11,11,6,5,132,700,443.8,279.04,164.76,678,1573528
102,3,3,819,12,13,11,2,132,687,415.12,385.63,29.49,663,1610336
103,4,4,827,19,19,12,7,186,641,591.5,443.27,148.23,607,2281658
104,5,5,815,17,17,13,4,185,630,618.0,474.16,143.84,600,2234463
105,6,6,818,24,15,13,2,165,653,542.33,488.32,54.01,607,1989915
106,7,7,827,8,10,6,4,132,695,465.81,299.17,166.64,681,1555124
107,8,8,799,13,10,7,3,82,717,256.03,203.15,52.88,691,1035774
108,9,9,806,12,11,7,4,143,663,501.35,344.29,157.06,639,1687785
109,10,10,828,14,17,12,5,187,641,603.65,457.61,146.04,615,2255237
