horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.005
20,50,23,23,14,14,3306,0,2986306,20.003
40,70,28,28,13,27,3293,0,3346925,20.006
60,90,34,34,21,48,3272,0,4004027,20.006
80,110,37,36,21,69,3251,0,4684962,20.103
100,130,44,43,24,93,3226,1,5920251,20.042
120,150,75,75,24,117,3202,1,9515648,20.467
140,170,133,133,77,194,3125,1,16106999,20.013
160,190,121,120,80,274,3044,2,17852629,20.016
180,210,102,100,62,336,2981,3,16271914,20.973
200,230,91,85,51,387,2927,6,14200293,20.346
220,250,80,76,43,430,2880,10,13165202,20.05
240,270,119,116,45,475,2834,11,21972525,20.017
260,290,186,183,116,591,2715,14,30661437,20.016
280,310,179,177,94,685,2619,16,24501538,20.024
300,330,182,179,110,795,2508,17,25752342,20.021
320,350,155,153,92,887,2414,19,20500648,20.023
340,370,131,130,83,970,2330,20,16280041,20.022
360,390,98,96,67,1037,2261,22,12132184,20.19
380,410,85,85,48,1085,2213,22,10551066,20.039
400,430,85,84,51,1136,2161,23,11048290,20.074
420,450,73,73,52,1188,2109,23,8814029,20.014
440,470,59,59,32,1220,2077,23,7360853,20.009
460,490,73,72,39,1259,2037,24,9945600,20.28
480,510,93,93,50,1309,1987,24,11581722,20.014
500,530,135,135,74,1383,1913,24,15366931,20.016
520,550,143,143,90,1473,1823,24,15728036,20.022
540,570,138,137,69,1542,1753,25,18329476,20.021
560,590,141,139,91,1633,1662,25,19286269,20.015
580,610,144,142,81,1714,1579,27,19377512,20.017
600,630,170,165,79,1793,1499,28,24354505,20.016
620,650,220,213,131,1924,1363,33,31754764,20.028
640,670,238,221,110,2034,1249,37,38720770,20.031
660,690,307,238,105,2139,1134,47,60585497,20.025
680,710,415,199,110,2249,978,93,107318532,20.046
700,730,478,165,102,2351,782,187,141339940,20.04
720,750,450,164,100,2451,569,300,135122910,20.044
740,770,365,223,126,2577,333,410,98294940,20.039
760,790,252,215,126,2703,174,443,51208860,20.02
780,810,174,163,116,2819,52,449,35601697,20.031
800,816,52,33,33,2852,14,454,18917310,20.325
