vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,1,1080,38.343,30,28,554,1798.78,1763.94,34.84,464,31,31
1,2,2,1109,52.444,29,28,536,1753.4,1703.16,50.24,515,29,29
2,3,3,1099,29.109,32,30,549,1763.07,1688.23,74.84,488,31,31
3,4,4,1087,47.577,31,30,528,1700.91,1645.44,55.47,497,31,31
4,5,5,1082,38.041,27,26,488,1597.68,1535.64,62.04,540,27,27
5,6,6,1105,29.203,30,27,477,1504.61,1360.32,144.29,570,29,29
6,7,7,1041,44.958,32,29,511,1603.36,1525.05,78.31,472,29,29
7,8,8,1100,95.024,28,25,443,1393.31,1305.77,87.54,603,27,27
8,9,9,1119,34.017,30,27,491,1558.84,1453.64,105.2,574,27,27
9,10,10,980,32.39,27,24,428,1324.29,1197.35,126.94,498,27,27
10,1,1,1021,43.75,28,27,462,1470.93,1413.21,57.72,495,32,32
11,2,2,1000,51.477,25,23,404,1257.45,1197.6,59.85,546,25,25
12,3,3,971,19.631,25,23,394,1236.18,1155.83,80.35,531,23,23
13,4,4,996,55.344,22,20,349,1096.76,1013.72,83.04,605,21,21
14,5,5,1101,36.331,33,28,476,1423.22,1339.79,83.43,567,29,29
15,6,6,1014,26.876,30,26,443,1330.77,1214.96,115.81,515,28,28
16,7,7,1003,78.174,26,24,382,1154.9,1092.72,62.18,569,26,26
17,8,8,1112,69.232,27,22,365,1046.17,978.77,67.4,699,24,24
18,9,9,977,32.012,29,25,406,1207.43,1147.12,60.31,521,25,25
19,10,10,978,43.174,30,25,459,1428.95,1256.78,172.17,467,26,26
20,1,1,1029,43.419,33,30,496,1526.41,1441.65,84.76,465,34,34
21,2,2,998,50.005,27,24,421,1310.1,1219.76,90.34,527,25,25
22,3,3,1000,51.34,29,25,412,1225.78,1112.67,113.11,536,26,26
23,4,4,1114,70.754,34,27,490,1472.98,1322.27,150.71,566,29,29
24,5,5,970,51.178,29,24,405,1185.81,1070.36,115.45,517,24,24
25,6,6,988,38.274,30,26,436,1315.76,1178.81,136.95,496,28,28
26,7,7,1106,112.364,27,23,354,1016.81,926.84,89.97,704,24,24
27,8,8,984,40.843,28,26,409,1247.2,1207.1,40.1,519,28,28
28,9,9,1031,49.327,32,26,430,1241.55,1140.21,101.34,547,27,27
29,10,10,990,16.546,25,21,343,1009.16,906.64,102.52,603,22,22
30,1,1,985,23.225,28,24,385,1135.19,1037.31,97.88,550,25,25
31,2,2,952,50.506,29,23,360,990.19,867.02,123.17,544,24,24
32,3,3,1094,54.476,30,26,366,999.41,956.7,42.71,672,28,28
33,4,4,1048,39.38,28,23,378,1082.34,1010.51,71.83,620,25,25
34,5,5,999,40.24,27,20,345,977.75,808.28,169.47,614,20,20
35,6,6,1011,40.964,24,19,340,1025.47,885.11,140.36,627,22,22
36,7,7,934,53.624,23,17,277,744.04,636.56,107.48,619,19,19
37,8,8,1095,39.989,28,25,363,1040.43,940.32,100.11,678,27,27
38,9,9,956,105.439,17,11,189,499.32,354.5,144.82,743,12,12
39,10,10,982,35.549,21,14,255,697.59,491.31,206.28,699,14,14
40,1,1,1068,77.315,42,31,509,1365.37,1142.17,223.2,493,33,33
41,2,2,939,43.504,18,15,216,590.76,493.58,97.18,691,16,16
42,3,3,1052,111.724,30,24,378,1048.75,930.59,118.16,626,24,24
43,4,4,953,48.672,30,23,347,907.44,717.21,190.23,556,25,25
44,5,5,948,31.704,22,17,283,801.72,693.35,108.37,629,18,18
45,6,6,1086,89.168,27,22,345,973.34,887.65,85.69,691,25,25
46,7,7,1059,75.877,33,27,382,1029.39,956.48,72.91,621,28,28
47,8,8,947,49.292,26,22,328,922.97,829.07,93.9,575,22,22
48,9,9,936,93.744,21,14,232,587.21,470.99,116.22,674,15,15
49,10,10,961,23.854,29,20,340,908.06,699.89,208.17,581,20,20
50,1,1,1062,61.968,17,14,266,817.01,748.31,68.7,762,17,17
51,2,2,1058,78.968,18,12,220,612.13,493.19,118.94,814,12,12
52,3,3,1075,113.614,18,14,219,592.33,541.72,50.61,826,15,15
53,4,4,962,38.274,32,25,384,1040.46,881.76,158.7,524,27,27
54,5,5,965,31.704,22,17,290,812.25,682.41,129.84,637,19,19
55,6,6,1113,89.934,24,19,293,797.99,720.92,77.07,782,19,19
56,7,7,1077,39.09,26,20,291,763.23,655.65,107.58,746,20,20
57,8,8,1065,62.021,25,20,283,770.94,659.17,111.77,742,20,20
58,9,9,1029,78.924,23,19,296,859.57,759.28,100.29,693,20,20
59,10,10,1040,84.265,30,22,344,888.99,770.37,118.62,652,22,22
60,1,1,1021,57.389,32,24,379,1036.11,921.9,114.21,594,24,24
61,2,2,1109,44.435,28,21,331,901.72,756.44,145.28,730,24,24
62,3,3,1130,46.387,33,26,403,1094.94,961.8,133.14,671,28,28
63,4,4,1095,89.934,28,23,333,886.42,787.7,98.72,716,23,23
64,5,5,1054,89.684,29,22,320,788.27,698.22,90.05,688,23,23
65,6,6,1033,59.567,15,12,207,595.75,522.78,72.97,800,13,13
66,7,7,1065,48.696,24,17,279,745.55,639.07,106.48,748,19,19
67,8,8,1040,82.672,27,20,299,763.4,642.61,120.79,701,20,20
68,9,9,1068,84.934,23,18,254,661.49,561.41,100.08,772,21,21
69,10,10,1057,22.039,31,23,361,967.7,804.88,162.82,646,25,25
70,1,1,1034,124.418,26,19,296,774.49,686.89,87.6,696,21,21
71,2,2,1037,114.854,21,17,233,602.98,544.98,58.0,768,18,18
72,3,3,1052,60.284,22,16,269,734.96,609.21,125.75,745,19,19
73,4,4,1050,55.344,22,17,253,669.15,556.49,112.66,763,17,17
74,5,5,966,92.814,28,22,286,676.35,570.71,105.64,634,23,23
75,6,6,971,81.574,32,23,322,783.89,626.84,157.05,601,24,24
76,7,7,1123,43.602,32,19,353,905.49,670.18,235.31,728,21,21
77,8,8,1060,38.735,27,18,287,718.1,531.65,186.45,733,20,20
78,9,9,1067,32.85,36,24,385,925.23,708.44,216.79,632,25,25
79,10,10,1066,107.444,29,20,302,727.61,617.07,110.54,722,21,21
80,1,1,839,70.856,18,12,184,443.73,343.68,100.05,629,13,13
81,2,2,968,114.854,23,17,234,565.36,471.44,93.92,698,18,18
82,3,3,981,111.724,17,13,205,549.38,462.83,86.55,748,14,14
83,4,4,1067,30.772,32,21,329,804.78,620.92,183.86,694,22,22
84,5,5,1025,28.996,35,24,370,928.62,701.84,226.78,605,25,25
85,6,6,987,81.574,23,17,233,564.57,463.75,100.82,720,17,17
86,7,7,974,125.054,26,20,266,655.63,550.27,105.36,666,21,21
87,8,8,1044,86.978,30,20,306,716.53,549.81,166.72,694,22,22
88,9,9,1007,33.413,28,20,286,737.02,577.0,160.02,679,21,21
89,10,10,1038,31.461,30,20,315,807.93,595.49,212.44,681,21,21
90,1,1,986,104.024,20,16,209,537.73,461.64,76.09,745,16,16
91,2,2,986,114.854,23,17,229,544.98,483.85,61.13,721,18,18
92,3,3,988,111.724,26,19,261,620.36,503.54,116.82,689,19,19
93,4,4,989,103.624,25,18,255,617.32,512.77,104.55,694,20,20
94,5,5,995,92.814,26,18,236,497.56,400.68,96.88,723,18,18
95,6,6,1000,81.574,19,16,205,531.44,465.0,66.44,759,18,18
96,7,7,989,125.054,23,19,220,501.22,462.45,38.77,729,20,20
97,8,8,1091,31.419,28,21,314,844.26,675.93,168.33,735,21,21
98,9,9,1047,60.834,29,20,289,685.61,498.75,186.86,718,20,20
99,10,10,891,83.164,17,13,172,410.74,297.31,113.43,693,13,13
100,1,1,993,24.503,24,15,236,543.27,378.72,164.55,727,15,15
101,2,2,1039,74.37,15,12,182,496.29,467.72,28.57,827,15,15
102,3,3,999,111.724,22,15,202,416.92,335.91,81.01,765,16,16
103,4,4,1061,25.447,22,14,270,751.2,521.0,230.2,759,16,16
104,5,5,879,79.694,14,10,157,404.31,311.21,93.1,702,10,10
105,6,6,1018,81.574,19,14,211,529.77,435.12,94.65,777,15,15
106,7,7,1033,125.054,17,13,179,452.63,378.21,74.42,828,13,13
107,8,8,1055,102.854,35,24,331,734.23,571.55,162.68,674,25,25
108,9,9,1099,84.934,28,22,286,712.08,599.65,112.43,769,22,22
109,10,10,979,45.864,20,15,247,668.15,532.18,135.97,700,16,16
110,1,1,916,100.639,22,12,202,394.47,246.56,147.91,690,12,12
111,2,2,877,93.288,15,11,150,379.08,290.32,88.76,705,11,11
112,3,3,880,97.308,18,13,167,383.93,279.09,104.84,687,13,13
113,4,4,839,108.228,15,10,144,332.91,245.54,87.37,671,12,12
114,5,5,1042,28.918,21,15,234,575.88,498.51,77.37,774,17,17
115,6,6,948,138.798,28,16,257,527.57,353.46,174.11,657,17,17
116,7,7,947,69.018,20,15,207,496.71,391.82,104.89,710,15,15
117,8,8,990,69.262,28,18,279,610.72,389.55,221.17,675,18,18
118,9,9,992,83.458,27,18,278,664.78,553.04,111.74,678,18,18
119,10,10,1015,32.406,22,15,254,671.44,521.66,149.78,727,17,17
120,1,1,1010,44.576,16,10,188,492.05,357.9,134.15,800,11,11
121,2,2,1049,109.534,13,9,140,362.92,305.13,57.79,889,10,10
122,3,3,939,105.818,24,16,237,514.76,385.34,129.42,670,16,16
123,4,4,912,109.474,15,10,135,283.85,208.01,75.84,757,10,10
124,5,5,942,126.038,12,8,124,293.86,240.08,53.78,802,8,8
125,6,6,1071,67.043,18,11,205,542.95,409.46,133.49,844,11,11
