vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,808,47,31,25,6,249,559,763.37,638.89,124.48,499,3156887
1,2,2,816,67,34,31,3,286,530,867.79,784.04,83.75,448,3596418
2,3,3,812,56,36,31,5,288,524,867.77,765.31,102.46,450,3654000
3,4,4,822,51,29,26,3,274,548,879.86,825.55,54.31,476,3379754
4,5,5,806,56,31,28,3,283,523,909.47,848.9,60.57,437,3510045
5,6,6,822,56,38,30,8,289,533,859.09,692.46,166.63,451,3701195
6,7,7,812,51,36,30,6,280,532,797.23,686.99,110.24,454,3570904
7,8,8,809,47,38,30,8,326,483,1052.04,884.1,167.94,413,4085514
8,9,9,829,43,30,26,4,233,596,640.62,528.8,111.82,528,2972291
9,10,10,816,56,35,32,3,298,518,897.92,833.36,64.56,436,3739466
10,1,1,820,49,27,24,3,251,569,793.86,751.88,41.98,493,3104045
11,2,2,810,46,43,35,8,332,478,914.58,792.54,122.04,398,4239856
12,3,3,807,55,33,32,1,289,518,886.06,862.67,23.39,430,3609175
13,4,4,817,60,34,29,5,258,559,734.47,663.65,70.82,485,3305582
14,5,5,813,37,28,24,4,248,565,738.49,668.8,69.69,503,3091288
15,6,6,807,43,28,26,2,259,548,792.16,765.79,26.37,482,3205545
16,7,7,806,48,32,27,5,235,571,677.06,602.25,74.81,497,3029873
17,8,8,810,49,42,35,7,299,511,859.49,706.41,153.08,427,3878681
18,9,9,821,44,37,28,9,281,540,808.07,629.66,178.41,466,3599695
19,10,10,823,56,35,30,5,310,513,939.92,800.98,138.94,427,3864110
20,1,1,819,45,33,27,6,284,535,859.08,762.02,97.06,457,3557240
21,2,2,814,46,35,26,9,291,523,897.52,719.99,177.53,445,3666757
22,3,3,814,39,28,25,3,207,607,530.77,493.11,37.66,541,2665421
23,4,4,812,40,38,30,8,282,530,778.91,644.83,134.08,458,3628486
24,5,5,811,41,35,28,7,283,528,823.27,744.38,78.89,452,3583661
25,6,6,796,38,34,27,7,335,461,1117.7,943.09,174.61,391,4105381
26,7,7,815,44,40,33,7,338,477,977.44,864.01,113.43,401,4246966
27,8,8,814,34,32,25,7,279,535,828.35,686.58,141.77,473,3486901
28,9,9,827,42,27,21,6,228,599,671.75,563.63,108.12,533,2865144
29,10,10,831,36,37,29,8,290,541,887.59,697.22,190.37,471,3693178
30,1,1,795,40,33,27,6,242,553,697.3,574.83,122.47,489,3120986
