horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1801486,20.041
20,50,23,23,16,16,3304,0,4232746,20.004
40,70,26,25,13,29,3290,1,5305585,20.09
60,90,31,30,17,46,3273,1,5990996,20.157
80,110,38,31,20,66,3252,2,7664672,20.147
100,130,45,37,21,87,3230,3,9121696,20.043
120,150,79,69,20,107,3203,10,15144846,20.145
140,170,134,98,56,163,3143,14,27336422,20.008
160,190,139,82,53,216,3059,45,33943676,20.168
180,210,117,76,52,268,2986,66,27279929,20.217
200,230,96,69,44,312,2925,83,19828311,20.142
220,250,78,62,36,348,2882,90,15387529,20.038
240,270,121,90,39,387,2839,94,24563188,20.457
260,290,191,103,60,447,2765,108,43972839,20.012
280,310,229,103,59,506,2653,161,59287203,20.021
300,330,216,105,63,569,2545,206,54996883,20.024
320,350,192,96,50,619,2447,254,48792677,20.025
340,370,164,89,56,675,2353,292,39543027,20.011
360,390,121,80,55,730,2268,322,27885632,20.664
380,410,92,72,39,769,2216,335,19546663,20.239
400,430,88,69,39,808,2171,341,18202566,20.18
420,450,83,66,43,851,2114,355,17470229,20.203
440,470,64,61,38,889,2074,357,11338524,20.166
460,490,70,69,39,928,2034,358,12520016,20.397
480,510,90,75,36,964,1997,359,16335046,20.651
500,530,145,95,58,1022,1927,371,30183676,20.015
520,550,157,91,52,1074,1854,392,36095223,20.016
540,570,169,97,53,1127,1764,429,40688669,20.019
560,590,152,90,55,1182,1679,459,35118672,20.023
580,610,161,90,50,1232,1605,483,38233893,20.014
600,630,196,95,45,1277,1529,514,47900177,20.018
620,650,250,117,68,1345,1411,564,63158011,20.028
640,670,286,96,55,1400,1294,626,79697788,20.039
660,690,352,40,14,1414,1188,718,122141558,20.039
680,710,469,4,4,1418,1025,877,209996592,20.058
700,730,525,3,3,1421,813,1086,249408211,20.052
720,750,481,3,3,1424,600,1296,229820329,20.049
740,770,396,3,3,1427,392,1501,192171733,20.036
760,790,311,44,29,1456,241,1623,115996105,20.037
780,810,241,93,62,1518,78,1724,71781366,20.031
800,816,78,28,28,1546,18,1756,25179100,20.092
