vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,1,1088,43.736,35,33,532,1925.69,1855.21,70.48,476,40,40
1,2,2,1090,62.824,33,32,495,1778.96,1728.72,50.24,517,39,39
2,3,3,1095,26.722,36,35,533,1934.68,1881.9,52.78,484,39,39
3,4,4,1068,47.553,36,29,501,1791.67,1553.02,238.65,489,39,39
4,5,5,1095,57.867,42,34,517,1789.04,1609.27,179.77,502,38,38
5,6,6,1061,38.274,42,35,490,1669.62,1536.43,133.19,481,45,45
6,7,7,1122,44.717,41,36,555,1971.76,1845.44,126.32,483,42,42
7,8,8,1040,46.564,37,31,483,1700.31,1605.96,94.35,485,36,36
8,9,9,1130,50.928,39,34,520,1842.53,1637.75,204.78,532,39,39
9,10,10,1077,63.48,39,35,529,1856.33,1760.4,95.93,464,42,42
10,1,1,1114,45.486,42,34,531,1844.77,1643.85,200.92,501,41,41
11,2,2,1041,56.738,35,30,478,1696.39,1553.37,143.02,497,33,33
12,3,3,1111,54.957,40,32,496,1740.19,1505.95,234.24,533,41,41
13,4,4,1100,44.661,41,33,518,1822.15,1628.12,194.03,500,41,41
14,5,5,1079,75.178,47,35,517,1706.82,1511.72,195.1,474,44,44
15,6,6,1101,23.746,43,37,509,1782.75,1623.4,159.35,512,40,40
16,7,7,1072,50.961,44,33,496,1667.08,1363.38,303.7,500,38,38
17,8,8,1062,20.452,43,33,491,1670.45,1503.48,166.97,487,42,42
18,9,9,1061,61.307,43,33,454,1514.54,1279.53,235.01,523,42,42
19,10,10,1059,44.766,43,31,496,1676.53,1356.98,319.55,489,37,37
20,1,1,1085,65.069,44,36,507,1729.68,1567.57,162.11,494,42,42
21,2,2,1120,50.515,47,35,531,1817.76,1446.62,371.14,517,36,36
22,3,3,1091,36.06,48,33,516,1733.58,1358.3,375.28,497,39,39
23,4,4,1091,68.292,44,37,527,1818.75,1602.38,216.37,488,38,38
24,5,5,1119,51.024,48,35,529,1807.62,1400.73,406.89,504,43,43
25,6,6,1064,58.062,39,33,445,1544.74,1306.63,238.11,537,41,41
26,7,7,1043,15.95,43,33,455,1503.37,1265.17,238.2,512,38,38
27,8,8,968,25.868,45,31,450,1479.26,1153.64,325.62,434,42,42
28,9,9,1136,32.394,51,34,531,1757.6,1357.84,399.76,531,37,37
29,10,10,1075,32.832,42,33,459,1566.33,1261.86,304.47,532,42,42
30,1,1,974,44.561,45,33,480,1604.35,1264.66,339.69,416,39,39
31,2,2,1060,45.826,45,35,473,1591.91,1282.22,309.69,503,42,42
32,3,3,1045,15.175,47,33,464,1507.02,1175.09,331.93,515,33,33
33,4,4,1054,45.769,44,36,471,1589.4,1374.98,214.42,503,40,40
34,5,5,1073,68.794,45,31,469,1591.06,1211.38,379.68,524,40,40
35,6,6,1110,93.888,54,38,534,1741.95,1402.15,339.8,492,42,42
36,7,7,1011,64.017,46,32,442,1427.16,1135.48,291.68,493,38,38
37,8,8,1024,38.009,49,35,470,1533.25,1178.35,354.9,478,38,38
38,9,9,1091,41.573,45,29,466,1540.01,1056.79,483.22,557,34,34
39,10,10,1044,31.612,55,36,495,1550.63,1169.97,380.66,459,45,45
40,1,1,1061,24.437,47,33,475,1578.03,1186.88,391.15,498,44,44
41,2,2,1046,53.785,51,37,473,1523.41,1280.03,243.38,491,41,41
42,3,3,1085,45.45,51,36,493,1623.36,1237.77,385.59,514,39,39
43,4,4,1079,57.756,52,30,505,1673.08,1126.82,546.26,502,36,36
44,5,5,1094,29.137,47,34,480,1558.11,1343.41,214.7,534,40,40
45,6,6,1044,27.419,44,28,470,1580.08,1157.51,422.57,510,32,32
46,7,7,1071,55.244,46,34,475,1594.17,1300.92,293.25,514,41,41
47,8,8,1052,15.954,52,35,488,1575.13,1152.74,422.39,484,40,40
48,9,9,1068,42.692,48,32,455,1453.42,1134.01,319.41,545,34,34
49,10,10,1036,61.933,48,31,470,1584.78,1169.3,415.48,488,39,39
