horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,4,0,0,3335,0,1265942,20.002
20,50,23,10,7,7,3328,0,2836009,20.038
40,70,35,13,7,14,3312,9,4644614,20.007
60,90,38,17,12,26,3294,15,4953136,20.071
80,110,44,19,13,39,3274,22,5470177,20.077
100,130,52,25,12,51,3254,30,6236145,20.008
120,150,88,55,19,70,3222,43,10131651,20.248
140,170,138,102,64,134,3150,51,14750071,20.265
160,190,132,68,51,185,3075,75,15715828,20.212
180,210,120,62,44,229,3006,100,14735143,20.145
200,230,103,47,30,259,2952,124,12496690,20.121
220,250,92,39,25,284,2903,148,11424344,20.065
240,270,130,62,25,309,2861,165,16215545,20.006
260,290,201,175,111,420,2726,189,28538709,20.018
280,310,178,169,99,519,2622,194,24269002,20.016
300,330,174,162,105,624,2512,199,22304136,20.01
320,350,148,96,57,681,2447,207,16753093,20.008
340,370,153,84,58,739,2362,234,18155525,20.492
360,390,119,57,47,786,2286,263,15134750,20.098
380,410,99,46,25,811,2242,282,12703892,20.206
400,430,103,52,35,846,2187,302,12524906,20.132
420,450,88,42,29,875,2138,322,11245688,20.065
440,470,77,33,24,899,2098,338,10057247,20.134
460,490,83,34,21,920,2063,352,10843735,20.03
480,510,108,50,25,945,2016,374,13559963,20.085
500,530,153,97,59,1004,1937,394,17370019,20.556
520,550,156,101,65,1069,1854,412,18288072,20.011
540,570,158,89,58,1127,1773,435,19290167,20.013
560,590,150,74,49,1176,1692,467,18548378,20.775
580,610,163,86,55,1231,1612,492,19781275,20.009
600,630,193,157,83,1314,1501,520,25166977,20.009
620,650,212,198,132,1446,1360,529,27973681,20.011
640,670,225,211,112,1558,1242,535,29211066,20.012
660,690,293,242,119,1677,1109,549,36105155,20.025
680,710,383,277,156,1833,913,589,46138722,20.035
700,730,410,274,155,1988,704,643,50131976,20.029
720,750,372,245,167,2155,481,699,47554417,20.037
740,770,277,194,116,2271,304,760,34820380,20.033
760,790,223,198,122,2393,161,781,26249114,20.015
780,810,161,150,112,2505,41,789,19296917,20.017
800,816,41,21,21,2526,17,792,5030986,20.091
