horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1489876,20.023
20,50,23,23,16,16,3304,0,3464108,20.002
40,70,26,25,13,29,3290,1,4245879,20.017
60,90,31,31,18,47,3272,1,4620693,20.003
80,110,37,37,22,69,3250,1,5797145,20.015
100,130,43,41,24,93,3226,1,6633144,20.072
120,150,75,72,22,115,3201,4,11027974,20.175
140,170,132,108,67,182,3131,7,22138886,20.171
160,190,127,84,51,233,3057,30,28967769,20.268
180,210,115,82,53,286,2986,48,25449775,20.132
200,230,96,72,45,331,2924,65,20332866,20.072
220,250,77,66,38,369,2879,72,13314191,20.133
240,270,118,95,43,412,2832,76,21302709,20.014
260,290,184,111,65,477,2758,85,40254034,20.012
280,310,222,114,66,543,2646,131,57113221,20.018
300,330,209,111,63,606,2544,170,53184525,20.011
320,350,191,99,55,661,2441,218,50838707,20.016
340,370,158,99,61,722,2345,253,37081483,20.512
360,390,113,79,55,777,2268,275,25211820,20.2
380,410,92,74,42,819,2212,289,18448960,20.095
400,430,84,75,46,865,2163,292,14621534,20.171
420,450,75,66,44,909,2112,299,14050741,20.173
440,470,62,58,34,943,2074,303,10385017,20.176
460,490,70,70,41,984,2033,303,10439519,20.008
480,510,89,80,39,1023,1994,303,14333461,20.015
500,530,142,105,59,1082,1925,313,26660769,20.36
520,550,155,95,53,1135,1854,331,35309528,20.009
540,570,169,102,56,1191,1761,368,40426106,20.038
560,590,149,93,53,1244,1681,395,34159756,20.039
580,610,163,99,59,1303,1598,419,38052028,20.009
600,630,189,105,49,1352,1521,447,44490190,20.213
620,650,242,125,79,1431,1401,488,61226396,20.012
640,670,276,117,51,1482,1291,547,76593712,20.012
660,690,349,127,60,1542,1155,623,103042355,20.025
680,710,436,128,72,1614,978,728,138958906,20.023
700,730,478,133,69,1683,765,872,158543683,20.044
720,750,433,119,70,1753,544,1023,147383160,20.032
740,770,340,128,66,1819,348,1153,105394490,20.018
760,790,267,128,76,1895,203,1222,72532019,20.023
780,810,203,92,65,1960,79,1281,57813758,20.468
800,816,79,28,28,1988,14,1318,28455922,20.005
