horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,6,6,0,0,2092,0,1062195,600.009
20,50,20,20,11,11,2081,0,2626594,600.138
40,70,18,18,14,25,2067,0,2490656,600.008
60,90,20,20,6,31,2061,0,2408467,600.138
80,110,33,33,22,53,2039,0,3811414,600.184
100,130,23,23,14,67,2025,0,3007080,600.009
120,150,52,52,21,88,2004,0,5196308,600.068
140,170,84,84,46,134,1958,0,7952988,600.476
160,190,87,85,64,198,1894,0,8764343,600.141
180,210,64,63,36,234,1857,1,6907499,600.254
200,230,58,58,36,270,1821,1,6019602,600.036
220,250,45,45,29,299,1792,1,4647816,600.006
240,270,67,67,27,326,1765,1,7420735,600.011
260,290,116,116,61,387,1704,1,11623724,600.693
280,310,133,132,86,473,1618,1,13928219,600.57
300,330,113,112,70,543,1547,2,12527805,600.427
320,350,88,86,56,599,1490,3,9372098,600.017
340,370,71,70,41,640,1448,4,7932839,600.353
360,390,65,63,43,683,1405,4,8234847,600.227
380,410,60,58,34,717,1369,6,7631857,600.266
400,430,55,55,34,751,1335,6,6220788,600.19
420,450,46,46,28,779,1307,6,5712937,600.117
440,470,43,42,24,803,1283,6,5410597,600.23
460,490,46,45,29,832,1253,7,4934835,600.18
480,510,59,59,26,858,1227,7,6201828,600.252
500,530,84,84,52,910,1175,7,8098406,600.015
520,550,70,70,46,956,1129,7,7126066,600.378
540,570,77,76,37,993,1092,7,7657605,600.445
560,590,85,84,57,1050,1034,8,8749102,600.31
580,610,80,80,49,1099,985,8,8262784,600.014
600,630,97,97,52,1151,933,8,9989542,600.289
620,650,123,123,71,1222,862,8,11933315,600.404
640,670,128,127,79,1301,782,9,13239786,600.768
660,690,168,168,81,1382,701,9,16498035,600.018
680,710,211,211,122,1504,579,9,20667142,600.023
700,730,221,220,127,1631,452,9,21905042,600.507
720,750,198,194,124,1755,327,10,20488482,600.12
740,770,171,165,95,1850,226,16,18173700,600.792
760,790,161,161,98,1948,128,16,15274388,600.241
780,810,128,123,89,2037,39,16,14322787,600.518
800,816,39,24,24,2061,15,16,8675847,600.247
