horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,22,0,0,3320,0,4401862,60.119
20,80,48,36,12,12,3308,0,6688053,60.151
40,100,61,48,11,23,3294,3,8605541,60.233
60,120,71,57,16,39,3275,6,9734452,60.173
80,140,80,59,16,55,3256,9,10796141,60.215
100,160,150,125,23,78,3229,13,18412032,60.085
120,180,196,165,19,97,3206,17,22687143,60.085
140,200,244,206,76,173,3125,22,29135121,60.021
160,220,207,171,70,243,3042,35,25952214,60.864
180,240,169,129,51,294,2984,42,21342042,61.062
200,260,162,120,41,335,2928,57,22213226,60.525
220,280,225,216,44,379,2875,66,30602813,60.019
240,300,278,277,47,426,2828,66,35850955,60.03
260,320,341,339,113,539,2713,68,45863583,60.031
280,340,315,311,106,645,2605,70,40828359,60.03
300,360,288,284,106,751,2497,72,36823564,60.032
320,380,248,199,69,820,2425,75,30663957,60.016
340,400,219,169,74,894,2338,88,29215058,60.457
360,420,186,137,60,954,2264,102,25229881,61.362
380,440,157,116,34,988,2221,111,21161825,60.527
400,460,151,112,45,1033,2166,121,20051993,60.384
420,480,134,100,38,1071,2118,131,18612708,60.116
440,500,136,98,30,1101,2080,139,19441786,60.526
460,520,182,149,32,1133,2042,145,23641887,60.207
480,540,232,191,40,1173,1993,154,29102805,60.02
500,560,266,257,79,1252,1907,161,32788696,60.014
520,580,258,255,89,1341,1816,163,31889363,60.014
540,600,252,251,80,1421,1735,164,31209945,60.018
560,620,259,259,80,1501,1655,164,32478155,60.019
580,640,320,319,85,1586,1570,164,41353232,60.019
600,660,359,354,81,1667,1488,165,46457591,60.032
620,680,438,415,137,1804,1348,168,57611750,60.029
640,700,518,468,110,1914,1234,172,67468898,60.06
660,720,623,525,130,2044,1095,181,79981768,60.065
680,740,695,501,158,2202,902,216,89726221,60.067
700,760,633,475,162,2364,692,264,84164432,60.05
720,780,547,184,97,2461,525,334,87256708,60.081
740,800,494,384,133,2594,300,426,71745525,60.049
760,816,300,279,126,2720,156,444,43707272,60.03
780,816,156,135,99,2819,55,446,21081398,61.413
800,816,55,26,26,2845,16,459,10373088,60.128
