vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,3,811,37,18,15,3,142,669,416.85,360.46,56.39,627,1806226
1,2,4,817,36,19,16,3,128,689,351.25,324.8,26.45,647,1679212
2,3,3,799,32,17,15,2,112,687,294.7,278.27,16.43,643,1476212
3,4,4,819,36,19,18,1,150,669,453.29,429.9,23.39,629,1907726
4,5,5,797,30,17,14,3,125,672,345.23,288.3,56.93,634,1611243
5,6,9,794,41,17,16,1,145,649,457.67,446.22,11.45,599,1818983
6,7,2,799,24,14,13,1,97,702,273.14,249.21,23.93,670,1265195
7,8,6,819,30,15,14,1,126,693,375.02,347.45,27.57,659,1584822
8,9,5,794,19,11,10,1,101,693,322.92,298.99,23.93,667,1251531
9,10,3,800,29,13,12,1,90,710,243.12,226.99,16.13,676,1174082
10,1,2,819,17,11,10,1,77,742,187.78,160.21,27.57,720,1002243
11,2,4,815,14,11,9,2,83,732,203.74,173.98,29.76,708,1064565
12,3,3,819,26,12,11,1,100,719,304.77,281.38,23.39,687,1259548
13,4,3,811,29,14,12,2,110,701,298.16,256.31,41.85,661,1400226
14,5,3,800,21,13,11,2,93,707,235.41,213.04,22.37,679,1205243
15,6,3,799,17,9,8,1,73,726,210.47,194.34,16.13,706,923887
16,7,5,800,17,10,8,2,88,712,263.86,241.49,22.37,686,1098096
17,8,3,801,22,12,11,1,89,712,267.04,243.11,23.93,676,1145291
18,9,5,792,18,15,11,4,111,681,282.45,227.58,54.87,655,1429017
19,10,5,795,16,9,8,1,76,719,230.81,203.24,27.57,697,955048
20,1,5,794,15,13,10,3,93,701,252.4,199.09,53.31,681,1205243
21,2,5,809,16,11,10,1,79,730,227.33,199.76,27.57,706,1023017
22,3,3,785,20,10,10,0,84,701,242.62,242.62,0.0,673,1056548
23,4,3,805,18,13,11,2,79,726,191.83,176.3,15.53,700,1059825
24,5,2,800,25,14,12,2,102,698,281.69,244.51,37.18,662,1317130
25,6,6,796,16,9,9,0,63,733,156.17,156.17,0.0,711,820017
26,7,2,804,18,13,11,2,105,699,308.44,286.07,22.37,677,1329887
27,8,3,806,21,14,12,2,99,707,265.78,244.72,21.06,675,1285969
28,9,7,814,16,11,9,2,95,719,272.68,246.94,25.74,697,1189209
29,10,7,804,16,16,11,5,108,696,283.2,212.6,70.6,670,1416260
30,1,1,808,18,9,8,1,54,754,124.55,120.47,4.08,728,726534
31,2,5,813,20,14,10,4,98,715,249.31,211.41,37.9,687,1275582
32,3,7,815,17,11,10,1,74,741,198.17,188.56,9.61,717,971082
33,4,3,812,16,9,8,1,57,755,134.58,121.98,12.6,731,757695
34,5,3,794,18,12,10,2,84,710,190.88,157.88,33.0,684,1093356
35,6,3,809,12,8,7,1,62,747,166.72,157.11,9.61,729,791226
36,7,3,794,12,8,7,1,64,730,185.61,164.58,21.03,712,812000
37,8,4,803,23,14,13,1,102,701,275.81,254.78,21.03,663,1317130
38,9,3,793,14,8,8,0,62,731,184.46,184.46,0.0,713,791226
39,10,3,796,15,7,6,1,66,730,193.59,188.61,4.98,710,814370
40,1,9,805,14,6,5,1,70,735,233.54,209.61,23.93,719,837514
41,2,5,787,9,8,7,1,74,713,229.03,217.58,11.45,697,915870
42,3,8,811,17,14,10,4,94,717,229.46,192.87,36.59,689,1234034
43,4,8,819,17,10,9,1,66,753,169.28,165.2,4.08,727,869582
44,5,3,814,12,12,9,3,83,731,198.22,149.59,48.63,711,1082969
45,6,7,793,27,12,11,1,89,704,258.44,236.38,22.06,664,1145291
46,7,2,805,13,9,9,0,61,744,157.61,157.61,0.0,720,799243
47,8,10,776,12,9,8,1,79,697,238.6,195.74,42.86,679,986209
48,9,2,806,13,6,6,0,45,761,136.12,136.12,0.0,745,577839
49,10,3,787,14,11,8,3,86,701,225.68,162.73,62.95,681,1095726
50,1,4,804,7,7,5,2,80,724,244.16,193.54,50.62,712,959788
51,2,7,799,12,9,7,2,62,737,159.38,136.48,22.9,719,809630
52,3,6,808,15,12,10,2,77,731,196.37,188.21,8.16,707,1020647
53,4,7,800,16,8,7,1,53,747,151.7,140.25,11.45,721,697743
