horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,956297,20.009
20,50,23,3,3,3,3317,0,2161907,20.003
40,70,39,5,0,3,3308,9,3881788,20.005
60,90,49,15,11,14,3284,22,4942441,20.006
80,110,49,12,7,21,3267,32,4564428,20.007
100,130,60,22,14,35,3241,44,5558165,20.004
120,150,90,43,12,47,3218,55,8163077,20.041
140,170,149,70,42,89,3163,68,13342307,20.256
160,190,159,47,37,126,3095,99,15324584,20.082
180,210,153,40,26,152,3023,145,15724382,20.039
200,230,133,29,20,172,2961,187,13127006,20.021
220,250,114,24,20,192,2904,224,11772848,20.072
240,270,143,27,17,209,2865,246,14155200,20.116
260,290,217,132,72,281,2763,276,22789094,20.017
280,310,227,78,46,327,2680,313,20880268,20.019
300,330,243,82,49,376,2580,364,23345958,20.014
320,350,227,73,46,422,2470,428,22251447,20.017
340,370,187,57,35,457,2382,481,18295549,20.019
360,390,150,42,34,491,2303,526,14876291,20.083
380,410,127,29,16,507,2252,561,12678693,20.139
400,430,124,27,15,522,2209,589,12534944,20.036
420,450,121,28,19,541,2148,631,12026263,20.152
440,470,98,22,16,557,2102,661,9879860,20.013
460,490,98,16,9,566,2069,685,9926965,20.008
480,510,125,39,18,584,2024,712,12288766,20.024
500,530,172,77,41,625,1954,741,16333078,20.011
520,550,184,68,45,670,1879,771,17763806,20.018
540,570,194,54,34,704,1795,821,18941936,20.015
560,590,183,44,31,735,1723,862,17694104,20.02
580,610,205,0,0,735,1666,919,22570044,20.018
600,630,257,137,67,802,1536,982,28449648,20.021
620,650,257,127,73,875,1422,1023,25229440,20.019
640,670,297,122,60,935,1311,1074,28951391,20.015
660,690,369,120,51,986,1194,1140,37336979,20.03
680,710,475,124,64,1050,1025,1245,49158624,20.024
700,730,525,128,65,1115,818,1387,55743876,20.045
720,750,486,122,71,1186,597,1537,53503802,20.036
740,770,393,123,63,1249,389,1682,42877810,20.022
760,790,308,128,68,1317,233,1770,32615112,20.033
780,810,233,58,51,1368,111,1841,23921120,20.024
800,816,111,4,4,1372,60,1888,13077493,20.011
